"（無事にレッスンが終わり、
みんなで温泉街にやって来た）","(The lesson ended without incident, and we all came to the hot spring town.)","(The lesson was successfully completed,
(We all came to the spa town)","(The lesson ended without incident,
and we all came to the hot spring town.)",""
"こうして歩いてると、ルミナスのみんなで
来た時のことを思い出すね","Walking like this reminds me of when we all came here together in Luminous","Walking around like this, we're all luminous.
I remember when you came.","Walking like this reminds me of when
we all came here together in Luminous",""
"来た早々、亜美がずいぶんと大きなおまんじゅうを
買ってたわよね","As soon as we got here, Ami had bought a pretty big bun","Ami made a very big manjuu as soon as she arrived.
You bought it.","As soon as we got here, Ami
had bought a pretty big bun",""
"すっごくおいしかったよね！
あっという間に食べ終わっちゃったもん","It was really good, wasn't it?! I finished eating in no time","It was really delicious, wasn't it?
I finished it in no time.","It was really good, wasn't it?!
I finished eating in no time",""
"うんうん！　ほっぺが落ちるくらい
おいしかったぞ！　……あっ！","Yes, yes! It was delicious enough to make your cheeks fall off. ...Ah..","Oh, yeah! My cheeks are falling off!
It was delicious! ...... Oh!","Yes, yes! It was delicious enough to
make your cheeks fall off. ...Ah..",""
"響？　どうしたんだ？","Hibiki? What's wrong with you","Hibiki? What's going on?","Hibiki? What's wrong with you",""
"あそこのお店で売ってる特大おまんじゅう、
亜美が買ってたやつじゃない？","Isn't that the extra-large buns they sell over there Ami bought?","The oversized manjuu sold at the store there,
Isn't that what Ami was buying?","Isn't that the extra-large buns
they sell over there Ami bought?",""
"あ、本当だ！　ここに売ってたんだ！
おいしそうだなぁ……","Oh, you're right! They were selling it here? It looks so good..","Oh, it's true! I found it for sale here!
Looks delicious. ......","Oh, you're right! They were selling
it here? It looks so good..",""
"きゅ～……","*squeeze*..","Kyu~......","*squeeze*..","*squeeze*..."
"あはは、春香ってば、そんなにお腹空いてたの？","Haha, Haruka. Are you that hungry?","Haha, Haruka, were you that hungry?","Haha, Haruka. Are you that hungry?",""
"ふふっ♪
おまんじゅうのおいしそうな香りがしますからね","Hehe♪ It smells like delicious manjuu, after all","Hmmm...
Because of the delicious aroma of manjuu.","Hehe♪ It smells like
delicious manjuu, after all",""
"こ、これは、その……！
あ、レッスンでたくさん動いたからっ！","Th-This is, um...! I moved a lot during class","Here, this is its ......!
Oh, because I moved a lot in the lesson!","Th-This is, um...! I
moved a lot during class",""
"じゃあ、みんなで買って食べようよ！
自分も久しぶりに食べたいぞ！","Then let's all buy and eat together! I want to have some myself for the first time in a long while","Then let's all buy some and eat it!
I haven't had one of those myself in a while!","Then let's all buy and eat together! I want to
have some myself for the first time in a long while",""
"私もいただこうかしら。
みんなで食べないと、食べきれない大きさだものね","Maybe I'll have some, too. It must be big enough that we can eat it all together","I might have some too.
It's too big to eat unless we all eat it together.","Maybe I'll have some, too. It must be
big enough that we can eat it all together",""
"あっ！　噂の特大おまんじゅうですね！？
ナナもご相伴に預かりたいですっ！","Ah! The extra-large buns I've heard so much about, right? Nana wants to join us","Ah! It's the rumored oversized manjuu!
Nana would like to be a part of it!","Ah! The extra-large buns I've heard so
much about, right? Nana wants to join us",""
"私もその亜美さんが買ったという
特大おまんじゅう、いただいてもいいですか？","Can I have the extra-large bun that Ami bought, too?","I also bought the one that Ami bought.
May I have an extra large manjuu?","Can I have the extra-large
bun that Ami bought, too?",""
"もちろんだよ！
みんなでシェアして一緒に食べよう♪","Of course! Let's all share and eat together♪","Of course!
♪ We'll all share and eat together ♪","Of course! Let's all share
and eat together♪",""
"（うん、みんないい感じにリフレッシュしているな）","(Yeah, everyone's feeling refreshed.)","(Yeah, they're all looking nice and refreshed)","(Yeah, everyone's feeling refreshed.)",""
"はふぅ～……気持ち、いい……","Haaah... This feels so good","Huff~...... feeling, good ......","Haaah... This feels so good",""
"だよね～。やっぱり、ルミナスの事務所に
足湯を設置すべきだよ～","You're right. We should set up a footbath at Luminous's office after all!","I knew it! I knew it! I knew it! I knew it! I knew it! I knew it!
They should install footbaths!","You're right. We should set up a
footbath at Luminous's office after all!",""
"甜花ちゃん、杏ちゃん。足湯の湯加減はどう？","Tenka, Anzu. How's the water in your footbath?","Tetsuka-chan, Anzu-chan, how is the hot water in the footbath?","Tenka, Anzu. How's the water in your footbath?",""
"サイコーだよ……。
琴葉ちゃんも一緒に入ろうよ","This is the best... Let's go in together, Kotoha-chan","Psycho. .......
Let's go in together, Kotoha.","This is the best... Let's
go in together, Kotoha-chan",""
"ふふっ。それじゃ、私も入ろうかな","Haha. Well then, I guess it's time for me to go in as well""","Hmmm...I guess I'll go in then.","Haha. Well then, I guess it's time for me to go in as well",""
"ふたりとも～！　冷やし甘酒買ってきたよ～！
あ！　琴葉ちゃんも合流してたんだね！","Hey, you two! I bought some chilled sweet sake for everyone to drink. Ahh... So Kotoha-chan's here too?","I bought some chilled amazake!
Ah! Kotoha, you joined us too!","Hey, you two! I bought some chilled sweet sake for
everyone to drink. Ahh... So Kotoha-chan's here too?",""
"えへへ、たくさん買っておいてよかった☆
はい、みんなどーぞ！","Hehe, I'm glad we bought a lot☆ Here you go everyone!","Hehehe, I'm glad I bought a lot of them☆.
Yes, everyone, come on in!","Hehe, I'm glad we bought a
lot☆ Here you go everyone!",""
"ありがと、なーちゃん……
ん……つぶつぶ、入ってて……おいしい……！","Thank you, Na-chan... Mmhmm. It's so squishy inside!","Thanks, Nachan: ......
It's ...... mashed, it's in there, and it's ...... delicious. ......","Thank you, Na-chan...
Mmhmm. It's so squishy inside!",""
"酒粕のつぶつぶだね。
冷たくて甘くておいしい。ありがと、甘奈ちゃん","It's sakekasu. Cold, sweet and delicious... Thanks Amana-chan!","It's a mash of sakekasu.
Cold, sweet and delicious...thanks, Amana!","It's sakekasu. Cold, sweet and
delicious... Thanks Amana-chan!",""
"足湯で火照った体に、
甘くて冷たい甘酒って、最高に合うね♪","Sweet, cold sweet sake goes great with your body flushed from the footbath. ♪","Footbaths for a hot body,
Sweet and cold amazake is the best match.","Sweet, cold sweet sake goes great with
your body flushed from the footbath. ♪",""
"だよね。
それじゃ、もうちょっとゆっくりしていこうか♪","Right? Well then, let's take it easy a little longer♪","That's right.
Well then, let's take it a little slower... ♪","Right? Well then, let's take
it easy a little longer♪",""
"（土産通りを一通り巡り、
温泉街の入り口広場に戻ってきた）","(After taking a quick look around the souvenir shops, I return to Hot Spring Street's entrance plaza.)","(Tour the souvenir street all around,
(We are back at the entrance square of the hot spring resort.)","(After taking a quick look around the souvenir shops,
I return to Hot Spring Street's entrance plaza.)",""
"ねえ、せっかくみんなで温泉に来たんだから、
写真を撮らない？","Hey, since we've all come to the hot springs together...how about taking a picture of Makoto?","Hey, we've all come all the way to the hot springs,
Why don't you take a picture?","Hey, since we've all come to the hot springs together...how
about taking a picture of Makoto?",""
"賛成～！　えっと、カメラは……あ、あれ？
ない……？　宿に忘れて来ちゃった～！","Agreed! Um, the camera... H-Huh? It's not here. I left it at my inn~","I agree~! Um, the camera is at ...... Oh, what?
I don't have ......? I left it at the inn!","Agreed! Um, the camera... H-Huh?
It's not here. I left it at my inn~",""
"もう、仕方ないわね。
私のカメラを貸してあげるわ","Gee, I guess there's no helping it. You can borrow my camera if you want to","I don't have a choice now.
I'll lend you my camera.","Gee, I guess there's no helping it.
You can borrow my camera if you want to",""
"おっ、さすが伊織。準備がいいな。
それじゃあ、俺が撮るよ","Wow, that's Iori for you. She sure is well-prepared! Then let me take a picture of her","Oh, as expected of Iori, you're very well prepared.
I'll take the shot then.","Wow, that's Iori for you. She sure is well-prepared!
Then let me take a picture of her",""
"ダメですよ、プロデューサーさん！
プロデューサーさんも一緒じゃなきゃ♪","You can't do that, Mr. Producer! Producer has to be with you♪","No, you can't, Mr. Producer!
Producer has to be with me.","You can't do that, Mr. Producer!
Producer has to be with you♪",""
"そうですよ！　みんなの中にはプロデューサーも
入ってるんですからね！","That's right! Some of us are producers, after all","That's right! Some of you guys are producers.
It's in there!","That's right! Some of us
are producers, after all",""
"そ、そうか？　じゃあ……すみませーん！
写真お願いしていいですか？","R-Really? Then... Excuse me! Makoto, can I ask you to transcribe it for us?","Oh, yeah? Well, then, ...... sorry!
May I ask for a photo?","R-Really? Then... Excuse me! Makoto, can
I ask you to transcribe it for us?",""
"はいよ！　みんな、並んだ並んだ！
それじゃ、いくよ。はい、チーズ！","Yes! Everyone line up in a row. Let's get this show on the road... Say cheese?","Yes, yes! Everyone lined up, lined up, lined up!
Okay, here we go!","Yes! Everyone line up in a row. Let's
get this show on the road... Say cheese?",""
"パシャッ","*smack*","sploosh","*smack*",""
"ありがとうございます","Thank you very much","Thank you.","Thank you very much","Thank you very much."
"（地元の方に撮ってもらった写真は、
みんな満面の笑みで、とても楽しそうだった）","(Makoto was taken by the locals, and everyone smiled broadly. They looked like they were having a lot of fun)","(For photos taken by locals,
(They all had big smiles on their faces and looked like they were having a blast.)","(Makoto was taken by the locals, and everyone smiled
broadly. They looked like they were having a lot of fun)",""
"（ここには合宿で来たけれど……。
これもいい思い出だな）","(I came here for a training camp, but... These are good memories.)","(I've been here for a camp, but you can find it at .......
(This is another good memory.)","(I came here for a training camp,
but... These are good memories.)",""
"（温泉街を堪能しているうちに日が暮れ、
みんなで宿に戻ってきた）","(The sun set while I was enjoying the hot spring town, and we all returned to our inn.)","(The sun went down while I was enjoying the hot spring resort,
(We all returned to the inn.)","(The sun set while I was enjoying the hot spring
town, and we all returned to our inn.)",""
"ん～～～っ……わあっ！？　ど、どうしよう、
お土産がカバンの中に入らないよ～！","Hmm... Whoa! Wh-What should we do? I can't put any souvenirs in my bag","Hmm~~! ...... Wow! What should I do?
My souvenirs won't fit in my bag!","Hmm... Whoa! Wh-What should we do?
I can't put any souvenirs in my bag",""
"未来ちゃん、よかったら私の鞄に入れる？
大きめの鞄だから、それくらいなら入ると思うよ","Mirai-chan, would you like to put it in my bag? It's a big one. I think that should be enough for me","Mirai, if you like, you can put it in my bag?
It's a bigger bag, so I think you can fit that in there.","Mirai-chan, would you like to put it in my bag? It's
a big one. I think that should be enough for me",""
"は、春香さん～！　ありがとうございます～！！
お礼に、このおまんじゅう食べてくださいっ！","H-Haruka! Thank you so much!! As thanks, please eat this manjuu","Ha, Haruka~! Thank you very much!
In return, please eat this manjuu!","H-Haruka! Thank you so much!! As
thanks, please eat this manjuu",""
"（みんなとても楽しそうだ。
ルミナス・ルーフスの絆は深まっているな）","(Everyone looks like they're having a lot of fun. The bond between Luminous Rufus and the others has deepened...)","(Everyone seems to be having a great time.
(The Luminous Rufus bond is growing, I see.)","(Everyone looks like they're having a lot of fun. The
bond between Luminous Rufus and the others has deepened...)",""
"みんな、お疲れさま。疲れているだろうから、
今日の反省会は無しにするね","Good work everyone. You must be tired, so I'll skip the review session today","Good job everyone, I know you're tired,
I don't think we'll have a review meeting today.","Good work everyone. You must be tired,
so I'll skip the review session today",""
"その代わり、間近に控えたラストステージへの
意気込みを、ひと言ずつ聞かせてほしいの","In exchange, I'd like to hear your enthusiasm for the final stage from up close","Instead, we will be working on the last stage, which is just around the corner.
I'd like to hear your enthusiasm, one word at a time.","In exchange, I'd like to hear your
enthusiasm for the final stage from up close",""
"まずは私から……","Let's start with me..","I'll start with me: ......","Let's start with me..",""
"次がルーフス最後のステージかもしれない……。
最高の結果を残せるように、頑張ろうね！","Next might be the last stage of Rufus... Let's do our best to achieve great results!","The next stage may be the last of the Roofs. ......
Let's do our best to achieve the best results!","Next might be the last stage of Rufus...
Let's do our best to achieve great results!",""
"ルーフスのみなさんと過ごした時間が、
きっと勝利に導いてくれると信じています！","I believe that the time we spent together in Rufus will lead us to victory!","The time I spent with everyone at Roofs,
I am sure they will lead us to victory!","I believe that the time we spent together
in Rufus will lead us to victory!",""
"短い間だったけど、一緒に過ごせて楽しかったね！
この気持ちを忘れずに、ラストステージも楽しもう！","It was only for a short time, but we had fun together! Let's not forget this feeling and enjoy the final stage too","It was fun spending time with you, even if it was short!
Let's remember this feeling and enjoy the last stage as well!","It was only for a short time, but we had fun together!
Let's not forget this feeling and enjoy the final stage too",""
"アンダー・ＬＯＶＥフラッグの頂点に立つのは、
ルーフスに決まりよ！　みんな頑張りましょう！","It's decided that Roofes will be at the top of Under Love Flag! Let us all do our best","At the top of the under-LOVE flag is,
It's settled on Roofs! Let's all do our best!","It's decided that Roofes will be at the top
of Under Love Flag! Let us all do our best",""
"ラストステージではルーフスにしか作れない、
最高の舞台をファンのみんなに届けよう！","On the last stage, we're going to make a show that only Rufus can create!","In the last stage, only roofs can make it,
Let's bring the best stage to all the fans!","On the last stage, we're going to make
a show that only Rufus can create!",""
"みんなと過ごした時間、すっごく楽しかったぞ！
あとはラストステージで勝つだけさー！","The time I spent with everyone was so much fun! Now all that's left is to win the final stage","I had a great time with you guys!
All we have to do is win the last stage!","The time I spent with everyone was so much fun!
Now all that's left is to win the final stage",""
"みんながいれば、きっと優勝間違いなしですっ！
ルミナス・ルーフス！　頑張りましょうっ！","With everyone here, we'll definitely win! Luminous Rufus... Let us do our best","With everyone here, I'm sure we will win the championship!
Luminous Rufus! Let's go for it!","With everyone here, we'll definitely win!
Luminous Rufus... Let us do our best",""
"ルーフスのみなさんと手にしたラストステージ！
ウサミンパワー全開で、頑張りますっ！","The final stage with the members of Rufus in hand! I'll do my best to use all that Usamine Power!!","The last stage in hand with the Roofs!
I will do my best with my Usamin power at full throttle!","The final stage with the members of Rufus in hand!
I'll do my best to use all that Usamine Power!!",""
"レッスンは疲れたし大変だったけど、楽しかったよ。
ラストステージ、絶対に勝とうね","The lessons were exhausting and tough, but it was fun. Let's win the last stage for sure!","The lessons were tiring and hard work, but fun.
Let's definitely win the last stage!","The lessons were exhausting and tough, but it
was fun. Let's win the last stage for sure!",""
"ルーフスのみんなと過ごした時間、
めっちゃ楽しかった！　ラストステージ頑張ろうね！","The time I spent with everyone in Rufus was so much fun! Let's do our best on the final stage","Time spent with everyone at Roofs,
It was so much fun! Let's work hard on the last stage!","The time I spent with everyone in Rufus was so
much fun! Let's do our best on the final stage",""
"み、みんなと……合宿、温泉……楽しかった……！
だから……ラストステージ、頑張る……！","I-I had fun... training at the hot springs with everyone! That's why, we have to do our best on this final stage","I enjoyed ...... the camp and hot springs ...... with everyone!
So ...... last stage, good luck ......!","I-I had fun... training at the hot springs with everyone!
That's why, we have to do our best on this final stage",""
"この度は貴重な経験をありがとうございました。
みんなの思い出になるように、頑張りましょうね♪","Thank you very much for your valuable experience. Let's do our best to make it a memory of everyone♪","Thank you for this valuable experience.
Let's do our best to make it a memorable experience for everyone...","Thank you very much for your valuable experience.
Let's do our best to make it a memory of everyone♪",""
"（みんな清々しい顔をしているな……。
きっとラストステージが楽しみなんだろう）","(Everyone looks so refreshed... I'm sure they are looking forward to the final stage.)","(They all look so clean .......
(I bet he's looking forward to the last stage)","(Everyone looks so refreshed... I'm sure they
are looking forward to the final stage.)",""
"（ラストステージを前に、
ますますみんなの絆が深まったな）","(Everyone's bond deepened even further before the final stage.)","(Before the last stage,
(You guys are bonding more and more.)","(Everyone's bond deepened even
further before the final stage.)",""
"（アンダー・ＬＯＶＥフラッグ当日……。
いよいよこの日がやって来た……！）","(On the day of Under Love Flag.... The time has finally come!)","(Under LOVE flags day of the event: .......
(This day has finally arrived: ......!)","(On the day of Under Love Flag....
The time has finally come!)",""
"みんな、最後に円陣を組もうよっ！
……琴葉ちゃん！","Everyone, let's form one last circle! ...Kotoha-chan","Let's form a circle for the last time, everyone!
...... Kotoha!","Everyone, let's form one last
circle! ...Kotoha-chan",""
"うん……。
まずはお礼を言わせて","Okay... First, let me thank you","Yeah. .......
First, let me thank you.","Okay... First, let
me thank you",""
"こんな私に、最後まで付き合ってくれて
本当にありがとう","Thank you so much for sticking with me until the very end","Thank you for staying with me to the end like this.
Thank you so much.","Thank you so much for sticking
with me until the very end",""
"……私たちは、今日という日のために
たくさんの時間を一緒に過ごしてきました","...We've spent a lot of time together for today","......We are here to make this day
We have spent a lot of time together.","...We've spent a lot of
time together for today",""
"厳しいレッスンもあったし、
とっても楽しい時間もあった","There were strict lessons, and we had a lot of fun","There were some tough lessons,
There were some very fun times.","There were strict lessons,
and we had a lot of fun",""
"そういう時間の積み重ねで、
みんなの気持ちがひとつになれた気がするの","I feel like everyone's feelings have become one through that accumulation of time","It's that kind of time accumulation,
I feel like we all came together as one.","I feel like everyone's feelings have
become one through that accumulation of time",""
"だから、この気持ちを
最後のステージにぶつけていきましょう！","So let's put this feeling on the final stage!","So, this is how I feel.
Let's hit the final stage!","So let's put this
feeling on the final stage!",""
"うん！","Yeah!","Yeah!","Yeah!","Yeah!"
"うんっ！","Yeah!","Yeah!","Yeah!","Okay"
"……それと、分かったことがあるの","...Also, there's something I learned","...... and I just found out something.","...Also, there's something I learned",""
"分かったこと、ですか？","What did you find out?","What did you find out?","What did you find out?",""
"ルーフス結成当初は、王道をどう表現するか
答えを見つけられずにいたけど……","When Rufus was first founded, he hadn't been able to come up with an answer for how the royal path should be described","How to express the high road in the early days of the Roofs' formation
I haven't been able to find the answer, but ......","When Rufus was first founded, he hadn't been able to come up
with an answer for how the royal path should be described",""
"みんなと一緒に頑張った日々が、
その答えを教えてくれたの","The days when I worked hard with everyone gave me the answer","The days we worked hard together with everyone,
He gave me the answer to that question.","The days when I worked hard with
everyone gave me the answer",""
"アイドルの王道……それを伝えるためには
『楽しむ』ことがなによりも大切なんだって","An idol's way of life... In order to convey that, “fun” is more important than anything else","Idol's Royal Road ...... to tell it.
I think that ""having fun"" is the most important thing.","An idol's way of life... In order to convey that,
“fun is more important than anything else",""
"仲間たちと活動を楽しんで……。
その気持ちをそのままファンに届ける……","Enjoying the club activities with your friends... I'll convey those feelings to my fans","Enjoy your fellowship and activities at .......
Delivering that feeling directly to the fans: ......","Enjoying the club activities with your friends...
I'll convey those feelings to my fans",""
"それが、きっとアイドルの王道なんだと思う","I think that's probably the standard way for an idol","I'm sure that's the royal road of idols.","I think that's probably the standard way for an idol",""
"ここまで時間がかかっちゃったけど……。
やっと気づくことができたよ","It took me this long, but... I finally realized","It's taken me a while to get to this point. ......
I'm finally realizing that I'm not the only one.","It took me this long,
but... I finally realized",""
"仲間たちと楽しんだ気持ちを、ファンに届ける……。
とっても素敵だと思います！","I'm going to show my fans how much fun we had with our friends... That sounds wonderful!","The feelings of fun with friends are delivered to the fans at .......
I think it is very nice!","I'm going to show my fans how much fun we had
with our friends... That sounds wonderful!",""
"そうね、私もそう思うわ。
さすが、私たちのリーダーね","Yes, I think so too. That's our leader for you!","Yes, I agree.
That's our leader.","Yes, I think so too.
That's our leader for you!",""
"私もファンのみんなに届けたいです。
ルーフスのみんなで、一緒に！","I want to deliver it, too. To all my fans! Together with everyone in Rufus !","I also want to deliver it to all my fans.
All the Roofs, together!","I want to deliver it, too. To all my fans!
Together with everyone in Rufus !",""
"ええ！　それじゃあ、行きましょう！
ルーフス、ファイトー！","Yes! Let's go then. Roofy-rooff and good luck to you all !","Yes! Well then, let's go!
Roofs, fighto!","Yes! Let's go then.
Roofy-rooff and good luck to you all !",""
"（いつまでも歓声が鳴りやまない……。
ラストステージは大成功だ！）","(The cheers won't stop... The final stage is a huge success!)","(The cheers will never stop coming from .......
(The last stage is a huge success!)","(The cheers won't stop... The
final stage is a huge success!)",""
"プロデューサー！
どうでしたか？　私たちのステージ！","Producer! How was our performance?","Producer!
How was it? Our stage!","Producer! How was
our performance?",""
"ああ、最高だった！
みんなの気持ち、ファンに伝わったはずだぞ！","Yeah, that was great! Everyone's feelings must have gotten through to the fans","Yeah, it was great!
I'm sure everyone's feelings were conveyed to the fans!","Yeah, that was great! Everyone's
feelings must have gotten through to the fans",""
"なーちゃん……甜花、震えてる……
すごく、楽しかった……！","Na-chan... Tenka, you're trembling. I had so much fun!","Naa-chan ...... beetroot, trembling ......
It was so, so much fun. ......","Na-chan... Tenka, you're trembling.
I had so much fun!",""
"甘奈もめっちゃ楽しかった☆
まだまだ、歌い足りないよ～！","It was so much fun for me☆ I still haven't sung enough~!","Amana was a lot of fun too!
I haven't sung enough yet!","It was so much fun for me☆ I
still haven't sung enough~!",""
"うん、すごかったよねっ！！
みんな、本当にカンペキだったぞ！！","Yeah, that was amazing!! They were all really perfect!","Yeah, it was amazing!
Guys, that was really campy!","Yeah, that was amazing!!
They were all really perfect!",""
"うう……うううっ！　ナナ、みなさんと
ユニット組めて、本当によかったですぅ…………！","*sob*... Ugh! Nana, I'm so glad we were able to form a unit together","Ugh ...... ugh! Nana, with all of you!
I'm so glad we were able to put the unit together. ............","*sob*... Ugh! Nana, I'm so glad we
were able to form a unit together",""
"そうね。私もみんなと一緒に組めて、
本当に……楽しかったわ","That's right. I had a lot of fun working with everyone, too..","Yes, it was a pleasure for me to be part of the team,
I really enjoyed ......","That's right. I had a lot of
fun working with everyone, too..",""
"ふふっ、私もみなさんと
一緒のステージに立ててよかったです！","I'm so glad we were able to stand on stage together!","Phew, I'm with you all.
It was great to be on stage with you!","I'm so glad we were able to
stand on stage together!",""
"ライブが成功したのは……みんなでここまで
来ることができたのは、琴葉ちゃんのおかげだよ！","The concert was a success... It's all thanks to you, Kotoha-chan!","The live show was a success ...... everyone got to this point.
It's thanks to Kotoha that we were able to come!","The concert was a success... It's
all thanks to you, Kotoha-chan!",""
"琴葉ちゃんが考えてくれた、
アクティブな活動がよかったんだろうね","Kotoha-chan came up with this idea. It must have been a good thing to be active, huh?","Kotoha thought of it,
I guess it was good to be active.","Kotoha-chan came up with this idea. It must
have been a good thing to be active, huh?",""
"うん！　琴葉がリーダーでよかった。
本当にありがとう！","Yeah! I'm glad you were the leader, Kotoha. Thanks so much for your help~","Yes! I'm glad Kotoha is the leader.
Thank you so much!","Yeah! I'm glad you were the leader,
Kotoha. Thanks so much for your help~",""
"そ、そんな！　お礼なんて……","N-No way! There's no need to thank me..","Oh, no! You don't have to thank me. ......","N-No way! There's no need to thank me..",""
"みんなでレッスンして、合宿で仲良くなって、
ルーフスの活動全部が、素敵な思い出になりました！","We all took lessons, we got to know each other at the training camp. The entirety of Rufus' activities became a wonderful memory!","We all took lessons together and got to know each other at the camp,
All of Roofs' activities were a wonderful memory!","We all took lessons, we got to know each other at the training
camp. The entirety of Rufus' activities became a wonderful memory!",""
"アイドルとして大切なことを、
改めて勉強できた……","I was able to study something important as an idol again..","What is important as an idol,
I could study it again: ......","I was able to study something
important as an idol again..",""
"みんなと一緒だからこそ、
得られたものがたくさんあるんですね","You've gained a lot because you were with everyone else","It's because I'm with everyone,
So much has been gained.","You've gained a lot because
you were with everyone else",""
"未来、心白ちゃん……","Mirai, Kohaku-chan..","The future, heart white girl: ......","Mirai, Kohaku-chan..",""
"ですよね、プロデューサーさん？","Isn't that right, producer?","Right, Mr. Producer?","Isn't that right, producer?",""
"ああ、そうだな……","Yeah, you're right..","Oh, yeah. ......","Yeah, you're right..","Yeah, you're right..."
"琴葉を信じていた","I believed in Kotoha","I believed in Kotoha.","I believed in Kotoha",""
"直感を信じていた","I trusted my instincts","I trusted my instincts.","I trusted my instincts",""
"内心ヒヤヒヤした","It chilled me on the inside","I was nervous inside.","It chilled me on the inside",""
"琴葉ならみんなを導いてくれるって、
信じていたよ","I believed that you would guide everyone, Kotoha","Kotoha would lead us all, he said,
I believed you.","I believed that you would
guide everyone, Kotoha",""
"ぷ、プロデューサーまで、
そんなこと言わないでください……","P-Producer, please don't say things like that..","Pfft, even Producer,
Please don't say that. ......","P-Producer, please don't
say things like that..",""
"本心なんだから、仕方ないだろ？
だから、改めて言わせてくれ","It's how I really feel, so what choice do you have? So let me say it again","You can't help it if you mean it, can you?
So let me reiterate.","It's how I really feel, so what
choice do you have? So let me say it again",""
"……琴葉。
リーダーになってくれて、ありがとう","...Kotoha. Thank you for being our leader","...... Kotoha.
Thank you for being our leader.","...Kotoha. Thank you
for being our leader",""
"プロデューサー……。私こそ、
リーダーに選んでくれて、ありがとうございます！","Producer... I should be the one thanking you for choosing me as leader!","Producer ....... I'm the one,
Thank you for choosing me as your leader!","Producer... I should be the one thanking
you for choosing me as leader!",""
"琴葉ならリーダーをできる。
その直感を信じたんだ","You can be the leader, Kotoha. I trusted that intuition of yours","Kotoha can be a leader.
I trusted that instinct.","You can be the leader, Kotoha. I
trusted that intuition of yours",""
"はい、プロデューサーはすごいです。
私よりも、私のことを分かってくれていて……","Yes, Producer is amazing. He understands me better than I do..","Yes, Producer is amazing.
You know me better than I know myself. ......","Yes, Producer is amazing. He
understands me better than I do..",""
"プロデューサー。
私をリーダーに選んでくれて、ありがとうございます","Producer. Thank you for choosing me as your leader","Producer.
Thank you for choosing me as your leader!","Producer. Thank you for
choosing me as your leader",""
"琴葉のことは信じていたけど……。
正直、最初の方はヒヤヒヤしてたよ","I believed in Kotoha, but... To be honest at first it was kind of creepy","I believed Kotoha, but .......
I have to admit, I was cringing in the beginning.","I believed in Kotoha, but... To be
honest at first it was kind of creepy",""
"そ、そうですよね……。
すみません、不安な気持ちにさせてしまって","Y-You're right. I apologize for making you feel so uneasy about it, but that was the last thing we wanted to do in this situation anyways""","Yes, that's right. ......
I'm sorry, I didn't mean to make you feel uneasy.","Y-You're right. I apologize for making you feel so uneasy about it,
but that was the last thing we wanted to do in this situation anyways",""
"でも、プロデューサーがいつも支えてくれたから、
今日という日を、迎えることができました","But Producer always supported me, so I was able to welcome this day","But my producer always supported me,
Today is the day!","But Producer always supported me,
so I was able to welcome this day",""
"それと、みんな！
みんなと一緒に活動ができて、すっごく楽しかった！","Oh, and everyone! I had so much fun working with you all","And, guys!
It was a lot of fun to work with everyone!","Oh, and everyone! I had so
much fun working with you all",""
"（琴葉の笑顔が、みんなに広がっていく）","(Kotoha's smile spread to everyone.)","(Kotoha's smile spreads to everyone)","(Kotoha's smile spread to everyone.)",""
"（ルーフスを通して彼女たちが得たものは、
何物にも代え難いものだろう）","(What they gained through the Rufus must be irreplaceable.)","(What did the girls gain through Roofs?
(It would be irreplaceable.)","(What they gained through the
Rufus must be irreplaceable.)",""
"アンダー・ＬＯＶＥフラッグが幕を閉じ、数日後――","A few days after the curtain fell on Under Love Flag—","The under-LOVE flag closed the curtain, and a few days later--","A few days after the curtain fell on Under Love Flag—",""
"プロデューサーさん！　ルーフスの評判が良くて、
活動再開を待っているファンがたくさんいるそうです","Producer! Rufus is well-received and has a lot of fans waiting to get back into action","Producers! Roofs has a great reputation,
They say there are many fans waiting for the resumption of activities.","Producer! Rufus is well-received and has a
lot of fans waiting to get back into action",""
"ありがたい限りです。
これもみんなが頑張ったおかげですね","I'm grateful for that. This is all thanks to everyone working so hard, too!","We are grateful.
This is thanks to everyone's hard work.","I'm grateful for that. This is all thanks
to everyone working so hard, too!",""
"ズバリ！
次のルーフスの目標はなんですか？","*crunch* What's the next target for Roofy?","Zuhari!
What are your goals for the next Rufus?","*crunch* What's the next
target for Roofy?",""
"今はまだ、未定です。ただ……","I haven't decided yet. But..","Right now, I'm undecided, just ......","I haven't decided yet. But..",""
"ガチャッ","*click*","(with a) slamming noise (door, telephone receiver)","*click*","*click*"
"プロデューサー、美咲さん。
おはようございます","Producer, Misaki-san. Good morning!","Producer, Misaki-san.
good morning","Producer, Misaki-san.
Good morning!",""
"おはよう、琴葉。
ライブが終わったばかりなのに、今日も早いな？","Good morning, Kotoha. You're up early again even though the concert just ended?","Good morning, Kotoha.
The gig just ended, and it's early again today, isn't it?","Good morning, Kotoha. You're up early
again even though the concert just ended?",""
"琴葉ちゃんは、
いつも活動に前向きだね！","You're always so positive about your activities, Kotoha-chan!","Kotoha is,
You are always so positive about your activities!","You're always so positive about
your activities, Kotoha-chan!",""
"ありがとうございます。
あの、今日はプロデューサーにお願いがあって……","Thank you very much. Um, I have a favor to ask of Producer today..","
Um, I have a favor to ask of my producer today: ......","Thank you very much. Um, I have a favor
to ask of Producer today..",""
