"なるほど……。事務所の手助けがあれば、
この場所にも自由に入れますね……","I see... With the agency's help, we can enter this place freely","I see. ....... With the help of the office,
You're also free to enter this place: ......","I see... With the agency's help,
we can enter this place freely",""
"はい。となると、チェシャはうちの関係者……
というか、俺の知っている人かもしれない","Yes. In that case, Cheshire is related to us... Or maybe he's someone I know?","Yes, then Cheshire is related to us ......
Or maybe it's someone I know.","Yes. In that case, Cheshire is related
to us... Or maybe he's someone I know?",""
"まあ、そうだろうね","Well, I guess you're right","Well, I guess you're right.","Well, I guess you're right",""
"玲音、どうしてそう思うんだ？","Leon, what makes you think that?","Leon, what makes you think that?","Leon, what makes you think that?",""
"今回のライブは、業界では曰くつきだからね。
それを実現しようとするなんて、相当なことだよ","It's said in the industry that this concert will be a success. To try to make it happen is quite something, you know?","This live show is a matter of industry reputation.
It's quite a feat to try to make that happen.","It's said in the industry that this concert will be a success.
To try to make it happen is quite something, you know?",""
"だから、いろんな人たちが協力していても
不思議じゃない","So it's not surprising that so many people are working together","So even though there are a lot of different people working together.
no mystery","So it's not surprising that so many
people are working together",""
"高木社長からは
なにか聞かれてますか、千川さん？","Did President Takagi tell you anything, Chikawa-san?","From President Takagi
Are you asking me something, Mr. Chigawa?","Did President Takagi tell
you anything, Chikawa-san?",""
"すみません、サポートを頼まれただけで
詳しくは聞いていないんです","Excuse me, I was asked to support you and didn't hear the details","Sorry, just asked for support.
I didn't ask for details.","Excuse me, I was asked to support
you and didn't hear the details",""
"……ありがとうございます。
変なことを聞いてしまい、すみませんでした","...Thank you very much. I'm sorry for asking such a strange question, but..","Thank you for .......
Sorry for asking such a strange question.","...Thank you very much. I'm sorry for
asking such a strange question, but..",""
"いえ、私もお役に立てずにすみません","No, I'm sorry for not being of any help","No, I'm sorry I can't help you either.","No, I'm sorry for not being of any help",""
"……もし、事務所が協力してるなら、社長たちも
この謎解きに興味があるということですよね","...If the agency is cooperating, then you must be interested in solving this riddle as well","...... If the office is cooperating, then the presidents are too.
You mean you are interested in solving this riddle.","...If the agency is cooperating, then you must
be interested in solving this riddle as well",""
"はい、みなさんに期待しています。
……私も楽しみなんです","Yes, I expect great things from all of you. ...I'm looking forward to it too!","Yes, I am expecting you all to do this.
...... I'm looking forward to it too!","Yes, I expect great things from all of
you. ...I'm looking forward to it too!",""
"フフッ、アタシもますます楽しくなってきたよ","Hehe, I'm starting to enjoy myself even more","I'm starting to enjoy it more and more.","Hehe, I'm starting to enjoy myself even more",""
"この謎解きには、多くの人の気持ちが
詰まっているんですね","This puzzle is filled with many people's feelings","Many people's feelings are involved in solving this riddle.
You're stuck.","This puzzle is filled with
many people's feelings",""
"それと『フューチャーライブ』の成功かな","Also, I wonder if it's a success for the Future Live","That and the success of ""Future Live""?","Also, I wonder if it's a success for the Future Live",""
"……未来を切り開くライブ！
との噂でしたよね","...A concert to open up Mirai! That's what the rumors say","...... Live to open up the future!
That was the rumor, wasn't it?","...A concert to open up Mirai!
That's what the rumors say",""
"そうなんです。
謎解き頑張ってください！","That's right. Good luck solving the riddle!","That's right.
Good luck in solving the riddle!","That's right. Good luck
solving the riddle!",""
"チェシャは誰か？　と思っていましたが
今は謎を解き、ライブを成功させる方が重要ですね","I was wondering who Cheshire is, but right now it's more important to solve the mystery and make this concert a success","Cheshire anyone? I was wondering.
Now it's more important to solve the mystery and make the gig a success!","I was wondering who Cheshire is, but right now it's more
important to solve the mystery and make this concert a success",""
"よし、みんな探しに行こう！","All right, let's go look for them!","Okay, let's go look for them all!","All right, let's go look for them!",""
"――図書館――
談話室","—Library— lounge","--Library--
lounge","—Library—
lounge",""
"さて。みんな、なにか気になる本はあった？","Now then, everyone. Is there a book you're interested in?","Well, did you guys find any books that caught your attention?","Now then, everyone. Is there a book you're interested in?",""
"青から連想される本が、
こんなにあるなんて……","I can't believe there are so many books that come to mind from blue..","The books associated with blue,
I can't believe how much there is: ......","I can't believe there are so many
books that come to mind from blue..",""
"フフフ……我が手に収めしは万物の理の書。
そこに記されしは、灼熱の青き炎！","Heheh... In my hand is the Book of All Creation. And in it, a blazing blue flame!","Huffing ...... In my hand I hold the book of the reason of all things.
The description there is a scorching blue flame!","Heheh... In my hand is the Book of All
Creation. And in it, a blazing blue flame!",""
"（ヒントになりそうなものを見つけました♪
百科事典に青い炎が載ってます！）","(I found something that could be a hint♪ There's blue flame in the encyclopedia!)","(I found something that might give you a hint...)
(The encyclopedia has blue flames!)","(I found something that could be a hint♪
There's blue flame in the encyclopedia!)",""
"炎に限らず、青いものが出てくる
文学作品は他にもありそうですね","Not just flames, but blue ones as well. I'm sure there are other works of literature that will show up in the future..","Not just flames, but blue ones.
I'm sure there are other works of literature out there.","Not just flames, but blue ones as well. I'm sure there are
other works of literature that will show up in the future..",""
"作品から、過去の偉人が青に込めた
意味を、読み取れるかもしれませんね","You may be able to decipher the meaning of past greats in blue from their works","From the works, the great men of the past put blue
You might be able to read the meaning of","You may be able to decipher the meaning
of past greats in blue from their works",""
"青い鳥……
青の意味が……広がります……","Blue bird... The meaning of blue is spreading out","Blue Bird ......
The meaning of blue expands ...... ......","Blue bird... The meaning
of blue is spreading out",""
"（知識もまた、人が生み出したもの……。
なにか手がかりを掴めそうだな)","Knowledge is also a product of people. I think we'll be able to find some clues around here, too...)""","(Knowledge is also created by people. ......
I think I might have a lead on something.)","Knowledge is also a product of people. I think we'll
be able to find some clues around here, too...)",""
"(よし、もう一組の様子も見に行ってみよう）","(Okay, let's go check on the other group.)","(Okay, let's go check on the other couple.)","(Okay, let's go check on the other group.)",""
"――繁華街――","—The shopping district—","--Downtown--","—The shopping district—",""
"素敵なイルミネーション……。
青い光もあるわね","Lovely illumination... There's a blue light, too","Nice illumination. .......
There's a blue light, too.","Lovely illumination...
There's a blue light, too",""
"真、美しき景色かと。
光を見つめる人々の笑顔もまた……","Makoto, what a beautiful view. The smiles of those watching the light..","Truly, I thought it was a beautiful view.
The smiles on people's faces as they gaze into the light can also be seen at ......","Makoto, what a beautiful view. The smiles
of those watching the light..",""
"イルミネーションを見た人の笑顔……。
そこにヒントがあるのでしょうか","The smiles of those who saw the lights... Is there a hint in that?","The smiles on people's faces when they see the illumination. ......
Is there a clue there?","The smiles of those who saw the lights...
Is there a hint in that?",""
"たとえば、あのショーウィンドウはどうかな？
青い装飾が印象的だ","How about that show window, for instance? The blue ornaments are impressive","For example, how about that show window?
The blue decorations are striking.","How about that show window, for instance?
The blue ornaments are impressive",""
"とてもきれいですね……。
自然と笑顔になってしまいます……","It's so beautiful... I can hardly help but smile","It's very beautiful. ......
It naturally makes me smile. ......","It's so beautiful... I can
hardly help but smile",""
"うん、とても素敵だね。
青い光が暖かな気持ちを生んでるみたい","Yes, it's very nice. The blue light seems to create a warm feeling in you","Yes, very nice.
The blue light seems to create a warm feeling.","Yes, it's very nice. The blue light seems
to create a warm feeling in you",""
"あっ……","Ah..","Oh, ......","Ah..","Ah...."
"楓、どうかしたのかな？","Kaede, what's wrong?","Kaede, what's wrong?","Kaede, what's wrong?",""
"冷たい印象の青い光でも、温かい気持ちに……","Even with the blue light that gave off a cold impression, I felt warm..","Even the cold impression of blue light gives a warm feeling. ......","Even with the blue light that gave off a cold impression, I felt warm..",""
"なにか気づいたの？","Did you notice something?","What did you notice?","Did you notice something?",""
"はい。青の色は気持ちひとつで、
どんな色にもなるんです","Yes. The color of blue is one's feelings, and it can be any colour you want to make a wish come true..","Yes, the color blue is just one of my feelings,
It can be any color.","Yes. The color of blue is one's feelings, and it
can be any colour you want to make a wish come true..",""
"確かに、イルミネーションに照らされた笑顔は、
みんな幸せそうですね","It's true that everyone seems happy when they see a smile lit up by the lights","Indeed, the illuminated smiles,
Everyone seems happy.","It's true that everyone seems happy when
they see a smile lit up by the lights",""
"ここにもなにかヒントがありそうだ。
けれど、そろそろ出歩くには遅い時間かな","There seems to be some kind of hint here, too. But it's getting late for me walking around outside right now""","There may be another clue here.
But I guess it's getting late to go out.","There seems to be some kind of hint here, too. But it's
getting late for me walking around outside right now",""
"そうだな、そろそろ解散としよう。
みんな、お疲れ様！","That's right, we should disband. Good work everyone!","Yes, I think it's time to break up.
Thanks for all your hard work, guys!","That's right, we should
disband. Good work everyone!",""
"…………","…………","…………","…………","…………"
"楓さん、どうしたんです？","Kaede, what's wrong?","Kaede, what's wrong?","Kaede, what's wrong?",""
"いえ、なんでもないんです","No, it's nothing","No, it's nothing.","No, it's nothing",""
"あっ、もうすぐ駅ですね。
今日はここで別れましょうか","Oh, it's almost time for the station. Shall we part ways here today?","Oh, it's almost at the station.
Shall we part ways here for the day?","Oh, it's almost time for the station.
Shall we part ways here today?",""
"そうですね。
楓さんも気をつけて帰ってください","You're right. Please be careful on your way home as well, Kaede-san","Yes, it is.
Kaede, please be careful on your way home.","You're right. Please be careful on
your way home as well, Kaede-san",""
"――3rd tea party――","――3rd tea party――","――3rd tea party――","――3rd tea party――",""
"(３回目のお茶会には、テーブルに所狭しと
食べ物が並んでいた）","(The third tea party was filled to the brim with food.)","(At the third tea party, the table was crammed with
(There was a line of food.)","(The third tea party was
filled to the brim with food.)",""
"マスターのお言葉に甘えて、
好きなものをたくさん頼んでしまいました……","I took Master up on his offer and ordered a lot of things that he liked..","I'll take the master's word for it,
I ordered a lot of my favorite things: ......","I took Master up on his offer and ordered
a lot of things that he liked..",""
"マスター、大丈夫かしら？","Master, are you all right?","Master, are you okay?","Master, are you all right?",""
"大丈夫ですよ。それにメインのお鍋のお持ちよりは、
私が言い出したことです、お気になさらず","Don't worry. Besides, it was my idea to bring you the main pot instead of yours anyway... So please pay me no mind at all""","That's okay, and more than your main pot luck,
I brought it up, don't mind me.","Don't worry. Besides, it was my idea to bring you the main
pot instead of yours anyway... So please pay me no mind at all",""
"今日は全員が集まったパーティーのようなもの。
みなさんの個性で一品あるほうが、よいかと","Today is like a party where everyone gathers together. I think it'd be better if we all had our own individuality and got something special out of the way, right?""","Today is like a party for all of us.
I thought it would be better to have a dish that is unique to each of you.","Today is like a party where everyone gathers together. I think it'd be better if we
all had our own individuality and got something special out of the way, right?",""
"鍋をお持ちしましょう。空調の効いた部屋ですから、
おいしく召し上がれると思います","Let me get you a pot. It's an air-conditioned room, so I think it will be delicious to eat there","I'll bring you a pot, it's an air-conditioned room,
I'm sure it will be delicious.","Let me get you a pot. It's an air-conditioned room,
so I think it will be delicious to eat there",""
"まさに至れり尽くせりね。
本当、不思議なお店だわ","It's so perfect. Truly a mysterious shop, isn't it?","It's just perfect.
It's really a strange place.","It's so perfect. Truly a
mysterious shop, isn't it?",""
"でも、おかげで、こんなに楽しい時間を過ごせてる。
いいお店だよね","But thanks to that, we're having so much fun. This is a nice place!","But thanks to you, I'm having such a good time.
It's a nice restaurant.","But thanks to that, we're having so
much fun. This is a nice place!",""
"ふふっ。これってお茶会というより、
プチパーティーですね♪","Heheh. This isn't so much a tea party as it is an actual petite one! ♪","This is more like a tea party,
♪ It's a petit party ♪","Heheh. This isn't so much a tea
party as it is an actual petite one! ♪",""
"蒼光の乙女たちの宴に、
我も贄を捧げるわ！","I will make a sacrifice to the maidens of blue light's feast!","To the feast of the maidens of the blue light,
I, too, will offer a sacrifice!","I will make a sacrifice to the
maidens of blue light's feast!",""
"（私が持ってきたお菓子も食べてくださいね～♪）","(Please eat the sweets I brought, too♪)","(And please eat the snacks I brought you~!)","(Please eat the sweets I brought, too♪)",""
"では、飲み物の注文は私がまとめますね","Well then, I'll put together the drinks","Okay, I'll wrap up the drink orders.","Well then, I'll put together the drinks",""
"ありがとうございます、千川さん。
よろしくお願いいたします","Thank you very much, Chikawa-san. I look forward to working with them","Thank you, Mr. Chigawa.
please treat me well","Thank you very much, Chikawa-san. I
look forward to working with them",""
"今日のハーブティーもおいしい……。
この前のものとは違うみたいだけど……","Today's herbal tea is delicious, too... It looks different from last time","Today's herbal tea is also delicious. ......
It looks different from the last one: ......","Today's herbal tea is delicious, too...
It looks different from last time",""
"マスターの気遣いを感じます。
私たちに合わせてくれているのではないかと","I can sense the owner's concern. He may be playing along with us","You can feel the master's care.
I think they are trying to accommodate us.","I can sense the owner's concern.
He may be playing along with us",""
"あっ、お鍋が来ましたよ。
具材は……","Ah, the pot's here. The ingredients are..","Oh, here comes the pot.
Ingredients are available at ......","Ah, the pot's here.
The ingredients are..",""
"もちろん、みんなで持ち寄った具材だね","Of course, it's the ingredients we all brought","Of course, everyone brought their own ingredients.","Of course, it's the ingredients we all brought",""
"ふふっ、それなら、みんなで目隠しして、
具材を入れていかない？","In that case, why don't we all go blindfolded and put the ingredients in?","Hmmm...then we can all be blindfolded,
Why don't we add the ingredients?","In that case, why don't we all go
blindfolded and put the ingredients in?",""
"いや、闇鍋じゃないんですから……","No, it's not a dark pot..","No, it's not a dark pot. ......","No, it's not a dark pot..",""
"闇鍋……！　海底に沈む古代の神殿より、
目覚めよと囁きかける声が聞こえてくるわ！","Dark Pot...! I can hear people whispering to us from the ancient temple, which sinks below sea level","Dark Pot ......! From an ancient temple that sinks to the bottom of the sea,
I can hear you whispering to me to wake up!","Dark Pot...! I can hear people whispering to us
from the ancient temple, which sinks below sea level",""
"（えっ、闇鍋って何ですか！
すごく名前が気になります）","(Huh, what's a dark pot?! I really want to know your name.)","(Eh, what is a dark pot?
(I'm really curious about the name.)","(Huh, what's a dark pot?! I really
want to know your name.)",""
"あの、鍋物の締めには、
らーめんを入れたいのですが、いかがでしょうか","Um, I'd like to put some ramen in the pot. How about it?","Um, for the end of a potluck,
I would like to add ramen noodles.","Um, I'd like to put some ramen
in the pot. How about it?",""
"あ、私もうどんを持ってきていて……","Oh, I brought some udon too..","Oh, I brought udon noodles too: ......","Oh, I brought some udon too..",""
"別の鍋をお持ちしましょう。
少々お待ちください","I'll bring you another pot. Please wait a moment","Let us bring you another pot.
One moment, please.","I'll bring you another pot.
Please wait a moment",""
"ありがとうございます！
これでラーメンとうどん、それぞれ楽しめます","Thank you very much! Now we can both enjoy ramen and udon","Thank you very much!
Now you can enjoy ramen and udon, respectively!","Thank you very much! Now we can
both enjoy ramen and udon",""
"みなさまの……
お心のままに……","Everyone... As you wish","I would like to thank you all for your ......
As you wish ......","Everyone...
As you wish",""
"締めのラーメンとうどんは最高ですよね。
私は賛成です","Ramen and udon are the best, right? I agree","Ramen and udon noodles at the end of the day are the best.
I agree.","Ramen and udon are the
best, right? I agree",""
"私も賛成よ。カロリーがちょっと気になるけど……。
今日くらいはいいわよね♪","I agree. The calories are a bit concerning, but... Today should be fine♪","I agree, although I'm a little concerned about the calories. ......
At least for today... ♪","I agree. The calories are a bit
concerning, but... Today should be fine♪",""
"そろそろ、本題に入るとしようか。
最後の謎解き【青は何色か？】みんなはどう考えた？","Let's get down to business. The last riddle [What color is the blue?] What did everyone think about it, then..","Let's get down to business, shall we?
The last riddle [What color is blue?] What did everyone think?","Let's get down to business. The last riddle [What color
is the blue?] What did everyone think about it, then..",""
"では、まず私たち、
『図書館』に行ったメンバーから話しますね","Well then, let's start with the members who went to The Library","So, let's start with us,
I'll start with the members who went to the ""Library.""","Well then, let's start with the
members who went to The Library",""
"図書館に行って改めて思ったのですが、
本は１冊１冊に書いた人の想いがつまっています","I went to the library and thought about it again, but each book is filled with people's feelings","I went to the library and thought again,
Each book is filled with the thoughts and feelings of the person who wrote it.","I went to the library and thought about it again,
but each book is filled with people's feelings",""
"そんな中で、私たちが強く惹かれた本が
１冊ありました","In the midst of all that, there was one book we were really attracted to","One such book that we were strongly attracted to was
There was one book.","In the midst of all that, there was
one book we were really attracted to",""
"『青い鳥』です……
幸せの青い鳥を……探すお話……","'Blue Bird'... A story about looking for a blue bird of happiness","The Blue Bird. ......
A story about the ...... search for the blue bird of happiness ......","'Blue Bird'... A story about looking
for a blue bird of happiness",""
"はい。今の私たちが置かれている状況と、
少し似ていると思いました","Yes. I thought it was a little similar to the situation we're in right now..","Yes, with the situation we are in now,
I thought it looked a little like that.","Yes. I thought it was a little similar
to the situation we're in right now..",""
"我らが蒐集した叡智の欠片は、
乙女の輝きによって正しき道を照らすであろう！","Fragments of wisdom that we have collected will illuminate the righteous path with a maiden's radiance!","The pieces of wisdom we have collected,
By the radiance of the Maiden shall the righteous path be illuminated!","Fragments of wisdom that we have collected will
illuminate the righteous path with a maiden's radiance!",""
"（これをヒントにみんなで考えたら、
見えてきたものがありました）","(With this as a hint, we all came up with something.)","(If we all take this as a hint,
(There was something I could see.)","(With this as a hint, we
all came up with something.)",""
"見えないものの先に見ようとしていたのは
幸せだったのかな、って……","I was just wondering if you were happy to see it first, even though we couldn't..","I was trying to see beyond what I couldn't see.
I wondered if he was happy. ......","I was just wondering if you were happy to
see it first, even though we couldn't..",""
"というわけで、私たちは【青は何色】の答えは
【青は幸せの色】ではないかと考えました","And so, we thought that the answer to what color blue was... Blue is happiness","So we think the answer to [what color is blue] is
I thought that blue was the color of happiness.","And so, we thought that the answer to what
color blue was... Blue is happiness",""
"フフッ、なるほど。
面白いね……","Haha, I see. Interesting..","Huh, I see.
Interesting. ......","Haha, I see.
Interesting..",""
"……なるほど。
繁華街に行ったメンバーはどうだ？","...I see. What about the members who went downtown?","...... I see.
What about the members who went downtown?","...I see. What about the members
who went downtown?",""
"じゃあ、アタシたち『繁華街』に向かった
メンバーの話をするとしよう","Well then, let's talk about the members who went downtown","Well, then, we're headed ""downtown"".
Let's talk about the members.","Well then, let's talk about the
members who went downtown",""
"街では、高垣からのヒントがあったんだ。
それを元に、みんなで答えを出したよ","There was a hint from Takagaki in the city. We all came up with an answer based on that","In town, I got some tips from Takagaki.
And based on that, we all came up with an answer.","There was a hint from Takagaki in the city.
We all came up with an answer based on that",""
"私のヒントがきっかけではなく、
みなさんで考えて辿り着いた結果ですよ","It's not because of my hint, but rather the result that we all thought about together","Not triggered by my hints,
It's the result of everyone's thinking and arriving at this conclusion.","It's not because of my hint, but rather the
result that we all thought about together",""
"説明もかねて、みんなで話していきましょう。
私たちは夜の繁華街に向かいました","Let's all talk about it together. We headed to the nighttime shopping district","Let's talk about it together, as well as explain it.
We headed downtown for the night.","Let's all talk about it together. We headed
to the nighttime shopping district",""
"青く美しいイルミネーションと、
たくさんの笑顔に出会えたよ","I got to see the beautiful blue lights and lots of smiles","With beautiful blue illumination,
I saw a lot of smiles.","I got to see the beautiful
blue lights and lots of smiles",""
"本当に綺麗でした。
光の中で、みなさんが微笑んでいて","It really was beautiful. Everyone smiled in the light","It was really beautiful.
In the light, you are all smiling.","It really was beautiful.
Everyone smiled in the light",""
"真、胸の奥に柔らかな光が宿るような、
美しく優しきひと時でした","Makoto, it was a beautiful and gentle moment. A soft light seemed to dwell deep in my chest","True, like a soft light dwelling deep in the chest,
It was a beautiful and gentle moment.","Makoto, it was a beautiful and gentle moment.
A soft light seemed to dwell deep in my chest",""
"ふふっ。答えに近づいてきたわね。
楓さん、まとめていただけますか？","Hehe. You're getting closer to the answer, huh? Kaede-san... Could you put it all together for me?","Hmmm...getting closer to an answer.
Kaede, can you summarize?","Hehe. You're getting closer to the answer, huh?
Kaede-san... Could you put it all together for me?",""
"私たちはそれぞれが見たものの中に、
暖かな幸せを感じたんだと思います","I think each of us felt a warm happiness in what we saw","In what each of us saw,
I think he felt warm and happy.","I think each of us felt a warm
happiness in what we saw",""
"つまり、【青は幸せの色】です","In other words, blue is the color of happiness","In other words, [blue is the color of happiness].","In other words, blue is the color of happiness",""
"なるほど、良い答えにたどり着いたようだ。
ボクが期待した通りのメンバーだったよ","I see, you've come to a good answer. The members were just as expected of me!","Okay, I think I've arrived at a good answer.
It was everything I hoped it would be.","I see, you've come to a good answer.
The members were just as expected of me!",""
"しかも全員が辿り着くとは……。
想像以上というべきか……","And to think that all of them made it here... I guess you could say they're more than expected","And I didn't know they would all get there. ......
I should say more than I imagined. ......","And to think that all of them made it here... I
guess you could say they're more than expected",""
"あら、どこかで見たような……。
あっ、プロデューサーさんが探していた方ですね！","Oh, I feel like we've seen him somewhere before... Ah! You must be Producer who was looking for you","Oh, where have I seen that before: .......
Ah, you are the one Producer was looking for!","Oh, I feel like we've seen him somewhere before...
Ah! You must be Producer who was looking for you",""
"川原さん……。
お久しぶりです","Kawahara-san... Long time no see","Mr. Kawahara, .......
It's been a long time.","Kawahara-san...
Long time no see",""
"ああ、キミも元気そうでなによりだ。
私は川原……そして","Ah, I'm glad to see you are doing well. My name is Kawahara... and","Yeah, I'm glad to hear you're doing well too.
I am Kawahara ...... and","Ah, I'm glad to see you are doing
well. My name is Kawahara... and",""
"私はチェシャだ","I'm Cheshire","I am Cheshire.","I'm Cheshire",""
"やはり、川原さんだったんですね……","So it was Kawahara-san after all..","I knew it was Mr. Kawahara. ......","So it was Kawahara-san after all..",""
"今回の仕込はボクだと、
どこでキミは気付いたんだい？","How did you know I was the one preparing this time?","This time, he said, it was Boku,
Where did you notice that?","How did you know I was the
one preparing this time?",""
"どの事務所の人達も、活動の許諾をくれました。
その頃から、考え続けていました","Everyone in the office gave me permission to work. I've been thinking about it ever since then,","The people in all the offices gave us permission to work.
Since that time, I've been thinking about it.","Everyone in the office gave me permission to work.
I've been thinking about it ever since then,",""
"敏腕で、ルミナスのことを知っていて、
俺を知っている人なんて限られてます","There are only a limited number of skilled people who know about Luminous and recognize me","He is prompt and knows his luminous,
There's only so many people who know me.","There are only a limited number of skilled people
who know about Luminous and recognize me",""
"さすが、キミはボクが見込んだプロデューサーだね。
正解だ","You really are Producer I expected. Correct","You are indeed my producer of choice.
Correct.","You really are Producer
I expected. Correct",""
"それだけですか？　
今回の企画は、ルミナスのメンバーありきですよね？","Is that all? The Luminous members are part of this project, aren't they","Is that all?
For this project, there are members of Luminous, right?","Is that all? The Luminous members
are part of this project, aren't they",""
"正解だ。『スターリットシーズン』、
見せてもらった。ディアマントも素晴らしかったね","Correct. You showed me the 'Starlit Season', and Diamant was wonderful too","Correct: ""The Starlit Season"",
I got to see it, and the Diamant were fabulous.","Correct. You showed me the 'Starlit
Season', and Diamant was wonderful too",""
"そこに【ラッキーガール】を加えた……","Add [Lucky Girl] to that..","Add [Lucky Girl] to the list: ......","Add [Lucky Girl] to that..",""
"正解だ。もう全て分かっているんじゃないのかな？","Correct. You already know everything, don't you?","Correct, I think you already have it all figured out, don't you?","Correct. You already know everything, don't you?",""
"いいえ。この『フューチャーライブ』の企画の意味
教えていただけませんか？","No. Could you tell me the meaning of this 'future concert' project?","No. The meaning of this ""Future Live"" project
Could you please tell us?","No. Could you tell me the meaning
of this 'future concert' project?",""
"フューチャーライブを開催してほしい……。
その打診は、これまでに何度もあったんだ","I want you to hold a future concert.... That's been discussed many times before now","I would like to see Future Live held at .......
I've been approached about that many times before.","I want you to hold a future concert....
That's been discussed many times before now",""
"アイドルが切り開く未来……。
途中のままにしておくのも、ね……","Mirai's opening the door to becoming an idol... I can just leave her partway through, you know?""","Idols open up the future. ......
And leave it on the way, too. ......","Mirai's opening the door to becoming an idol...
I can just leave her partway through, you know?",""
"そんな時だ、ボクはキミに、そして、
ルミナスに出会ってしまった……","That's when I met you, and Luminous..","That's when I'll be there for you, and..,
I've met Luminous: ......","That's when I met
you, and Luminous..",""
"俺と、ルミナス……","Me and Luminous..","Me and Luminous ......","Me and Luminous..",""
"ボクもまた、同じステージで戦いたいと思ってね","I want to fight on the same stage as you","I also wanted to fight on the same stage.","I want to fight on the same stage as you",""
"今回のイベントの仕事を受けたんだ。
まあ、数少ない友人の夢のステージだったんだよ","I took on a job for this event. Well, it was one of my few friends' dream stages","I got the job for this event.
Well, it was a dream stage for a few friends.","I took on a job for this event. Well, it
was one of my few friends' dream stages",""
"やると決めたからには、ボクは全力でいく。
誰に対しても、何処に対してもカードはもっている","Now that I've made up my mind to do it, all of me will go at full strength. No matter who you are or where the cards come from..","I'm going to give it my all.
We have a card for everyone and everywhere.","Now that I've made up my mind to do it, all of me will go at
full strength. No matter who you are or where the cards come from..",""
"そういうことだったんですね……","So that's how it is..","That's what I meant: ......","So that's how it is..",""
"それだけじゃないと思う。
話題性やサプライズもあるステージだからね","I don't think that was the only reason. This is a stage where there are things to talk about and surprises, after all!","I don't think that's all.
It's a stage with a lot of buzz and surprises.","I don't think that was the only reason. This is a stage where
there are things to talk about and surprises, after all!",""
"そこで、みんながどんな未来を見せてくれるのか
知りたかったんじゃないかな","You probably wanted to know what kind of Mirai everyone would show you there","So, what kind of future will everyone be showing us?
I think he wanted to know.","You probably wanted to know what kind
of Mirai everyone would show you there",""
"未来を目指して何をする？　プロデューサーであれば
だれもが思うこと。それらへの共感が協力に繋がった","What are you aiming for, Mirai? As a producer. It's what everyone thinks... Empathizing with those things led to cooperation","What do you do for the future? If you are a producer
Everyone's thoughts and feelings led to the cooperation.","What are you aiming for, Mirai? As a producer. It's what
everyone thinks... Empathizing with those things led to cooperation",""
"そう、ボクは思っているよ","That's what I think","That's what I think.","That's what I think",""
"みんな、良い未来を願って、
アイドルと向き合っている。そんなところかな","Everyone's facing the idol in hopes of a good Mirai. Something like that, I guess?","Wishing you all a good future,
I'm facing my idols, that's about it.","Everyone's facing the idol in hopes of a
good Mirai. Something like that, I guess?",""
"さあ、どうだろうね。
ひとりひとりに聞いてみるといいと思うよ","I don't know. Maybe you should ask each and every one of them about it?","I don't know.
I think you should ask each and every one of them.","I don't know. Maybe you should ask each
and every one of them about it?",""
"トレーナーやプロモーターが、
協力していた理由も分かりました","I understand why the trainers and promoters were working together","Trainers and promoters,
And now I know why they were cooperating.","I understand why the trainers and
promoters were working together",""
"みんな、ルミナスのメンバーが好きだからね。
喜んでやってくれたよ","Everyone likes the members of Luminous, so they were happy to do it","We all like the members of Luminous.
They were happy to do it.","Everyone likes the members of
Luminous, so they were happy to do it",""
"どうして私たちに【青を探してほしい】と？","Why do you want us to look for the Blue?","Why do you want us to [look for blue]?","Why do you want us to look for the Blue?",""
"亡くなった友人は青が好きだった……。
西洋では青は最も美しい色とされていたようだ","My late friend loved blue... Blue was considered the most beautiful color in Western countries","My friend who passed away loved the color blue. ......
Apparently blue was considered the most beautiful color in the West.","My late friend loved blue... Blue was
considered the most beautiful color in Western countries",""
"高貴な色であり、悲しみの色であり、憂鬱の色、
天上の色と言う人もいる。人それぞれだ","Noble colors, sorrows and melancholy. Some people call it the color of heaven - everyone has their own unique trait""","It is the color of nobility, of sorrow, of melancholy,
Some say it's a heavenly color, to each his own.","Noble colors, sorrows and melancholy. Some people call it
the color of heaven - everyone has their own unique trait",""
"真、その通りかと……","Makoto, I think you're right..","True, I thought you were right: ......","Makoto, I think you're right..",""
"だから、【青を探してほしい】、
もともとこの問いに、答えはないんだ","That's why I want you to look for the Blue District. There is no answer in this question at all..","So I want you to [look for blue],
There is no answer to this question.","That's why I want you to look for the Blue
District. There is no answer in this question at all..",""
"シュレディンガーの猫のように、ふたを開けるまで、
未来は分からない","Like Schrodinger's cat, Mirai would never know until she opened the lid","Like Schrodinger's cat, until the lid is lifted,
I don't know what the future holds.","Like Schrodinger's cat, Mirai would
never know until she opened the lid",""
"未来は見たいものが見える。ボクはそう信じている","You can see what you want to, Mirai. That's how I believe in it","In the future, you will see what you want to see, I believe.","You can see what you want to, Mirai. That's how I believe in it",""
"だから、未来を照らす輝きがあれば、
見たい未来が見えるはずだ","So with the radiance illuminating Mirai, you should be able to see what she wants","So, if there is a sparkle that illuminates the future,
You see the future you want to see.","So with the radiance illuminating Mirai,
you should be able to see what she wants",""
"それが、フューチャーライブを成功させる鍵……。
ということですね","That's the key to a successful future concert. So that means...""","That is the key to a successful Future Live. ......
I guess that's what it means.","That's the key to a successful
future concert. So that means...",""
