"もっかい、わきゃきゃ～！　って
たのすぃファッションショーすりゅ？","One more time, n! You wanna put on a fab fashion show?","I'll try again, wakkyakay~!
Can we have a fun fashion show?","One more time, n! You wanna
put on a fab fashion show?","",""
"でもさ、にこりともしなかったよね。
何かヒントがあればいいんだけど……","But you didn't even smile. It would be nice if there was a hint..","But, you know, you didn't even give me a smirk.
I wish I could give you some pointers. ......","But you didn't even smile. It would
be nice if there was a hint..","",""
"ヒント……あっ！
そーいえばさっき、摩美々姫、ダンスに反応してたの","Hint... Oh! Speaking of which, Princess Mamimi was reacting to the dance earlier","Tip: ......!
Oh, by the way, Princess Mami was responding to your dance earlier.","Hint... Oh! Speaking of which, Princess
Mamimi was reacting to the dance earlier","",""
"ダンス……？
そういえば摩美々姫は、以前……","Dancing...? Come to think of it, Princess Mamimi was once-","Dance ......?
By the way, Princess Mami used to be ......","Dancing...? Come to think of
it, Princess Mamimi was once-","",""
"歌織女王様……？","Queen Kaori...?","The Song Weaver Queen: ......?","Queen Kaori...?","",""
"やがて、意を決した女王自身が、ステージに立ちます","Eventually, the queen herself makes up her mind and stands on stage","Eventually, the queen herself decides to take the stage.","Eventually, the queen herself makes up her mind and stands on stage","",""
"先程まで虚空を見つめていた摩美々姫の瞳には、
凛とした女王の姿が映っていました","Princess Mamimi had been staring into thin air until a moment ago, but now she could see the dignified Queen in her eyes","In the eyes of Princess Mamisu, who had been staring into the void until a moment ago,
It showed a dignified queen.","Princess Mamimi had been staring into thin air until a
moment ago, but now she could see the dignified Queen in her eyes","",""
"そして女王は摩美々姫を見つめて、
ゆっくりと口を開きます……","The Queen looks at Princess Mamimi and slowly opens her mouth..","Then the queen gazed at Princess Mamihime,
Slowly open your mouth: ......","The Queen looks at Princess
Mamimi and slowly opens her mouth..","",""
"摩美々姫。
あなたは、歌が好きでしたね","Princess Mamimi. You liked to sing, didn't you?","Princess Mami.
You loved to sing.","Princess Mamimi. You liked
to sing, didn't you?","",""
"今度は……私がショーを行います。
どうか、聞いていてくださいね","Next time... I'll put on a show. Please listen to me, okay?","Now ...... I will do the show.
Please, please, please listen.","Next time... I'll put on a
show. Please listen to me, okay?","",""
"私も……歌が、とても好きなんです！","I... love singing, too!","I also like the ...... song very much!","I... love singing, too!","",""
"っ……なん、で……忘れてたんだろー……
大事な……友達、だった……","...Why...did I forget? He was a dear friend of mine","I'm sure you've forgotten about ......... ......
An important ...... friend, was ......","...Why...did I forget? He
was a dear friend of mine","",""
"摩美々姫……？","Princess Mamimi...?","Princess Mamiki ......?","Princess Mamimi...?","",""
"も、もしかして……！","D-Don't tell me...!","You may also visit ......!","D-Don't tell me...!","",""
"んー……。
思い出したぁ、全部……","Hmm... I remember everything now","Hmmm... .......
Oh, I remember now, it's all at ......","Hmm... I remember
everything now","",""
"ほ、ホントですか～！？","R-Really?!","Really?","R-Really?!","",""
"摩美々姫！　一体、なにがあったの？
……どうして、魔女に呪いをかけられたの……？","Princess Mamimi! What in the world happened? ...Why did you get cursed by a witch..","Princess Mami! What the hell happened to you?
......Why did the witch put a curse on you ......?","Princess Mamimi! What in the world happened?
...Why did you get cursed by a witch..","",""
"……魔法はかけられたケド、
でも、あれは呪いじゃないー","...It was enchanted, but it wasn't a curse-","...... magic has been done,
But it wasn't a curse.","...It was enchanted,
but it wasn't a curse-","",""
"そんなことするわけないよー","There's no way I would-","I would never do that!","There's no way I would-","",""
"そうなの？
どうして？","Is that so? Why not","Really?
Why?","Is that so?
Why not","",""
"だって、魔女の雪歩は、友達だからぁ","Because you're my friend, Yukiho the Witch.""","Because the witch snowflake is my friend.","Because you're my friend, Yukiho the Witch.","",""
"友達……？","Friends...?","Friends ......?","Friends...?","",""
"ううっ……！","Ugh...!","Ugh. ......!","Ugh...!","",""
"ごめんなさい～！","I'm sorry~!","Sorry~!","I'm sorry~!","",""
"にょわっ！？
あ、あなたは魔女の……","Nyowah?! Y-You're the witch..","Niwah!
Oh, you are the witch ......","Nyowah?!
Y-You're the witch..","",""
"雪歩ですぅ～！","It's Yukiho!","I'm a snowflake!","It's Yukiho!","",""
"ええっ！　まさかの本人登場！？","Whaaat!? Don't tell me the real her is here!!","What! I didn't expect him to appear!","Whaaat!? Don't tell me the real her is here!!","",""
"ね、ねえ、あなたが摩美々姫に
大切な夢を忘れる魔法をかけたって……、ホント？","H-Hey, is it true that you cast a spell on Princess Mamimi to forget her precious dream?","Hey, hey, you're the Princess Mami.
Is it true, ......, that you cast a spell to forget your precious dreams?","H-Hey, is it true that you cast a spell on
Princess Mamimi to forget her precious dream?","",""
"うぅ～……","Ugh..","Ugh~ ......","Ugh..","",""
"わたしもそういうウワサ、聞きましたけど……。
雪歩さん見てると、あんまりそうは思えないですね～","I've heard rumors like that too, but... Looking at Yukiho-san makes it hard to believe","I have heard such rumors, too. ......
I don't think so too much when I look at Snowflake!","I've heard rumors like that too, but...
Looking at Yukiho-san makes it hard to believe","",""
"ちょっと違うー。
雪歩がかけたのはぁ……","That's not quite right. Yukiho called..","Not exactly.
The snowflake called... ......","That's not quite right.
Yukiho called..","",""
"ま、摩美々姫！
私が、自分でちゃんと……説明します……","Y-Your Highness! I'll... explain it to her myself","Well, Princess Mami!
I'll explain myself properly ...... ......","Y-Your Highness! I'll...
explain it to her myself","",""
"私がかけたのは……
大切な夢を忘れる魔法じゃなくて","What I cast...wasn't magic that made you forget your precious dream","I called ......
Not the magic of forgetting your precious dreams.","What I cast...wasn't magic that made
you forget your precious dream","",""
"私を忘れる魔法なんです……！","It's a spell that makes you forget me...!","It's the magic of forgetting me. ......","It's a spell that makes you forget me...!","",""
"ええぇ～っ！？","Whaaat?!","Eeeeeeee!","Whaaat?!","",""
"ええぇーっ！？","Whaaat!?","Eeeeee!","Whaaat!?","",""
"わ、びっくりした～。
七色夢一座のひとたち、聞いてたんですね","Wow, you scared me. So the people of Shichishiki Yume's troupe were listening in on this whole thing?""","Wow, I was surprised!
The Seven Color Dreams Troupe, you were listening, weren't you?","Wow, you scared me. So the people of Shichishiki
Yume's troupe were listening in on this whole thing?","",""
"話は聞かせてもらったよ、魔女ちん！","I heard what you had to say, Witch-chin!","I've heard your story, witch dick!","I heard what you had to say, Witch-chin!","",""
"どうしてそんなことを……？
摩美々姫は友達なんですよね？","Why would you do such a thing...? Princess Mamimi is your friend, isn't she","Why did you do that ......?
Mamiki is a friend of yours, right?","Why would you do such a thing...?
Princess Mamimi is your friend, isn't she","",""
"そうだよ、そこんとこドーナノ！？","That's right, Donano over there!?","Yes, that's right, there don't you know!","That's right, Donano over there!?","",""
"そ、それは、摩美々姫が……私のせいで
ひとりぼっちになるのが、嫌だったから……","Th-That's because Princess Mamimi... She hated being all alone, thanks to me","Well, that's because Princess Mami is ...... my fault.
I didn't want to be alone, because I didn't want to be alone. ......","Th-That's because Princess Mamimi...
She hated being all alone, thanks to me","",""
"ひとりぼっち……？","Alone...?","Alone ......?","Alone...?","",""
"私が悪い魔女だって言われて、
み、みんなに怖がられてるって、知っています……","I-I know that everyone is afraid of me, because they think I'm a bad witch..","They said I was a bad witch,
I know that everyone is scared of me. ......","I-I know that everyone is afraid of me,
because they think I'm a bad witch..","",""
"だから、一緒にいたら、摩美々姫も……って","So if we're together, Princess Mamimi will... Wait","So, if we were together, Mamihime would also say ......","So if we're together, Princess Mamimi will... Wait","",""
"魔女さん……","Witch..","Ms. Witch ......","Witch..","",""
"摩美々姫はそれでもいいって、私と一緒に……
歌ったり、踊ったりしてくれてたんです……","Princess Mamimi said she was fine with that, so I came along... She sang and danced for me","Princess Mamiki said that's fine, and she and I can still ......
They sang and danced for us. ......","Princess Mamimi said she was fine with that,
so I came along... She sang and danced for me","",""
"わ、私もずっと一緒にいたかったけど、
そうしたら、摩美々姫は……","I-I wanted to be with you forever, but then Princess Mamimi..","Wow, I wish I could have stayed with you forever,
Then Princess Mamis is at ......","I-I wanted to be with you forever,
but then Princess Mamimi..","",""
"……私のこと、心配してくれたのー？","...Were you worried about me-?","......Was he worried about me?","...Were you worried about me-?","",""
"……摩美々姫が大切だから、
……ひとりぼっちになってほしくなくて……","...I don't want you to be alone because Princess Mamimi is important..","...... because Mamihime is important to us,
......I didn't want you to be alone. ......","...I don't want you to be alone because
Princess Mamimi is important..","",""
"……それで、おねーさまに
魔女さんを忘れる魔法をかけたんですか？","...So, did you cast a spell on Onee-sama that made her forget about the witch?","...... so, to onee-sama.
Did you cast a spell to forget the witch?","...So, did you cast a spell on
Onee-sama that made her forget about the witch?","",""
"はい……でも、でも……","Yes... But, but ..","Yes ...... but even ......","Yes... But, but ..","",""
"まさか心を無くしちゃうなんて、
思わなかったんですぅ～！","I never thought you'd lose your heart!","I never thought I would lose my mind,
I didn't think so!","I never thought you'd
lose your heart!","",""
"雪歩……","Yukiho..","Snowflake ......","Yukiho..","",""
"でも、こんなことになってしまったのは
私のせいだから……","But it's my fault this happened..","But this is not how it happened.
Because of me: ......","But it's my fault
this happened..","",""
"どんな罰でも受けますぅ～！
穴掘って埋めてください～～～！","I'll take any punishment you give me! Dig a hole and bury it in there, okay?","I'll take any punishment!
Please dig a hole and bury me~~~!","I'll take any punishment you give me!
Dig a hole and bury it in there, okay?","",""
"わ、分かったから、いったん落ちつこ！
とりあえず、深呼吸してみよっか？　さん、はいっ！","O-Okay, I get it! Let's just take a deep breath for now. Okay?","Okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay, okay!
Let's take a deep breath for now, shall we?","O-Okay, I get it! Let's just take
a deep breath for now. Okay?","",""
"すぅ～～～はぁ～～～。
すぅ～～～～～はあぁ～～～～～","Pant, pant. Phew... Haaah~""","Soooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo.
Soooo ～～～～～ is ah～～～～～","Pant, pant.
Phew... Haaah~","",""
"ななな、なんとか、落ち着きました～","Wh-Whaaat? I've managed to calm down!","Nah, I managed to calm down~!","Wh-Whaaat? I've managed to calm down!","",""
"全然落ち着いてないよ？
雪歩ってば面白いの。あはっ☆","I'm not calm at all. Yukiho is so funny! Aha☆","I'm not calm at all, okay?
Snowflake is so funny.","I'm not calm at all.
Yukiho is so funny! Aha☆","",""
"魔女ってこわーいイメージがあったけど、
そんなことなかったんだね","I had a scary image of witches, but that wasn't the case","I had a scary image of witches,
You didn't.","I had a scary image of witches,
but that wasn't the case","",""
"ね！
怖いどころか、めっちゃ友達思いじゃん★","Hey! You're not just scared, you really care about your friends. ★","I'm not sure!
You're not scary, you're a friend.","Hey! You're not just scared, you
really care about your friends. ★","",""
"うんうん！
雪歩ちゃんの心は、ぽーっかぽか☆","Yup, yup! Yukiho-chan's heart is warm☆","Mm-hmm!
Snowflake's heart is full of poka-poka☆.","Yup, yup!
Yukiho-chan's heart is warm☆","",""
"と～ってもやさすぃー魔女さんだにぃ♪","You're such a nice witch♪","A very sweet witch...","You're such a nice witch♪","",""
"そ、そんな！
わ、私なんてただの臆病者のダメダメな魔女で……","N-No way! I'm just a useless, cowardly witch..","Oh, no!
Wow, I'm just a cowardly no-good witch. ......","N-No way! I'm just a useless,
cowardly witch..","",""
"ピピーッ！
はい、イエローカード！","Beep! Here's your yellow card","Beep!
Yes, yellow card!","Beep! Here's your
yellow card","",""
"次ダメダメなんていったら、
ダメダメ星人になっちゃうんだかんね！","The next time you say no, I'll be a useless alien!","If you say no next time,
I'm going to be a no-good alien!","The next time you say no,
I'll be a useless alien!","",""
"そうです！！
魔女さんは全然ダメダメじゃありませんっ！","That's right!! Witches are not bad at all!","That's right!
Witches are not no good at all!","That's right!!
Witches are not bad at all!","",""
"自分より摩美々姫を守ろうとする
とっても優しい人です！","She's a very kind person who tries to protect Princess Mamimi more than herself!","He tries to protect Princess Mami more than himself.
He is a very kind person!","She's a very kind person who tries to protect
Princess Mamimi more than herself!","",""
"スッゴく強くて、スッゴくカッコいいと思います！
だから、もっと自分に自信を持ってください！","I think he's really strong and cool! So you should be more confident in yourself","I think it is very strong and very cool!
So, be more confident in yourself!","I think he's really strong and cool! So
you should be more confident in yourself","",""
"み、みんな……私……私……っ","E-Everyone... I—I'm going to do it, too!”""","I'm all ...... me ...... me ...... me ......!","E-Everyone... I—I'm going to do it, too!","",""
"ねえ、雪歩。
……また前みたいに、一緒に歌おうよー","Hey, Yukiho. Let's sing together again like last time-","Hey, snowflake.
...... Let's sing together again, like before!","Hey, Yukiho. Let's sing together
again like last time-","",""
"摩美々姫……","Princess Mamimi..","Mamiki Mamiki ......","Princess Mamimi..","",""
"うん……わ、私……歌いたい。
摩美々姫と、一緒に……！","Yeah... I-I want to sing. Together with Princess Mamimi!","Yeah ...... wow, I ...... want to sing.
Mamiki and, together with ......!","Yeah... I-I want to sing.
Together with Princess Mamimi!","",""
"んー、それが一番、嬉しいー","Hmm, that makes me happiest-","Well, that's the best, I'm so happy!","Hmm, that makes me happiest-","",""
"えへへ……","Heheh..","","Heheh..","",""
"記憶を取り戻した摩美々姫は、
笑顔で魔女に手を差し出しました","Having regained her memories, Princess Mamimi smiled and held out a hand to the witch","Mamihime regained her memory,
I smiled and held out my hand to the witch.","Having regained her memories, Princess
Mamimi smiled and held out a hand to the witch","",""
"魔女がそっと手を重ねると、
ふたりは共にステージへ立ち……","The witch gently placed her hand on top of theirs, and the two stepped onto stage together..","The witch gently lays her hand on top of his,
They stood on stage together and ......","The witch gently placed her hand on top of theirs,
and the two stepped onto stage together..","",""
"摩美々姫と魔女ちんの、スタンバイオッケー☆
準備バッチリだね！","Princess Mamimi and Witch-chin, standby☆ You're ready!","Stanbaiockey* by Princess Mami and the Witch Girl.
You're all set!","Princess Mamimi and
Witch-chin, standby☆ You're ready!","",""
"それじゃあ～もちろん？","Then... Of course?","Then - of course?","Then... Of course?","",""
"ミュージック、スタートなのー♪","Music, start! ♪","Music, let's get started!","Music, start! ♪","",""
"わああぁぁぁぁぁ！","WAAAAAHH!","Wow!","WAAAAAHH!","",""
"はぁ……はぁ……すごい……
胸がドキドキしてますぅ……","*pant*... Wow, my heart's beating so fast","Hah ...... Hah ...... wow ......
My heart is pounding... ......","*pant*... Wow, my
heart's beating so fast","",""
"私もー。
もしかしたら、ドキドキしてるかもー……","Me too. My heart might be racing..","Me too.
Maybe you're thrilled - ......","Me too. My heart
might be racing..","",""
"ねえ、雪歩。
私、雪歩といると楽しいよー","Hey, Yukiho. I'm having fun with you-","Hey, snowflake.
I enjoy being with snowflakes!","Hey, Yukiho. I'm
having fun with you-","",""
"一緒にいる理由ってー、
それだけじゃ、ダメかなぁ？","Isn't that the only reason we can be together?","Why are we together?
Is that not enough?","Isn't that the only
reason we can be together?","",""
"……っ！
ダメじゃないですっ！","...Ngh! You can't do that!!","......!
It's not no good!","...Ngh! You
can't do that!!","",""
"良かったぁ……","I'm so glad..","Good for you: ......","I'm so glad..","",""
"お母様、やよい。それにみんなも。
迷惑かけて、ごめんなさいー","Mother, Yoyoi. And everyone else too... I'm sorry for causing you trouble-","Your mother, Yayoi, and everyone else.
I'm sorry to have bothered you.","Mother, Yoyoi. And everyone else too...
I'm sorry for causing you trouble-","",""
"……いいえ、謝るのは私の方よ","...No, I should be the one apologizing","...... No, I'm the one who should apologize.","...No, I should be the one apologizing","",""
"あなたはずっと、歌や踊りが好きだったわね。
でも、姫としての振る舞いを優先して……","You've always loved singing and dancing. But you prioritized acting as a princess..","You've always loved to sing and dance.
But I prioritize acting as a princess: ......","You've always loved singing and dancing.
But you prioritized acting as a princess..","",""
"あなたの夢を、気持ちを、
本当に忘れさせてしまっていたのは私だったわね……","I was the one who really made you forget your dreams and feelings..","Your dreams, your feelings,
It was really me who made you forget: ......","I was the one who really made you
forget your dreams and feelings..","",""
"んー……
そんなことないよー","Hmm... That's not true-","Hmmm... ......
That's not true!","Hmm...
That's not true-","",""
"自分で姫の仕事を選んでたしー","I chose the princess's job myself","She chose her own career as a princess.","I chose the princess's job myself","",""
"でも、今回のことでー、
私も自分自身の気持ちがよくわかったぁ","But now that it's come to this, I understand how you feel","But this time around,
I know exactly how I feel about myself too!","But now that it's come to this,
I understand how you feel","",""
"おねーさまの気持ち？","How Onee-sama feels?","How does onee-sama feel?","How Onee-sama feels?","",""
"んー、私は……","Hmm, I..","Hmmm, I'm ......","Hmm, I..","",""
"やっぱり、
歌が大好きだってことー","I knew it. You really do love singing-","I knew it,
I love to sing.","I knew it. You really
do love singing-","",""
"すれ違っていた心が交差して、
摩美々姫は自分の気持ちを笑顔に乗せて告げました","Our hearts crossed as we passed each other, and Princess Mamimi announced her feelings with a smile","Hearts that had crossed paths crossed paths,
Mamihime expressed her feelings with a smile on her face.","Our hearts crossed as we passed each other, and
Princess Mamimi announced her feelings with a smile","",""
"こうして、摩美々姫と魔女は、
再び一緒に歌うのです","And so, Princess Mamimi and the Witch sing together once more","Thus, Princess Mamisu and the Witch,
We sing together again.","And so, Princess Mamimi and the
Witch sing together once more","",""
"その歌は人々の心を癒やし、
たくさんの笑顔の花を咲かせます","That song soothes the hearts of people, and brings many smiling flowers","Its songs heal people's hearts,
We will make many smiling flowers bloom.","That song soothes the hearts of people,
and brings many smiling flowers","",""
"けれど、いつかまた
すれ違う日が来るかもしれない","But one day, we might pass each other again","But one day again
Maybe one day we'll cross paths.","But one day, we might
pass each other again","",""
"それでもふたりは、何度だって出会う。
何度だって、共に歌う","Even so, the two of them met many times. They would sing together as often as they wanted","Still, the two meet again and again.
Sing with us again and again","Even so, the two of them met many times. They
would sing together as often as they wanted","",""
"だって……","Because..","Because ......","Because..","",""
"それがふたりの『夢』だから！","Because that's their dream!","That is their ""dream!","Because that's their dream!","",""
"それがふたりの、『夢』だから！","Because that's their dream!","That is the dream of both of us!","Because that's their dream!","",""
"（割れんばかりの歓声が会場に響いている。
ミュージカルは大成功だ！）","(The crowd erupted in cheers. The musical was a huge success!)","(Crackling cheers echoed through the hall.
(The musical is a huge success!)","(The crowd erupted in cheers.
The musical was a huge success!)","",""
"みんな、お疲れさま！","Good work, everyone!","Good job, everyone!","Good work, everyone!","",""
"おっつおっつ！
みーんなハピハピになれてよかったにぃ☆","Hot, hot! I'm so glad we got to be all happy☆","Whoa whoa whoa!
I'm glad you all could be happy-go-lucky.","Hot, hot! I'm so glad we
got to be all happy☆","",""
"Ｐちゃんもハピハピになれたかなぁ？","I wonder if P-chan was able to become a Happihapi, too?","I wonder if P-chan could have been happy-go-lucky?","I wonder if P-chan was able to become a Happihapi, too?","",""
"ああ、ハピハピになれたぞ","Yeah, I got to be Happihapi","Oh, I could be a HAPPY HAPPY HAPPY HAPPY HAPPY HAPPY HAPPY.","Yeah, I got to be Happihapi","",""
"ふふっ、お客さんも、みんな笑顔でしたね……
嬉しいです！","Haha, the customers were all smiling... I'm so happy!","Phew, the guests were all smiles, too. ......
Glad to hear it!","Haha, the customers were
all smiling... I'm so happy!","",""
"ミキもカンドーしちゃった！
またミュージカルやりたいな☆","Miki's in a bad mood too! I wanna do another musical☆","Miki was also very excited!
I'd love to do another musical.","Miki's in a bad mood too! I
wanna do another musical☆","",""
"ね！　アタシもすっごく楽しかったー！
まだ胸がドキドキしてる","Hey, I had so much fun too! My heart's still pounding","I had a lot of fun too!
My heart's still pounding.","Hey, I had so much fun too!
My heart's still pounding","",""
"でも、衣装がトラブった時は
どうしようかと思ったよ","But when the costume was in trouble, I didn't know what to do","But when the costume was trashed.
I don't know what I'm going to do.","But when the costume was in
trouble, I didn't know what to do","",""
"あれ、アドリブですよね！
スゴかったし、ハラハラしました……っ！","Huh? That was ad-lib, wasn't it! You were amazing. It made my heart flutter...!!」""","That was an ad-lib, wasn't it?
It was amazing and I was on edge. ......","Huh? That was ad-lib, wasn't it! You were
amazing. It made my heart flutter...!!」","",""
"そうそう！　衣装を引っかけちゃってね。
きらりちゃんが急いで直してくれたんだ","That's right! I hooked my costume. Kirari fixed it for me in a hurry","Yes, yes! I got my costume caught in it.
Kirari fixed it in a hurry.","That's right! I hooked my costume.
Kirari fixed it for me in a hurry","",""
"美希ちゃん、翼ちゃん。
場を繋いでくれてありがと★","Miki, Tsubasa. Thanks for connecting the two of us ★","Miki, Tsubasa.
Thanks for holding the place together.","Miki, Tsubasa. Thanks for
connecting the two of us ★","",""
"えへへ、どういたしまして～♪","Haha, you're welcome! ♪","Hehehe, you're welcome~♪","Haha, you're welcome! ♪","",""
"はうう……無事にミュージカルが終わったら、
安心してお腹が空いちゃいました～","*sigh* Now that the musical is over, I'm hungry","Hauuuu...... after the musical is safely over,
I was so relieved and hungry~!","*sigh* Now that the musical
is over, I'm hungry","",""
"わたしもお腹空いちゃった～。
プロデューサーさん、お肉が食べたいなぁ♪","I'm hungry, too. Producer wants some meat! ♪","I'm hungry too!
I wish I could eat meat, producer... ♪","I'm hungry, too. Producer
wants some meat! ♪","",""
"きらりも、お腹ぺこぺこでしょぼぼーん……。
みんなで、ご飯食べに行こ？","I'm starving, too. Shall we all go get something to eat together?」""","Kirari must be hungry, too. ......
Let's all go out for dinner, shall we?","I'm starving, too. Shall we all go
get something to eat together?」","",""
"真美もハラペコリンだよー……。
ううぅ…、お腹がすきすぎて力が出ない……","Mami's hungry too... Uuugh, I can barely move because of my hunger","Mami is also Harapekorin - .......
Ugh... I'm too hungry to power through: ......","Mami's hungry too... Uuugh, I can
barely move because of my hunger","",""
"ダメだ、真美！　目を開けるんだ！
こんなところで倒れたら……真美？　真美ーっ！","No, Mami! Open your eyes. If you collapse in a place like this...Mami? Mami~","No, Mami! Open your eyes!
If you fall down in a place like this ...... Mami? Mami!","No, Mami! Open your eyes. If you
collapse in a place like this...Mami? Mami~","",""
"兄ちゃん、大変！　今すぐプリンとアイスを
食べなければ、真美が……真美が！","Brother, this is bad! If I don't eat pudding and ice cream right now...Mami will","Brother, oh my God! I need pudding and ice cream right now!
If you don't eat, Mami will ...... Mami!","Brother, this is bad! If I don't eat pudding
and ice cream right now...Mami will","",""
"分かった分かった。打ち上げはまた今度やるから、
今日のところは軽くご飯を食べに行こう","Okay, okay. We'll have the party another time and we can go get something to eat for today","Okay, okay, we'll do the launch another time,
Let's go out for a light meal for today.","Okay, okay. We'll have the party another time
and we can go get something to eat for today","",""
"やったね！","You did it!","You did it!","You did it!","",""
"やった～！","Yaaay!","Yay~!","Yaaay!","",""
"やったにぃ～！","Yaaay!","Yay~!","Yaaay!","",""
"……と、そろそろ撤収時間だな。
着替えて来てくれ","...Oh, it's almost time to withdraw. Go get changed","With ......, it's time to take it down.
Go get dressed.","...Oh, it's almost time to
withdraw. Go get changed","",""
"みんな、今日は本当にお疲れさま！","Good work today, everyone!","Thanks everyone for all your hard work today!","Good work today, everyone!","",""
"（ミュージカルが終わって、数日後……。
今日は事務所屋上で打ち上げをしている）","(A few days after the musical ended... Today, we're having a party on top of our office roof.)","(The musical ended a few days later at .......
(We're launching on the office rooftop today.)","(A few days after the musical ended... Today, we're
having a party on top of our office roof.)","",""
"わあ、すごいご馳走～♪","Wow, what a feast! ♪","Wow, what a treat~♪","Wow, what a feast! ♪","",""
"はわわ、うちの食費何ヶ月分なんだろ……？","Wow, I wonder how many months' worth of food we have...?","Hawa, how many months of food do we have ......?","Wow, I wonder how many months' worth of food we have...?","",""
"はづきさんっ！
これ、本当に食べていいんですか！？","Hazuki-san! Is it really okay for me to eat this?","Hazuki-san!
Are you sure you want to eat this!","Hazuki-san! Is it really
okay for me to eat this?","",""
"もちろんです～。
たくさんあるので、遠慮せず食べてくださいね♪","Of course~ There's a lot, so please feel free to eat it♪","Of course~.
There's plenty to go around, so don't be afraid to eat... ♪","Of course~ There's a lot, so
please feel free to eat it♪","",""
"これって、ひとりで全部用意してくれたんですよね？
はづきさんってスゴくない？","You prepared all of this by yourself, right? Isn't Hazuki-san amazing?","You prepared all this by yourself, didn't you?
Isn't Hazuki-san amazing?","You prepared all of this by yourself,
right? Isn't Hazuki-san amazing?","",""
"ふふっ、ちょっと頑張っちゃいました～","Haha, I did my best~","I worked a little too hard~!","Haha, I did my best~","",""
"す、すごいです……！
七草さんって、何者なんでしょう！？","W-Wow! Who is Nanakusa?","It's amazing. ......
I wonder who Mr. Nanakusa is!","W-Wow! Who
is Nanakusa?","",""
"亜夜ちゃん、ミュージカルすごく楽しかったね。
また、みなさんと一緒にステージに立ちたいなぁ","Aya-chan, the musical was really fun. I want to stand on stage with all of you again","Aya, I enjoyed your musical very much.
I wish I could be on stage with you all again.","Aya-chan, the musical was really fun. I want
to stand on stage with all of you again","",""
"立てるわよ。
アイドルを続けている限り、いつか必ずね","I can stand. As long as you're an idol, one day for sure!","I'll stand.
As long as you continue to be an idol, one day, I'm sure.","I can stand. As long as you're
an idol, one day for sure!","",""
"亜夜ちゃん……。
うんっ！　そうだよね","Aya... Yeah! You're right","Aya. .......
Yes! Yes, that's right.","Aya... Yeah!
You're right","",""
"（それぞれ打ち上げを楽しんでいるみたいだな。
さて、俺は裏方に徹するか）","(Everyone seems to be enjoying the party. Now then, I'll focus on backing it up)","(Looks like they are enjoying the launch respectively.
Well, I guess I'll just have to stay in the background.)","(Everyone seems to be enjoying the party.
Now then, I'll focus on backing it up)","",""
"お姫様が心を取り戻して、よかったですぅ～","I'm so glad the princess regained her heart~","I'm so glad the princess got her heart back!","I'm so glad the princess regained her heart~","",""
"雪歩ってば、この前からその話ばっかなのー","Yukiho, you've been talking about that for a while now","Snowy, you've been talking about that for a while now.","Yukiho, you've been talking about that for a while now","",""
"ふふ、とても素敵なお話だものね。
私も、もらった映像を家で観てるわ","It's such a wonderful story. I also watch the footage you gave me at home","Hmmm, it's a very nice story, isn't it?
I'm watching the video you gave me at home, too.","It's such a wonderful story. I also watch
the footage you gave me at home","",""
"きらりも観てゆ！　ルミナスも、
ルミナス・ジャッロもだーいしゅきだよぉ♪","I'm going to watch the sparkles! Luminous and Luminous Giello love you so much♪","Watch Kirari and Yui! Luminous, too,
Luminous Jarro is my favorite too!","I'm going to watch the sparkles!
Luminous and Luminous Giello love you so much♪","",""
"あ、そういえば……。
あの、プロデューサー！","Oh, by the way... Excuse me. Producer!","Oh, by the way, .......
Um, producer!","Oh, by the way...
Excuse me. Producer!","",""
"ん？　どうした、雪歩","Hm? What's wrong, Yukiho","What's wrong, snowflake?","Hm? What's wrong, Yukiho","",""
"ミュージカル、どうでしたか？
まだ感想聞いてなかったなって","How was the musical? I haven't heard your impressions yet","How was the musical?
I thought I hadn't heard your thoughts yet.","How was the musical? I
haven't heard your impressions yet","",""
"そうだな……最高だったぞ！
みんなも演じてて、手応えを感じたんじゃないか？","That's right... It was the best! I bet everyone felt it while they were acting","Yeah, ...... was the best!
I'm sure everyone got a good feel for what they were playing too.","That's right... It was the best! I bet
everyone felt it while they were acting","",""
"（せっかくだから、演じてみてどうだったか、
誰かに感想を聞いてみようか。えーっと……）","(Since we're here, I think it would be best to ask someone how they feel about the performance. Let me see...)","(Since we're at this point, how did you like it when you performed it?
Let's see what someone else thinks...let's see...(......)","(Since we're here, I think it would be best to ask someone
how they feel about the performance. Let me see...)","",""
"美嘉に感想を聞く","Ask Mika for her impressions","Ask Mika what she thinks.","Ask Mika for her impressions","",""
"亜美に感想を聞く","Ask Ami for her impressions","Ask Ami what she thinks.","Ask Ami for her impressions","",""
"真美に感想を聞く","Ask Mami for her impressions","Ask Mami what she thinks.","Ask Mami for her impressions","",""
"雪歩に感想を聞く","Ask Yukiho for her impressions","Ask Snowflake what he thinks.","Ask Yukiho for her impressions","",""
"やよいに感想を聞く","Ask Yayoi for her impressions","Ask Yayoi what she thinks.","Ask Yayoi for her impressions","",""
"きらりに感想を聞く","Ask Kira for his impressions","Ask Kirari what she thinks.","Ask Kira for his impressions","",""
"改めて、美嘉はどうだった？","How was Mika again?","Once again, how was Mika?","How was Mika again?","",""
