"ああ。アイドルとして大事なものを
教えてもらった気がするよ","Yeah. I feel like you taught me something very important as an idol","Ah, something important as an idol.
I feel like you taught me a lesson.","Yeah. I feel like you taught me something
very important as an idol","",""
"て、甜花も……
なんだか……胸が……あったかい……","T-Tenka, you too... My chest feels so warm","Te and beet flowers are also available at ......
It's kind of ...... warm ...... chest ......","T-Tenka, too...
Somewhat...my chest feels so warm...","",""
"それでは、もう一度見せてもらえますか？
みなさんの気持ち、私に届けてみてください","Now then, may I see it again? Please convey your feelings to me","Now, can you show us again?
Please try to deliver your feelings to me.","Now then, may I see your performance again?
This time, please convey your feelings to me","",""
"うん！
今の……精一杯の甘奈たちを表現するね！","Yeah! I'll do my best... to express the way we are now","Yeah!
I will express Amana and the others as best I can at ...... right now!","Yeah! I'll do my best... 
to express the way we are now","",""
"はい……
精一杯を……歌とダンスに……","Yes... I'll do my best to sing and dance","Yes ......
All the best to ...... singing and dancing ......","Yes... 
All of us... through singing and dance","",""
"（詩花の想いを受け止めたおかげか、
みんなの顔つきが変わった気がするぞ）","(I feel like everyone's expressions have changed, thanks to Shika accepting their feelings.)","(Is it thanks to the acceptance of Shika's thoughts?
(I think I'm seeing a different look on everyone's faces.)","(I feel like everyone's expressions have
changed, thanks to Shika accepting their feelings.)","",""
"（いよいよオーディションの日が近づいてきた。
レッスンも、やる気に満ち溢れているな）","(The day of the audition is finally drawing near. The lessons are brimming with enthusiasm, too...)","(The day of the audition was finally approaching.
(And your lessons. You're very motivated.)","(The day of the audition is finally drawing near.
The lessons are brimming with enthusiasm, too...)","",""
"（それに、咲耶たちの動きがぐっと良くなった。
歌もダンスも、活き活きしているぞ！）","(Besides, Sakuya and the others are moving much better. They're so lively!)","(And the movement of Sakuya and the others became much better.
(Singing and dancing are so lively!)","(Besides, Sakuya and the others are
moving much better. They're so lively!)","",""
"（今日は俺が、カメラマンだ。２８３プロのレッスン
風景、ちゃんと撮るぞ。……こんな感じか？）","(I'm the cameraman today.  Professional Lessons I need to take a good picture of this scenery... Is that what it looks like?)","（I'm the photographer today, 283 professional lessons.
(Landscape, I'll get it right. ...... like this?)","(I'm the cameraman today.  Professional Lessons I need to take
a good picture of this scenery... Is that what it looks like?)","",""
"プロデューサーさーん！
カメラがななめになっちゃってますーっ！","Mr. Producer! The camera's being licked!!","Producer!
The camera is tilted!","Mr. Producer! 
The camera is tilted!","",""
"……ああ、すまない。……これでよしと。
カメラの使い方、もう大丈夫だ。任せてくれ！","...Yeah, I'm sorry. That should do it... You can use the camera now! Leave this to me!!","......Oh, sorry. ......That's better.
I've got it under control, I'll take care of it!","...Yeah, I'm sorry. That should do it... 
I understand how to operate this camera now! 
Ok, Leave this to me!!","",""
"今日はアナタがカメラマンだ、よろしく頼むよ。
みんなの姿、しっかりと収めてほしいな","You're the cameraman today. I look forward to working with you all! Make sure everyone gets a good picture of themselves, okay?","You're the photographer today.
I hope you guys get a good look at them.","You're the cameraman today. I look forward to working with you
all! Make sure everyone gets a good picture of themselves, okay?","You're the cameraman today, so I'm counting on
you. Please capture everyone's good expression.",""
"な、なんで……
急に、手伝ってくれたの……？","Wh-Why... Why did you help me all of a sudden?","Why, why ......
Suddenly, you helped me ......?","Wh-Why... Why did you help
us all of a sudden?","",""
"みんなのパフォーマンスが、
すごく良くなってきたからな","Everyone's performance has gotten really good","Everyone's performance,
It's getting so much better.","Everyone's performance
has gotten really good","",""
"だから、今日はレッスンに集中してもらって、
最終調整をしてほしいんだ","That's why I want you to focus on your lessons today and make final adjustments","So, let them focus on the lesson today,
I need you to make some final adjustments.","That's why I want you all to focus on your lessons
today and make final adjustments","",""
"プロデューサーさん、ありがと！
手伝ってもらった分、もっと頑張らないとだねっ！","Thanks, Mr. Producer! I'll have to work even harder now that you helped me out so much!!","Thanks, producer!
I'll have to work even harder for all the help I got!","Thanks, Mr. Producer! I'll have to work even
harder now that you helped me out so much!!","",""
"はいっ！
今日はレッスンに集中！　です！","Yes! I'll focus on my lesson today","Yes!
Today, we are concentrating on the lesson!","Yes! I'll focus
on my lesson today","Yes!",""
"プロデューサーさまのお心遣い……
痛み入ります……","Thank you for your concern, producer..","Producer's thoughtfulness: ......
I feel your pain: ......","Thank you for your
concern, producer..","",""
"にへへ……甜花……今日は……頑張る！","Heheh... I'll do my best today, Tenka!","Nihee ...... beet blossom ...... will do my best ...... today!","Nihehe... Tenka wll do her best too!","",""
"それは頼もしいな。
じゃあ、通しでもう１回、やってみようか","That sounds promising. Then let's try again through here, shall we?","That's dependable.
Well, let's go through it one more time.","That sounds reassuring. Then let's
try again for another round, shall we?","",""
"はいっ！","Yes!","","Yes!","Yes!",""
"（詩花のおかげか、細かいニュアンス調整も上々だ。
オーディションが楽しみになってきたぞ！）","(Thanks to Shika, the nuance adjustment is really good. I'm looking forward for an audition!)","(Perhaps thanks to Shoka, the fine nuance adjustment is also on the upswing.
I'm starting to look forward to those auditions!)","(Thanks to Shika, the nuance adjustment is really
good. I'm looking forward for an audition!)","",""
"（ドキュメンタリー番組用の収録は
順調に進んでいるな、みんなの交流も）","(The recording for the documentary is going well. Everyone's talking to each other...)","(Recorded for documentary programs are
(You're doing great, everyone's interacting with each other)","(The recording for the documentary is going
well. Everyone's talking to each other...)","",""
"プロデューサーさん、お待たせいたしました。
あの……今日はどのようなお話でしょうか？","Thanks for waiting, Mr. Producer! Umm... What did you want to talk about today?","Thank you for your patience, producer.
What is the story of that ...... today?","Thanks for waiting, Mr. Producer! Umm...
What did you want to talk about today?","",""
"そんなに大した話があるわけではないんだ。
心白は最近、２８３プロのみんなを見てるだろ？","It's not that big of a deal. Kohaku has been watching all  professionals lately, right?","We don't have that big of a story to tell.
You've been watching everyone at 283Pro lately, right, Shinbaku?","It's not that big of a deal. Kohaku has been
watching all members of 283 pro lately, right?","",""
"ステージ活動と違って、ドキュメンタリー番組用の
収録だしな。どこに興味をもったのかと思ってな","Unlike on-stage, it's a recording for documentary shows. I was wondering where you were interested..","Unlike stage activities, for documentary programs
It's a recording, and I was wondering where you got the interest.","Unlike on-stage, it's a recording for documentary
shows. I was wondering where you were interested..","Unlike stage activities, it's a recording for a
documentary show. I was wondering why were interested",""
"アイドル活動を追う、アイドル活動ですから。
面白いなと思いました","It's an idol activity, after all. I thought it was interesting","We follow idol activities, because they are idol activities.
I thought it was interesting.","It's an idol activity, after all. 
I thought it was interesting","",""
"途中で撮影の役割を変更されていましたが、
そのたびにやりとりもスムーズになっていって","The role of the camera was changed midway through, but each time we did that our interactions became smoother and easier to get along with.""","You changed your role in the filming process,
Each time we did, the interaction became smoother and smoother.","The role of the camera was changed midway through, but each time we did
that our interactions became smoother and easier to get along with.","The role of the cameraman changed along the way, but 
each time the interaction became smoother and smoother.",""
"それに、みんなの笑顔を引き出して、
いいシーンが増えたと思います","Besides, I think it brought out everyone's smile and added to the good scene","Plus, bring a smile to everyone's face,
I think we have more good scenes.","Besides, I think it brought out
everyone's smile and added to the good scene","",""
"どの笑顔も個性的だな……って思っていたら、
ついつい、目で追いかけてしまいました","I was just thinking about how unique each of your smiles is, but I couldn't help myself from following them with my eyes""","Every smile is unique. I was thinking ......,
I couldn't help but follow it with my eyes.","I was just thinking about how unique each of your smiles is,
I couldn't help myself from following them with my eyes","",""
"心白の言う通りだな。そういう笑顔が収録できて
いるから、俺も安心してみていられるんだ","You're right, Kohaku. I get to record smiles like that and feel at ease when it comes out of the woodwork!","I agree with Xinbai, it's great to record a smile like that.
I can watch them without worrying about them.","You're right, Kohaku. I get to record smiles like that
and feel at ease when it comes out of the woodwork!","Kohaku is right. I can feel at ease
because of the smiles on their faces.",""
"……みんな素敵な笑顔だと思います","...I think they all have wonderful smiles","...... I think they all have beautiful smiles!","...I think they all have wonderful smiles","",""
"心白だって、いい笑顔を持ってると思うぞ","I think Kohaku has a nice smile, too","I think even heart white has a nice smile.","I think Kohaku has a nice smile, too","",""
"…………","…………","…………","…………","…………",""
"小さい頃からお母さんに言われ人の演技を見ていま
した。だから、見たものは自然と体に入ってきます","Ever since I was little, my mom's been telling me to watch people act. So what she saw naturally enters her body","Ever since I was a little girl, my mother told me to watch other people's performances.
So, what I saw naturally entered my body.","Ever since I was little, my mom's been telling me to watch
people act. So what she saw naturally enters her body","Since I was a child, my mother told me to watch other
people's performances. So I can imitate others easily",""
"でも、あの笑顔は、マネできません……","But I can't imitate that smile..","But I can't copy that smile: ......","But I can't imitate that smile..","",""
"だからこそ、みんなアイドルなんだなって、
よく分かりました","That's why I understand that everyone is an idol","That's why we are all idols,
I understand very well.","That's why I understand
that everyone is an idol after all","",""
"それが分かっていれば十分なんじゃないか","If you knew that, it would be enough","That's all you need to know.","If you knew that, it would be enough","I think it would be enough if you knew that",""
"……はい。そうかもしれません……。
ありがとうございます","Yes. You may be right... Thank you very much for your help""","...... Yes, that may be so. ......
Thank you.","Yes. You may be right... Thank you
very much for your help","",""
"（みんなに興味を持つのはいいことだ。だけど
なにかが心白の心に引っ掛かっているみたいだ……）","(It's good to be interested in everyone. But it seems something is bothering Kohaku...)","(It's good to be interested in everyone, though.
It's like something is stuck in Xinbai's mind (......).","(It's good to be interested in everyone. But
it seems something is bothering Kohaku...)","",""
"（心白の問題のヒントになりそうだが、約束の期限
も迫っている……そろそろ何とかしないとな）","(It might be a hint for Kohaku's problem, but the deadline is approaching... We have to do something soon.)","(This may be a clue to the heart-white issue, but the promised deadline
(We'll have to do something about that soon. ......)","(It might be a hint for Kohaku's problem, but the
deadline is approaching... We have to do something soon.)","",""
"今日までよく、レッスンに撮影と頑張ったな！
みんな、お疲れ様！","You've done well to take pictures and do your best until today! Good work, everyone","You did a great job with the lessons and filming until today!
Thanks for all your hard work, guys!","You've done well to take pictures and do your
best until today! Good work, everyone","",""
"オーディション当日の撮影はこちらでするよ。
みんなはステージに集中してくれ","We'll be taking photos for the day of your audition. You guys focus on stage, okay?","We'll take pictures on the day of the audition.
Everyone just focus on the stage.","We'll be taking photos for the day of your
audition. You guys focus on stage, okay?","",""
"ありがとう、プロデューサー。
それじゃあ、お言葉に甘えるとしよう","Thanks, producer. I'll take you up on that offer then","Thanks, producer.
Well, I'll take your word for it then.","Thanks, producer. I'll take
you up on that offer then","",""
"撮影……あっという間だったね……","The photo shoot... went by in a flash","The shoot...... went so fast......","The photo shoot... went by in a flash","",""
"あ……そっか……
撮影は……オーディションまで……","Oh... I see. We'll be taking photos until the auditions, too!","Oh ...... I see ......
Filming is available at ...... auditions until ......","Oh... I see. We'll be taking photos
until the auditions, too!","",""
"終わっちゃうのは悲しいです……","It's sad to see it end..","I'm sad to see it end. ......","It's sad to see it end..","",""
"でも……ずっとカメラがあると、少しだけ緊張
しちゃうから……ちょっぴり安心かも……","But... I'm a little nervous when there are cameras all the time, so that might make me feel better","But with a camera at ...... all the time, I'm a little nervous.
I might be a little bit relieved ...... because I'm going to do it. ......","But... I'm a little nervous when there are
cameras all the time, so that might make me feel better","",""
"え～？　もう終わっちゃうの？
亜美たち、全然目立ってないよ～","Whaaat? It's over already! Ami and the others don't stand out at all~","What~? It's already over?
Ami and her friends don't stand out at all!","Whaaat? It's over already! Ami and
the others don't stand out at all~","",""
"そうだよ～！　真美、こんなことなら、もっと
せくしーなポーズとか、いっぱいすればよかった！","That's right~! If it had come to this, Mami would have done something more seductive","That's right~! Mami, if this is how it's going to be, more
I should have done a lot of sexy poses and stuff!","That's right~! If it had come to this,
Mami would have done something more seductive","",""
"セクシーなポーズはともかくとして、
また、次の機会を作るから、待っていてほしい","Putting the sexy poses aside, I'll make another opportunity for you to wait","Aside from the sexy poses,
I'll give you another chance, just wait and see.","Putting the sexy poses aside, I'll make
another opportunity for you to wait","",""
"ふふっ、そうですよね。
次の機会を楽しみにしておきますね","Haha, you're right. I look forward to the next time we meet!","Hmmm...yes, that's right.
I'll look forward to the next opportunity.","Haha, you're right. I look
forward to the next time we meet!","",""
"ともあれ……
ようやく……ここまで……","At any rate... We've finally made it this far","Anyway, ......
Finally ...... here ......","At any rate... We've
finally made it this far","",""
"でも、すごく貴重な体験でした。
仲間に撮影してもらうなんて、新鮮な感じでしたよね","But it was a very valuable experience. It felt fresh to have your friends take pictures of you, didn't I?","But it was a very valuable experience.
It was a refreshing change to have a fellow photographer take a picture of you.","But it was a very valuable experience. It felt fresh
to have your friends take pictures of you, didn't I?","",""
"私も楽しかったよ。フィルターを通したからこそ、
仲間たちの新しい一面を知ることもできた","I had fun, too. It was through the filter that we were able to learn a new side of our friends","I enjoyed it too, only because I filtered it,
I also got to know a new side of my fellow students.","I had fun, too. It was through the filter that
we were able to learn a new side of our friends","",""
"私も貴重な体験ができ、満足しています。
咲耶たちも、真、よき経験を得られたことかと","I'm also very happy to have a valuable experience. Sakuya and the others too, Makoto has gained some good experiences","I am also satisfied with this valuable experience.
I am sure that Sakuya and the others had a good experience.","I'm also very happy to have a valuable experience. Sakuya
and the others too, Makoto has gained some good experiences","I am very happy with this valuable experience.
I'm sure Sakuya and Makoto feel the same.",""
"にへへ……
甜花、レベルアップ……","Heheh... Tenka, level up","2hehehe ......
Beet Hana, Level up: ......","Heheh...
Tenka, level up","",""
"はいっ！　それに、みなさんはとってもとーっても
スゴい人たちだって、知りました！","Yes! And I also learned that you're all very, really amazing people","Yes, and you are all very, very, very good at what you do.
I learned that they are amazing people!","Yes! And I also learned that you're
all very, really amazing people","",""
"うん……歌も……ダンスも……すごかった……。
それに、みんなのこと……いっぱい、わかった……","Yeah... The song and the dance were amazing. And I found out a lot about you guys, too!","Yeah ...... the singing and ...... the dancing was ...... amazing .......
And a lot of ...... about everyone, okay ......","Yeah... The song and the dance were amazing.
And I found out a lot about you guys, too!","",""
"うん！
めーっちゃいろいろ知ることができたよねっ！","Yeah! I got to know a lot of things, didn't i?","Yeah!
I learned a lot of things!","Yeah! I got to know a
lot of things, didn't i?","",""
"さあ、あとはライブが残されている。
この短くも素晴らしき役目、有終の美を飾るとしよう","All that's left is the concert. This short but wonderful role will be to decorate it with eternal beauty","Now, there are only a few gigs left.
Let's bring this short, but wonderful role to a close!","All that's left is the concert. This short but wonderful
role will be to decorate it with eternal beauty","Now, all that left is the live performance. 
Let's finish this short but wonderful role with a bang!",""
"ああ！　月末は、いよいよオーディションだ！
この調子で、ばっちり決めていくぞ！","Yeah! The end of the month is finally an audition. Let's keep up this pace and make sure we get it right, okay?","Ah! The end of the month is finally the audition!
At this rate, I'm going to make the right decision!","Yeah! The end of the month is finally an audition. Let's
keep up this pace and make sure we get it right, okay?","",""
"――オーディション直前――
撮影開始","—Right before the audition— Begin filming","--Just before the audition--
Filming begins","—Right before the audition— 
Begin filming","",""
"あ、あうう……甜花たち、もうすぐ……？
あう……あうう……","A-Auh... Tenka and the others, are you going to be here any minute now? Au. Uwaaah!","Oh, ahhh ...... beet flowers, are you almost ......?
Au...... Au......","A-Auuuu... Tenka and the other's turn are right after this?
Au...auuuu!","",""
"お水あるよ……？
飲む……？","There's water... Do you want some?","I have water. ......?
Drink ......?","I have water...
Do you want some?","",""
"だ、大丈夫……
ありがと、なーちゃん……","I-I'm fine... Thanks, Naa","Hey, it's okay. ......
Thanks, Nachan: ......","I-I'm fine...
Thanks, Naa-chan...","",""
"えへへ、どういたしまして……
って言いたいけど甘奈も緊張しちゃってるんだ","Hehe, you're welcome... Or so I want to say but Amana is nervous too","Ehehe, you're welcome: ......
I'd like to say something like that, but Amana is getting nervous too.","Hehe, you're welcome... Or so I want
to say but Amana is nervous too","",""
"甜花ちゃん、甘奈ちゃん。こういうときは、
深呼吸すると、気分が落ち着くわよ～","Tenka-chan, Amana. At times like these... Deep breaths calm you down~","Beet, Amana...in times like these,
Take a deep breath, you'll feel better~!","Tenka-chan, Amana. At times like these...
Deep breaths calm you down~","",""
"すぅー…、はぁー…","Zzz... *sigh*","Soooo..., huh...","Sooo... fuaaaa...","",""
"わ、私も深呼吸しようっと……。
すぅ……はぁ……","I-I need to take a deep breath, too. Zzz... *pant*","Wow, I should take a deep breath too. ......
Soo ...... haha ......","I-I need to take a deep
breath, too. sooo..... huaaa...","",""
"みんな、そう気負わなくても、
普段の調子で行けば大丈夫だ","Everyone, you don't have to get so worked up about it; we can just keep going like normal","Guys, you don't have to be so uptight,
If you keep up your normal pace, you'll be fine.","Everyone, you don't have to get so worked up
about it; we can just keep going like normal","Everyone, you don't have to get so worked up, 
just go with your normal routine.",""
"もちろん、出演権は勝ち取りたい。
けど、無理して調子が落ちるほうが問題だからな","Of course, I want to win the right. But it's more of a problem if you push yourself too hard and lose your temper","Of course, we want to win the right to perform.
But it's more of a problem if you push yourself too hard and get out of shape.","Of course, I want to win the right. But it's more of a problem
if you push yourself too hard and lose your temper","Of course, We want to success. But it's more of a 
problem if we push ourselves too hard and lose composure",""
"分かりました。無理せず、でも普段通りの力で
ガツーンとやり遂げてみせます！","Understood. I'll do my best, but with the same strength as always!","Understood, take it easy, but use your usual strength.
I will accomplish this with gusto!","Understood. I'll do my best, but
with the same strength as always!","Understood. I won't push myself too hard,
but I'll do it with my usual effort!",""
"はいっ！　『いつも通り』です！
レッスンの量はあたしたちを裏切りませんっ！","Yes! It's the same as always. The amount of lessons we have won will not betray us!!","Yes! It's ""as usual""!
The amount of lessons we give will never betray us!","Yes! It's the same as always. The amount
of lessons we have done will not betray us!!","",""
"お、そろそろ出番みたいだな。
みんな……頑張ってこいよ！","Oh, looks like it's almost your turn. Everyone... Good luck!","Oh, it looks like it's time to get going.
Everyone go to ...... and good luck!","Oh, looks like it's almost your
turn. Everyone... Good luck!","",""
"ああ。アナタにも見ていてほしい。
きっと、最高に楽しませてみせるよ","Yeah. I want you to see it too, so we'll have a great time together!","Oh, I want you to watch too.
I'm sure I'll entertain you to the max.","Yeah. I want you to see it too, so
we'll have a great time together!","",""
"ねぇ、プロデューサー。
ミキのことしっかり見ててね♪　あはっ☆","Hey, producer. Keep a close eye on Miki♪ Aha☆","Hey, producer.
Keep an eye on Miki.","Hey, producer. Keep a
close eye on Miki♪ Aha☆","",""
"うふふ♪　みんな、そろそろ舞台袖に行かないと！
プロデューサーさん、行ってきますっ！","Haha! ♪ Everyone, we need to get out of the stage soon. I'll be back before you know it~","
I'm off, producer!","Haha! ♪ Everyone, we need to get out of the
stage soon. I'll be back before you know it~","",""
"じゃあ、準備はいいか？
カメラ……アクション！","Are you ready, then? Camera... Action!","So, are you ready?
Camera ...... action!","Are you ready, then?
Camera... Action!","",""
"――オーディション通過直後――
撮影開始","—Right after the audition— Begin filming","--Immediately after passing the audition--
Filming begins","—Right after the audition— 
Begin filming","",""
"よし、みんなよくやったぞ！","All right, good job everyone!","Okay, well done everyone!","All right, good job everyone!","",""
"うっうー！　プロデューサー！
私たち、やりましたー！","Uh-oh! Producer, we did it","Uh-oh! Producer!
We did it!","Uh-oh!
Producer, we did it","",""
"へへっ、やったね！
今回もいけると思ったさー！","Hehe, you did it! I thought we could do this again","Hehe, you did it!
I thought I could do it again this time!","Hehe, you did it! I thought
we could do this again","",""
"うん、最高っ！
もう、めっちゃ楽しかった☆","Yeah, it's the best! It was so much fun☆","Yes, it's great!
It was so much fun!","Yeah, it's the best!
It was so much fun☆","",""
"うん……！
甜花も……すっごく、楽しかったー……！","Yeah...! I had so much fun with you too, Tenka","Yeah. ......!
Beet Hana was also ...... soooo, so much fun - ......!","Yeah...! Tenka also had so much fun...!","",""
"はいっ。
今までで一番楽しくできましたっ！","Yes! This is the most fun I've ever had in my life, at least""","Yes.
It was the most fun I have ever had!","Yes! This is the most fun I've
ever had in my life, at least","Yes! 
It was the most fun I've ever had!",""
"レッスンの時よりも、ずっと良いものになったね。
審査員までも楽しませられるような、そんな……","It's much better than during the lesson. Something that even judges can enjoy..","You've made it so much better than the lesson.
Even the judges can be entertained. ......","It's much better than during the lesson.
Something that even judges can enjoy..","",""
"そうね。本番に強いのは
ルミナスの強みってことかしら？","“Indeed. I suppose being strong for the real thing is one of Luminous's strengths?”","Yes, the real power is in the production.
I wonder if that's the strength of Luminous?","“Indeed. I suppose being strong for the real
thing is one of Luminous's strengths?”","Yes, that's right. I guess that's
the strength of  Luminous, isn't it?",""
"ええ。それに、日々のレッスンが、
しっかりと自分たちに根付いている証だと思う","Yes. And besides, I think it's proof that our daily lessons are firmly rooted in us","Yes, and the daily lessons,
I think it's proof that we are firmly rooted in ourselves.","Yes. And besides, I think it's proof that
our daily lessons are firmly rooted in us","",""
"はい……
この上なく……喜ばしいこと……","Yes... There's nothing more pleasing than that","Yes ......
This is the most ...... delightful thing ......","Yes... There's nothing
more pleasing than that","",""
"これも、日々の努力の賜物かと","I think this is all thanks to my daily efforts","I think this is also a result of our daily efforts.","I think this is all thanks to my daily efforts","",""
"にひひっ♪　あれだけのパフォーマンスが
できたんだから、受かるのも当然よね","Nihihe♪ You were able to perform so well, it's only natural that you would be accepted","NIHIHI ♪ That was such a great performance
You could have done it, so it's only natural that you'd be accepted.","Nihihe♪ You were able to perform so well,
it's only natural that you would be accepted","",""
"ああ！　それに、オーディションの様子も
ばっちり撮影したからな！","Yeah! And I made sure to get a good shot of the audition, too","Oh! And the auditions.
I took a good picture of it!","Yeah! And I made sure to get a
good shot of the audition, too","",""
"んっふっふー。
なんだか、やりきったって感じだねー","Heheh~ It feels like we've done it","Mmm-hmm.
It's kind of like you've done it all!","Heheh~ It feels like
we've done it","",""
"うんうん。帰ったら、
お祝いパーティーしないとね","Yeah, yeah. We'll have to hold a party when we get home from school!","When I get back,
We should have a party to celebrate.","Yeah, yeah. We'll have to hold a party
when we get home!","",""
"お、おい。まだオーディションに合格しただけだ。
本番はここからだぞ？","H-Hey, I just passed the audition. This is where it really starts!","Oh, hey, I just passed the audition.
This is where the real work begins, okay?","H-Hey, We just passed the audition.
This is where it really starts!","",""
"げげっ！　そうだった……","Geh! That's right..","Geez, that's what I thought: ......","Geh! That's right..","",""
"あんたたちね……。
ほら、しっかりと気合い入れ直しなさい！","You guys... Come on, get fired up!","That's you guys. .......
Here, get yourself together and get back into the swing of things!","You guys... Come
on, get fired up!","",""
"（撮影はここまでとしよう。いい映像が撮れたし、
オーディション突破という、結果も出せた）","(Let's leave the filming at that. I got a good shot, and it turned out to be an audition breaker...)","(That's all for now, we got some good footage,
(I was able to get through the audition.)","(Let's leave the filming at that. I got a good
shot, and it turned out to be an audition breaker...)","",""
"（ドキュメンタリー番組の『アイドル㊙密着取材』
のコーナーで放映された時に、話題になりそうだ！）","(It's going to be a big topic of conversation when it gets aired in the idol cover story section!)","(Documentary program ""Idol ㊙ In-Depth Coverage"")
(It's going to be a hot topic when it airs on the corner of)","(It's going to be a big topic of conversation when
it gets aired in the idol cover story section!)","",""
"（その後、『ＨＥＬＬＯ☆アイドルフューチャー』
番組生放送ライブは、さらに盛り上がりをみせた）","(After that, 'HELLO☆Idol Future' The live broadcast concert was even more exciting.)","(Then, ""HELLO☆Idle Future"")
(The program's live broadcast live was even more exciting.)","(After that, 『	HELLO☆Idol Future』 The live
broadcast concert was even more exciting.)","(Thus, the ""Hello Idol Future"" program 
live broadcast became even more exciting.)",""
"みんな、お疲れ様！
生放送ライブ、すごく良かったぞ！","Good work, everyone! The live broadcast concert was really good","Thanks for all your hard work, guys!
Live broadcast live, that was very good, man!","Good work, everyone! The live
broadcast concert was really good","",""
"あはっ、ありがとなの☆","Aha, thanks☆","Haha, thanks!","Aha, thanks☆","",""
"えへへ、めーっちゃ楽しかった☆","Hehe, that was so much fun☆","Hehehe, it was so much fun!","Hehe, that was so much fun☆","",""
"みんな……楽しそうだった……
甜花も……楽しかった……！","Everyone...looked like they were having fun. And so did you, Tenka!","Everyone seemed to enjoy ...... ......
Beet Hana was also ...... fun ......!","Everyone...looked like they were having
fun. Tenka too...!","",""
"ああ。これでルミナスの姿を、
多くの人に届けられたはずだ！","Yeah. With this, Luminous should be able to reach many people!","Ah...now that's what luminous looks like,
It would have been delivered to many people!","Yeah. With this, Luminous should
be able to reach many people!","",""
"そういえば、ドキュメンタリー番組の放送でも、
今日のライブが流れるのかい？","By the way, is today's concert going to be broadcast on a documentary show?","Come to think of it, even the documentary broadcasts,
Is today's concert going to be played?","By the way, is today's concert going to
be broadcast on a documentary show?","",""
"こんなにいいライブだったんだから映ると思うよ！
そうですよね、プロデューサー？","It was such a great concert, I think you'll see it! Isn't that right producer?","I think it will show because it was such a good show!
Isn't that right, producer?","It was such a great concert, I think you'll
see it! Isn't that right producer?","It was such a great concert! I think
it'll show up! Isn't that right, producer?",""
"断言はできないけど、おそらく大丈夫だと思う","I can't say for sure, but it should probably be fine","I can't say for sure, but it's probably okay.","I can't say for sure, but it should probably be fine","",""
"どんな番組になるか、
自分、今から楽しみだぞー♪","I can't wait to see what kind of show it will be! ♪","What kind of program will it be?
Myself, I'm looking forward to it now... ♪","I can't wait to see what kind
of show it will be! ♪","",""
"今日の生放送、家族みんなで見るねって、
お母さんが言ってたんですっ！","My mom told me we'd be watching the live broadcast together today!","He said, I'll watch today's live broadcast with the whole family,
My mother told me!","My mom told me we'd be watching the
live broadcast together today!","",""
"うちの家族も、
みんな一緒に見るって言ってましたー！","My family said they'd all watch it together, too!","My family, too,
Everyone said they would watch it together!","My family said they'd all
watch it together, too!","",""
"ちょっと恥ずかしいけど……。
家族に見てもらえるのって、嬉しいよね！","I'm a little embarrassed, but... It makes me happy to have my family around!","It's a little embarrassing, but you can find it at .......
It's nice to have a family member see it!","I'm a little embarrassed, but... It makes
me happy to have my family around!","",""
"パパもママも応援してくれたから、
生放送ライブ、楽しんでくれてるといいな","Mom and Dad cheered me on, so I hope they enjoy the live broadcast concert","Because both my mom and dad supported me,
I hope you're enjoying the live broadcast live.","Mom and Dad cheered me on, so I hope
they enjoy the live broadcast concert","",""
"あふぅ……。
ミキ、いっぱい動いたから……眠くなってきたの","Aaah... Miki, you moved so much that I'm getting sleepy now.」""","Ahu. .......
Miki, I've been moving a lot and I'm getting ...... sleepy.","Aaah... Miki has moved so much
that she is getting sleepy now.","",""
"フフ、それならば戻ろうか、眠り姫。
私たちの出番は終わったからね","Haha. In that case, shall we return to the Sleeping Beauty? We've finished our part in this operation so now is not a good time for you two""","Huh, let's go back then, Sleeping Beauty.
Because our time is up.","Haha. In that case, shall we return to the Sleeping Beauty? We've
finished our part in this operation so now is not a good time for you two","Haha, to your chamber off you go, Sleeping Beauty. 
Because it is our turn now.","Hehe, then let's go back, Sleeping Beauty. 
Our turn is over after all."
"あれ？　まだ生放送が続いてる……。
たしか、自分たちが最後だったよね？","Huh? There's still a live broadcast... If I remember correctly, we were the last ones here","Huh? It's still live on .......
I think we were the last, weren't we?","Huh? The live broadcast still going on... If I remember
correctly, we were the last ones for the program, right?","",""
"――生放送も最後ではありますが……。
ここで、サプライズゲストをお迎えしてますっ！","――This may be the last live broadcast, but... I'm here to welcome a surprise guest!","--Although the live broadcast is the last one, you can also visit .......
Here we have a surprise guest!","――That was the last program, but...
I'm here to welcome a surprise guest!","",""
"……サプライズゲスト？","...A surprise guest?","...... surprise guest?","...A surprise guest?","",""
"（なんだ、この演出は……。
台本にもないし、聞かされていない……）","(What's with this performance...? It wasn't in the script, and I had no idea what was going on.)","(What's with the staging? .......
(Not in the script and not told ......)","(What's with this performance...? It wasn't in the
script, and I had no idea what was going on.)","",""
"誰かがステージに上がったみたいです。
……あ、あの人たちって……！","Looks like someone stepped onto the stage. Wh-Who are those people?!","It looks like someone got on stage.
...... Oh, those people are ......!","Looks like someone stepped onto the
stage. Wh-Who are those people?!","",""
"では、登場していただきましょう！
……ディアマントの皆さんですっ！","Well then, let's make our entrance! ......Diamant members!!","Now, let's have them appear!
......That's everyone at Diamant!","Well then, let's make our entrance!
......Diamant members!!","Ladies and gentlemen, let's welcome our special guest!
... It's the members of Team Diamant!",""
"場面転換","Change of scene","scene change","Change of scene","",""
