"あ！　プロデューサータスクですが、
合宿期間中はありません。合宿に集中してくださいね","","Ah! Producer task, though,
No during the camp, please concentrate on the camp.","Oh! It's a producer's task, but it's not during the
training camp period. Please focus on the camp","",""
"改めて、８月のスターリットオーダーへの
月次目標の追加をまとめました。こちらにどうぞ","","Once again, to the August Stalit Order.
We've compiled a list of additional monthly goals, which you can find here.","Once again, we've compiled an additional monthly goal
for August's Starlit Order. Please come this way","I've put together additional monthly goals
for August. Please take a look at the details here.",""
"改めて、８月のスターリットオーダーへの
月次目標の追加をまとめました","","Once again, to the August Stalit Order.
Additional monthly goals have been compiled.","Once again, we've put together an
additional monthly goal for August's Starlit Order","I've put together additional monthly goals
for August. ",""
"新たに追加されました。
今月の目標となるステージはこちらになります","","Newly added.
Here are the target stages for this month","A new stage has been added. This is
the stage for this month's objective","",""
"ルミナスにはこちらのステージで行う
『アイドルサマー』に参加してもらいます","","Luminous is done in this stage.
They will participate in Idol Summer.","We're going to have Luminus participate in the
Idol Summer, which will take place on this stage","",""
"ルミナスには『デルタライトキャンプ』で行う
『アイドルサマー』に参加してもらいます","","Luminous has a Delta Light Camp"" to do
They will participate in ""Idol Summer.","We're going to have Luminus participate in the Idol
Summer, which will be held at the Delta Light Camp","",""
"（月末までに、目標ファン人数を達成するには、
何としても『アイドルサマー』を成功させないとな）","","(To reach the target number of fans by the end of the month,
We need to make ""Idol Summer"" a success at all costs.)","(If we want to reach the target number of fans by the end of the
month, we'll have to pull off Idol Summer no matter what.)","",""
"９月のスターリットオーダーへの
月次目標をまとめました。こちらへどうぞ","","to the September Starlit Order.
We have compiled our monthly goals, go here.","We've compiled our monthly goal for
September's Starlit Order. Please come this way","I've compiled a monthly goal for Starlit Order
in September. Please take a look here.",""
"９月のスターリットオーダーへの
月次目標をまとめました","","to the September Starlit Order.
Monthly goals are summarized.","We've put together a monthly
goal for September's Starlit Order","I've compiled a monthly goal for Starlit Order
in September.",""
"今回はこちらのステージで行う予定の
『単独ライブ』を成功させてください！","","We will be performing on this stage.
Please make ""Solo Live"" a success!","This time, please succeed in the solo concert
that is scheduled to take place on this stage!","",""
"今回は『ＬＯＶＥフラッグシアター』で行う予定の
『単独ライブ』を成功させてください！","","This time it will be done at the ""LOVE Flag Theater"".
Please make ""Solo Live"" a success!","This time, please succeed in the solo concert that
is scheduled to be held at LOVE Flag Theater!","",""
"１０月のスターリットオーダーへの
月次目標をまとめました。こちらへどうぞ～","","to the October Starlit Order.
We have compiled our monthly goals, which can be found here~.","We've compiled our monthly goal for
October's Starlit Order. Please come this way","I've compiled a monthly goal for Starlit Order
in October. Please take a look at the details here.",""
"１０月のスターリットオーダーへの
月次目標をまとめました～","","to the October Starlit Order.
Monthly goals are summarized - Monthly goals are summarized","We've put together our monthly
goal for the Starlit Order in October","I've compiled a monthly goal for Starlit Order
in October. ",""
"今回は、『ナイトメアカーニバル』で行われる
『ハロウィンオータム』を目指してください～","","This year's event will take place at the ""Nightmare Carnival"".
Go for ""Halloween Autumn""!","This time, please aim for Halloween Autumn,
which will be held at the Nightmare Carnival","",""
"こちらは大会運営の選考ステージですので、
しっかり成果を出さないと、次に進めませんよ～","","This is the selection stage for the tournament management,
If we don't get results, we won't be able to move on!","This is the selection stage for the tournament, so if you don't
produce results properly, you won't be able to 
move on to the next stage","",""
"選考ステージに出演するために必要な
『目標ファン人数』はこちらです～","","required to perform on the selection stage.
Here is the Target Number of Fans.","This is the number of fans you need to
participate in the selection stage","",""
"（月末の『ハロウィンオータム』に出演するには、
１０/２７までにファン獲得が必要だな……）","","(To perform at ""Halloween Autumn"" at the end of the month,
We need to get fans by 10/27 (......)","(In order to appear in Halloween Autumn at the end
of the month, we need to get fans by 10/27...)","",""
"１１月のスターリットオーダーへの
月次目標をまとめました！　こちらへどうぞ","","to the November Starlit Order.
We have compiled our monthly goals! Please click here.","We've compiled our monthly goal for the
Starlit Order in November! Please come this way","I've compiled a monthly goal for Starlit Order
in November! Please take a look.",""
"１１月のスターリットオーダーへの
月次目標をまとめました！","","to the November Starlit Order.
Monthly goals are summarized!","We've compiled our monthly goal
for the Starlit Order in November!","I've compiled a monthly goal for Starlit Order
in November!",""
"ルミナスはこちらのステージで開催される
『最終選考会』への出演を目指してください！","","Luminous will be held on this stage.
You should aim to appear in the ""Final Round.""","Luminos, please aim to appear in the
final selection committee on this stage!","",""
"ルミナスは『サプライズ☆アリーナ』で開催される
『最終選考会』への出演を目指してください！","","Luminous will be held in the ""Surprise☆Arena"".
You should aim to appear in the ""Final Round.""","Luminos, please aim to appear in the final selection
meeting held in the Surprise Arena!","",""
"（月末の『最終選考会』に出演するには、
１１/２９までにファン獲得が必要だな……）","","(To perform in the ""Final Round"" at the end of the month,
We need to get fans by 11/29 (......)","(In order to appear in the final selection meeting at the
end of the month, we'll need to win fans by November 29...)","",""
"月次目標に関して、お話があります。
こちらにどうぞ","","I would like to speak with you regarding your monthly goals.
This way please.","I need to talk to you about our
monthly goals. Please come this way","",""
"月次目標に関して、お話があります","","I need to talk to you about your monthly goals.","I'd like to talk to you about our monthly goals","",""
"今月は『クリスタルウィンター』への出演が決定して
いるので、スターリットオーダーはありません","","This month, he will be appearing in ""Crystal Winter"" and
There is no Starlit order because there are","There will be no Starlit Order since you will
be appearing in Crystal Winter this month","",""
"ただ、『クリスタルウィンター』に向けた
月次目標に関してはまとめてみました","","Just for ""Crystal Winter"".
As for monthly goals, here's a summary","However, I've put together a summary of the
monthly objectives for Crystal Winter","",""
"ルミナスは『スターリットドーム』で開催される
『クリスタルウィンター』に出演……","","Luminous will be held at the ""Starlit Dome"".
Appeared in ""Crystal Winter"" ......","Luminos appears in Crystal
Winter at the Starlit Dome..","",""
"『スターリットシーズン』、最後の舞台ですね。
最優秀ユニットを賭けたステージとなります","","The ""Starlit Season,"" the last stage.
This will be the stage for the best unit.","This is the final stage of the Starlit Season, isn't
it? It will be the stage where the best unit is bet","",""
"今月は『目標ファン人数』はありません。
ディアマントとの対決に集中してください","","There is no 'target number of fans' this month.
Concentrate on your confrontation with Diamant.","There will be no “target number of fans” this month.
Please focus on your confrontation with Diamant","",""
"（遂にスターリットドームか……。
全てを出し切って挑戦しよう）","","(Finally, a Starlit Dome. .......
(Let's give it everything we've got and give it a shot.)","(Finally, the Starlit Dome... Let's give
it everything we've got and give it a try.)","",""
"それでは、毎週ごとに更新される
『プロデューサータスク』について説明しますね","","Now, let's look at the weekly update of the
Let me explain the ""Producer Task.""","Now, I'll explain the 'Producer
Tasks' that update every week","So let me explain Producer Tasks
which are updated every week.",""
"詳しくはこちらをご覧下さい","","For more information, please click here.","Please take a look at the details","Please take a look at the detail here.",""
"続いて、今週の
プロデューサータスクをお伝えします！","","Then, this week's
We will inform you of Producer task!","Next up is this week's
producer task!","Next up,
is this week's producer task!",""
"それでは、今週のプロデュースをはじめましょう","","Let's begin this week's produce!","Now then, let's begin this week's production","Well then, let's begin this week's production.",""
"メニュー『<pop_G>SCHEDULE</>』が開放されました！","","The menu ""<pop_G>SCHEDULE</>"" is now open!","Menu </>Schedule <pop_G> has been unlocked!","『<pop_G>SCHEDULE</>』menu has been unlocked!",""
"それでは本日のプロデュース、
よろしくお願いします","","Now for today's produce,
please remember me","Well then, I look forward
to today's production","Well then, I look forward to working
with you on today's production.",""
"それではプロデューサーさん。
さっそく『プロデュース』をはじめていきましょう！","","Well then, Mr. Producer.
Let's start ""producing"" right away!","Now then, producer. Let's get started
on the production process!","Now then, producer-san.
Let's begin Producing right away!",""
"『プロデュース』の進め方ですが、資料に
まとめましたので、こちらをご覧下さい","","The way to proceed with ""Produce"" is to use the materials.
Please see here for a summary.","As for how to 'produce' it, I've compiled it
into a document, so please take a look at this","I've compiled the documents about how to
produce, so please take a look at this.",""
"それでは、早速プロデュースをはじめましょう。
今日はボーカルレッスンを行って下さい","","So let's get started with the production.
Do vocal lessons today.","Well then, let's start producing them right
away. Please have vocal lessons today","So let's get started with the production.
Today, please do the vocal lesson.",""
"ルミナスの活動は『ユニット』で行います。
詳しくはこちらをご覧下さい","","Luminous activities are carried out in ""units"".
For more information, please click here.","The activity of Luminos will be conducted
by the Unit. Please refer to the details","Luminous activities will be conducted in units.
For more information, please click here.",""
"今日はこれから『レッスン』を行います。
まずはレッスンのユニット編成を決めましょう","","Today we are going to have a 'lesson'.
First, let's decide on the unit structure for the lesson.","Today, we're going to have a 'Lesson' lesson.
Let's decide on a unit for the lesson first","Today we are going to have a lesson. First, let's
decide on the unit structure for the lesson.",""
"それでは、実際にユニットを編成して下さい","","Now, please actually organize your unit.","Now then, please organize the actual unit","Now, please actually organize your unit.",""
"これから、ボーカルレッスンをはじめます。
詳しくはこちらをご覧下さい","","We will now begin vocal lessons.
For more information, please click here.","We're about to begin vocal lessons.
Please take a look at the details","We are now starting vocal lessons.
Please take a look at the details here.",""
"それでは、レッスンをはじめましょう！","","Let's begin the lesson!","Well then, let's begin the lesson!","Well then, let's begin the lesson!",""
"今日はダンスレッスンを行って下さい。
それでは、今日のプロデュースをはじめましょう","","Please give a dance lesson today.
So let's get started with today's produce.","Please hold dance lessons today.
Now then, let's begin producing today","Please conduct your dance lesson today.
So let's start producing today.",""
"これから、ダンスレッスンをはじめましょう。
詳しくはこちらをご覧下さい","","Let's start the dance lessons now.
For more information, please click here.","Let's begin our dance lessons.
Please take a look at the details","Let's begin the dance lesson now.
Please take a look at the details here.",""
"それでは、レッスンをはじめましょう","","Let's begin the lesson!","Well then, let's begin the lesson","Well then, let's begin the lesson.",""
"それでは、今日のプロデュースをはじめましょう。
今日はビジュアルレッスンを行って下さい","","So let's get started with today's produce.
Do a visual lesson today!","Well then, let's start producing today.
Please give me visual lessons today","Well then, let's begin today's production.
Please have visual lessons today.",""
"これから、ビジュアルレッスンをはじめます。
詳しくはこちらをご覧下さい","","We will now begin the visual lesson.
For more information, please click here.","We're about to begin visual lessons.
Please take a look at the details","We will now begin visual lessons.
Please take a look at the details here.",""
"今日は今後のステージ活動のために、練習ステージを
用意しています。詳しくはこちらをご覧下さい","","Today we have a practice stage for future stage activities.
We have it available, please click here for more information.","Today, we've prepared a practice stage for future stage
activities. Please take a look at this for more details","Today, we've prepared a practice stage for future
stage activities. Here are the details.",""
"毎月ごとの目標や、ファン人数については、
また後日改めて説明しますね","","As for monthly goals and the number of fans,
I'll explain again later.","I'll explain our monthly goals and
the number of fans at a later date","I'll explain our monthly goals and the
number of fans at a later date.",""
"今日の練習ステージは無観客で行います。
ここでステージ活動に慣れてください！","","Today's practice stage will be audience-free.
Please familiarize yourself with stage activities here!","Today's practice stage will be held without spectators.
Please get used to stage activities here!","Today's practice stage will be audience-free.
Please familiarize yourself with the stage here!",""
"ゆっくり焦らず、
ひとつひとつ確認していきましょう！","","Slowly and unhurriedly,
Let's check them one by one!","Let's check each and
every one of them one by one!","Take your time, don't rush.
Let's check them one by one!",""
"ステージ活動も『ユニット』で行います。
詳しくはこちらをご覧下さい","","Stage activities will also be conducted as a ""unit"".
For more information, please click here.","Stage activities will also be conducted
in Units. Please refer to the details","Stage activities will also be done as a unit.
Please take a look at the details here.",""
"それでは、ユニットを編成してみましょう！","","Now let's organize the units!","Well then, let's put together a unit!","Well then, let's form a unit!",""
"いよいよステージ開始ですね。
詳しくはこちらをご覧下さい！","","Now the stage is about to begin.
For more information, please click here!","It's finally time for the stage to start.
Please take a look at the details!","The stage is finally starting.
Please take a look at the details here!",""
"今日のステージでは、
この『アピール』をしっかり覚えましょう","","On stage today,
Let's make sure we learn this ""appeal"".","Let's remember this
'appetizing' on stage today","On stage today,
let's make sure we learn appeals.",""
"ステージ活動は、ユニット全員で行うものです！
詳しくはこちらをご覧下さい","","Stage activities are performed by the entire unit!
For more information, please click here.","Stage activities are for all units!
Please take a look at the details","Stage activities are for the entire unit!
Please take a look at the details here.",""
"最高のステージを目指して、
ファンと一緒に盛り上がりましょう！","","Aiming for the highest stage,
Get excited with your fans!","Let's aim for the best stage
and have fun with our fans!","Let's aim for the best stage, and
have fun with our fans!",""
"ありがとうございます。
練習ステージで試してみますね","","Thank you very much.
I'll give it a try on the practice stage.","Thank you very much. I'll try
it out on the practice stage","Thank you very much.
I'll give it a try in the practice stage.",""
"その前に『リハーサル』をやった方がいいか……
イメージをつかめるし、タイミング調整もできるしな","","Should we do a 'rehearsal' before we do that? ......
I can get the image, and I can adjust the timing.","Maybe I should do a “rehearsal” before that...
I can get an image, and I can adjust the timing","Should we do a rehearsal before...? So I can get
an idea of what it's going to look like.",""
"リハーサルを
行う","","Rehearsal.
perform","We'll be rehearsing
","We're
rehearsing.",""
"リハーサルを
行わない","","Rehearsal.
not do","We're not
rehearsing","We're not
rehearsing.",""
"それでは、練習ステージをはじめましょう。
頑張ってください！","","Let's begin the practice stage.
Good luck!","Well then, let's begin the
practice stage. Good luck!","Now then, let's begin the practice stage.
Good luck!",""
"さて、今日のプロデュースを始めましょう！
今日も練習ステージでお願いします","","Now, let's get started with today's produce!
Please be on the practice stage today.","Now then, let's start producing today!
Please do it on the practice stage again today","Okay, let's start producing today!
Please be on the practice stage today.",""
"それでは、ステージを始めましょう","","Let's begin the stage!","Now, let's begin the stage","Well then, let's begin the stage.",""
"今日は『思い出アピール』と
『ユニゾンアピール』について、お話しします","","Today's ""Appeal for Memories"" and
I'd like to talk about ""Unison Appeal.","Today, I'm going to talk
about memories and unison appeal","Today, I'm going to talk about
memories and unison appeal.",""
"まずは『思い出アピール』から説明します。
詳しくはこちらをご覧下さい","","Let's start with the ""Memory Appeal"".
For more information, please click here.","I'll start with 'Remembrance Appeal'.
Please take a look at the details","I'll start with Memory Appeals.
Please take a look at the details here.",""
"続いて『ユニゾンアピール』の説明です。
詳しくはこちらをご覧下さい","","This is followed by an explanation of ""Unison Appeal"".
For more information, please click here.","Next up is the explanation of 'Unison
Appeal.' Please take a look at the details","Next is the explanation of Unison Appeals
Please take a look at the details.",""
"それでは、練習ステージをはじめましょう。
よろしくお願いします！","","Let's begin the practice stage.
Best regards!","Now then, let's begin the practice stage.
I look forward to working with you!","Now then, let's begin the practice stage.
I look forward to working with you!",""
"プロデューサーさん、アイドルのみんなと
しっかりコミュニケーションをとってますか？","","With Producer and all the idols
Are you communicating well?","Are you communicating with
all the idols, producer?","Producer, are you communicating
properly with all the idols?",""
"アイドルひとりひとりの成長に応じて、
その能力を引き出してあげるのも大事ですよ","","According to the growth of each and every idol,
It's important to bring out that ability.","It's important to draw out those
abilities based on each and every idol's growth","As each idol grows, it's important to bring out the
best in them and bring out their abilities. ",""
"メニュー『<pop_G>SKILL BOARD</>』が開放されました！","","The menu ""<pop_G>SKILL BOARD</>"" is now open!","Menu </> SKILL BOARD <pop_G> has been unlocked!","『<pop_G>SKILL BOARD</>』menu has been unlocked!",""
"今日は、お客さんを迎えてのステージとなります。
いよいよ正式なステージ活動ですね","","Today, we will be welcoming guests to the stage.
Finally, it's official stage activity!","Today, we're going to be performing on stage to welcome
our guests. It's finally time for formal stage activities","Today, we will be welcoming audiences to the
live. It's finally time for official stage activities.",""
"これからは、『毎週日曜日』に
必ずステージ活動を行ってください","","From now on, ""Every Sunday"".
Be sure to stage activities.","From now on, please be sure to
perform on stage every Sunday","From now on, please be sure to perform on
stage every Sunday.",""
"それでは、今日のプロデュースを開始しましょう","","So let's start producing today!","Now then, let's begin today's production","Well then, let's begin today's production.",""
"週末ステージを始める前に。
先日の練習ステージの補足です","","Before starting the weekend stage.
Here is a supplement to the recent practice stage","Before we start the stage this weekend, I'd like
to add to the practice stage from the other day","Before we begin the weekend stage.
Here is a supplement to the recent practice stage.",""
"プロデューサーさん。いよいよ、
お客さんを迎えた最初のステージです","","Producer,
This is the first stage welcoming the guests.","Mr. Producer. It's finally time for the
first stage to welcome our guests","Producer-san. It's finally time for the first
stage to welcome our fans.",""
"今日のステージは『ライブ』です。
詳しくはこちらをご覧下さい","","Today's stage is ""Live"".
For more information, please click here.","Today's stage is a live performance.
Please take a look at the details","Today's stage is called Live
Please take a look at the details here.",""
"それでは、ステージをはじめましょう。
頑張ってくださいね！","","Let's begin the stage.
Good luck!","Well then, let's begin
the stage. Good luck!","Well then, let's start the stage.
Good luck!",""
"プロデューサーさん、昨日お伝えした、
お仕事の問い合わせをまとめておきました","","Producer, I told you yesterday,
We have compiled a list of job inquiries.","Mr. Producer, I've put together all the
inquiries I gave you yesterday about your work","Producer-san, I have compiled a list of your job
inquiries I told you yesterday.",""
"それはありがたいです。
いろいろありますね……","","I appreciate that.
There's a lot going on: ......","I'm grateful for that.
There's a lot going on..","I appreciate that.
There are a lot of things to do...",""
"音無さん、このお仕事は『営業』案件として、
こちらで対処していきたいと思います","","Mr. Otonashi, this job is as a ""sales"" project,
I would like to address it here.","Otonashi-san, I'd like to handle
this job as a “sales” matter","Otonashi-san, I would like to handle the sales
works for now.",""
"今後は『営業』として、
引き続きリストのまとめをお願いします","","As 'sales' from now on,
Please continue to compile the list.","From now on, as a “salesman,” please
continue to put together the list","Please continue to compile the list of sales works
Luminous could do. ",""
"分かりました！　こちらの方でまとめておきますね。
それでは、今日のプロデュースよろしくお願いします","","I understand! I'll put it all together here.
Now, please take care of today's production.","Understood! I'll put it all together. Well
then, I look forward to today's production","Understood! I'll put it all together over here.
Now, please take care of today's production.",""
"今日から、歌唱メンバーだけでなく、
『他のメンバー』の活動も行いましょう","","From today, not only the singing members,
Let's do the ""other members"" activities too!","Starting today, let's not only do the singing
members, but also the other members as well","Starting today, we'll not only be doing the singing
members, but the other members activities tool.",""
"メニュー『<pop_G>UNIT EDIT</>』が開放されました！","","The menu ""<pop_G>UNIT EDIT</>"" is now open!","Menu <pop_G> UNIT EDIT </> has been unlocked!","『<pop_G>UNIT EDIT</>』menu has been unlocked!",""
"それでは、今日のプロデュースをはじめましょう","","So let's get started with today's produce.","Now then, let's begin today's production","Well then, let's begin today's production.",""
"プロデューサーさん、
楽曲にはそれぞれ『トレンド』があるんですよ","","Producer,
Each song has its own ""trend.","There's a 'trend' in
each song, producer","Producer-san.
Each song has its own trend.",""
"そのときのトレンドによって、
使用する楽曲を選んでみてください","","Depending on the trend at the time,
Choose the music you want to use.","Depending on the trend at that time, please
choose the song you want to use","Try to choose the music you use
depending on the trend of the moment.",""
"プロデューサーさん、今日のステージ活動は
『オーディション』に挑戦してみましょう～","","Producer, today's stage activities are
Auditioning for the ""Audition"" Challenge!","Mr. Producer, let's try
auditioning for today's stage performance!","Producer-san, let's try the audition for
today's activity.",""
"月末の『ＨＥＬＬＯ☆アイドルフューチャー』も
オーディションなので、事前に慣れておきましょう～","","And ""HELLO☆Idle Future"" at the end of the month.
This is an audition, so familiarize yourself with it beforehand~!","The HELLLO☆Idol Future at the end of the month is
also an audition, so let's get used to it beforehand~","HELLO☆ Idol Future at the end of the month is
also an audition, so let's get used to it.",""
"それでは、今日のプロデュースを始めましょう～","","So let's start producing today~!","Now then, let's begin today's production~","Well then, let's begin today's production.",""
"今日のステージは『オーディション』です。
詳しくはこちらをご覧下さい～","","Today's stage is ""Audition"".
For more information, please click here~.","Today's stage is an audition.
Please take a look at the details","Today's stage is an audition.
Please take a look at the details here",""
"それでは、ステージを始めましょう～","","Let's start the stage!","Now then, let's begin the stage~","Well then, let's begin the stage~",""
"プロデューサーさん、今日のステージ活動ですが、
『フェス』に挑戦してみましょう！","","Producer, here are today's stage activities,
Let's try ""Festivals""!","Mr. Producer, about today's performance,
let's try out the Festival!","Producer, about today's stage activities,
let's try the festival!",""
"月末の選抜ステージ『サマードルフィン』も
フェスですので、今からしっかり備えておきましょう","","The selection stage ""Summer Dolphin"" at the end of the month is also
It is a festival, so be prepared now!","The Summer Dolphin selection stage at the end of the
month is also a festival, so let's be prepared for it now","The Summer Dolphin is also a festival at the end
of the month, so let's be prepared for it now.",""
"そうですね。新しいことには、
どんどん挑戦していきたいですね","","Yes, for new things,
I would like to challenge myself more and more.","That's right. I want to
keep trying new things","Yes, we do.
I'd like to keep trying new things.",""
"それでは、今日のプロデュース、
頑張ってくださいね！","","Now, today's produce,
Good luck!","Good luck with today's
production!","Well then,
good luck with today's production!",""
"今日のステージは『フェス』です。
詳しくはこちらをご覧下さい！","","Today's stage is a 'festival'.
For more information, please click here!","Today's stage is the Festival.
Please take a look at the details!","Today's stage type is the Festival.
Please take a look at the details here!",""
"それでは、ステージをはじめましょう！","","Let's begin the stage!","Now then, let's begin the stage!","Well then, let's begin the stage!",""
"プロデューサーさん、
営業について、新しい問い合わせが来ています","","Producer,
New inquiries are coming in about sales","Mr. Producer, we've received
a new inquiry regarding sales","Producer-san,
we have a new inquiry about sales work.",""
"『先月のサマードルフィンを見て、
ぜひ、ルミナスの皆さんにお願いしたい』","","'Look at Summer Dolphin last month,
I would love to have you all at Luminous.""","“After seeing the Summer Dolphin last month,
I’d like to ask everyone in Luminos for help.”","After seeing the Summer Dolphin last month,
People want to work with everyone in Luminous.",""
"といった相談を、多数いただいているんですよ！","","We have received many inquiries about this!","We've received a lot of consultations like that!","We've received numerous requests saying that!",""
"これは、アイドル個人ではなく、ルミナスという
アイドルユニットへの依頼ですね","","This is not an individual idol, but a luminous
Your request for an idol unit.","This is a request not for an individual idol,
but for an idol unit called Luminos","This is a request not for individual idols,
but for the entirety of Luminous unit.",""
"本当ですか！？　みんなも喜ぶと思います。
ぜひ、そういった営業も受けていきたいですね","","Really! I think everyone will be pleased.
I would love to take on such sales!","Really?! I'm sure everyone will be happy.
I'd love to accept that kind of sales","Really?! I'm sure everyone will be happy.
I'd love to take on that kind of business.",""
"そうだな、ユニットでの営業は、
『グループ営業』とでも呼ぼうかな","","Yes, operating in units,
Let's call it ""group sales.","Yeah, maybe I should call
unit sales “group sales”","Well, I guess,
I'll call it group sales work.",""
"『<pop_G>グループ営業</>』が開放されました！","","<pop_G>Group Sales</>"" is now open!","</> Group Sales <pop_G> has been released!","『<pop_G>Group work</>』menu has been unlocked!",""
"グループ営業の『ユニット編成』は、
他の活動と少しルールが違います","","The 'unit organization' of group sales is,
The rules are a little different from other activities.","Group sales “unit organization” has
slightly different rules than other activities","Group sales work units
rules are a little different from other activities.",""
"それでは、グループ営業のユニットを
編成してみましょう","","Now, let's take a look at the group sales unit.
Let's organize it.","Well then, let's put together
a unit for group sales","Well then, let's put together a unit for
group sales work.",""
"プロデューサーさん、今日のステージ活動ですが、
『メドレー』に挑戦してみましょう！","","Producer, here are today's stage activities,
Let's try ""Medley""!","Mr. Producer, about today's performance,
let's try the Medley!","Producer-san, for today's stage activity.
Let's try the Medley!",""
"月末のステージ『アイドルサマー』も
メドレーとなります。今から備えておきましょう","","The stage ""Idol Summer"" at the end of the month is also
It will be a medley, so be prepared now!","The Idol Summer stage will also be a medley at
the end of the month. Let's prepare for it now","Idol Summer stage at the end of the month will
also will be a medley. Let's prepare for it now.",""
"メドレーには『３つのユニット』が必要となります。
詳しくはこちらをご覧下さい","","The medley requires ""3 units"".
For more information, please click here.","You will need three units for the medley.
Please refer to the details","Medley requires three units.
Please take a look at the details here.",""
"それでは、メドレーに向けて、
ユニットを編成してみましょう","","Now for the medley,
Let's organize a unit.","Now then, let's put together
a unit for the medley","Well then,
let's form a unit for the medley.",""
"これから、メドレーをはじめます。
詳しくはこちらをご覧下さい","","We will now begin the medley.
For more information, please click here.","We're about to begin the medley.
Please take a look at the details","We will now begin the medley.
Please take a look at the details here.",""
"それでは、ステージをはじめましょう","","Let's begin the stage!","Now then, let's begin the stage","Well then, let's begin the stage.",""
"プロデューサーさん、クライマックスアピールを
増やしてみたくはありませんか？","","Producer, I'd like to make a climactic appeal.
Wouldn't you like to increase it?","Wouldn't you like to increase the
number of climaxes, producer?","Producer-san, would you like to increase
our idol's climax appeal?",""
"耳よりな情報が入りました。
こちらをご覧下さい","","We have received an earful of information.
Please see here","We've received information from your
ears. Please take a look at this","We've got some good news.
Please take a look at this.",""
"ステージ『<pop_G>クライマックスチャレンジ</>』が
開放されました！","","The stage ""<pop_G>Climax Challenge</>"" was
Open!","Stage <pop_G> Climax
Challenge </> has been unlocked!","『<pop_G>Climax Challenge</>』
has been unlocked!",""
"今月の『単独ライブ』に向けて、
新しいことに挑戦していかないとな","","For this month's ""Solo Live"",
We've got to try new things.","I'll have to try something new
for this month's solo concert","We've got to try something new for this
month's solo concert.",""
"今月の『サマードルフィン』に向けて、
新しいことに挑戦していかないとな","","For this month's ""Summer Dolphin,
We've got to try new things.","I'll have to try something new
for this month's Summer Dolphin","We need to try something new for
this month's Summer Dolphin.",""
"『スターリットシーズン』も終盤戦。
より、ハイレベルなパフォーマンスを意識しないとな","","The ""Starlit Season"" is in its final stages.
I'd have to be more aware of high level performance.","The Starlit Season is coming to an end. You need
to be more aware of your high-level performance","The Starlit Season is in its final stages. we need
to be more aware of high-level performances.",""
"１１月以降の『<pop_G>ステージ活動</>』では、
今まで以上に、より高い『<pop_G>スコア</>』が要求されます","","In ""<pop_G>Stage Activities</>"" from November onwards,
Higher ""<pop_G>scores</>"" are required than ever before!"," November onwards,<pop_G> Stage Activities </> will require
a higher level of</> Score <pop_G> than ever before.""","After November,『<pop_G>stage activities</>』demands
a higher『<pop_G>score</>』than ever before.",""
"そのステージ活動を成功させるためには、
『<pop_G>ユニゾンチャージ</>』を使用することが重要です","","In order for that stage activity to be successful,
It is important to use ""<pop_G>Unison Charge</>"".","In order to make that stage a success, it is
important to use the <pop_G> Unison Charge </>","In order to succeed on that stage,
it's important to use『<pop_G>Unison Charge</>』.",""
"ユニゾンチャージは、スキルボードから
『<pop_G>スキル</>』を習得することで使用できます。
ステージ活動で、積極的に使用していきましょう","","Unison Charge is from the skill board.
It can be used by learning ""<pop_G>Skill</>"".
Use it actively in stage activities.","Unison Charge can be used by learning “<pop_G>
Skill </>” from the Skill Board. Use it
actively during stage activities","Unison Charge can be used by learning the
『<pop_G>Skill</>』from the Skill Board.
Let's use it actively for stage activities.",""
"さて、今週末の予定を決めよう。
みんな、どんな提案があるのかな？","","Now, let's decide what to do this weekend.
What suggestions do you guys have?","Now then, let's decide on our plans for this weekend.
What kind of suggestions do you all have?","Okay, let's decide what to do this weekend.
What suggestions do the girls have?",""
"なるほど……。
今週末はこれかな","","I see. .......
I guess this is what I'm doing this weekend.","I see... So this is
it for this weekend","I see...
I guess this is what we'll be doing this weekend.",""
"(この屋上は、いつきても落ち着くな……）","","(This rooftop is always relaxing. ......)","(This rooftop is always so relaxing...)","(This rooftop always calms me down...)",""
"あ、プロデューサーさん！
こんなところにいらしたんですね","","Oh, Mr. Producer!
I didn't know you were in a place like this.","Oh, the producer! I
didn't know you were here","Oh, Producer-san!
I didn't know you were here.",""
"千川さん、どうしたんですか？","","Mr. Chigawa, what's going on?","Chikawa-san, what's wrong?","Senkawa-san, what's wrong?",""
"ルミナスのみんなが、
週末にやりたいことがあるそうなんです","","Everyone in Luminous,
He has something he wants to do this weekend.","Everyone in Luminos has something
they want to do this weekend","Everyone in Luminous says there's something
they want to do this weekend.",""
"そうですか……。
それは、ちゃんと聞かないといけませんね","","I see. .......
I'll have to ask that one right.","I see... I'll have
to ask about that","I see...
I'll have to ask them about that.",""
"ルミナスがさらに『団結』していくには、
みんなの自主性は大切ですから","","How can Luminous be even more 'united'?
Because everyone's autonomy is important.","Everyone's autonomy is important for
Luminus to become even more united","If Luminous is to become even more united,
everyone's autonomy is important.",""
"ふふっ♪　そうおっしゃると思って、
みんなからの提案をまとめておきました","","I thought you would say so,
I've compiled a list of suggestions from everyone.","Hehe♪ I thought you'd say that, so I
put together everyone's suggestions","Hehe♪ I thought you'd say that,
so I put together a proposal from everyone.",""
