"プロデューサーも、私のレッスンに
お付き合いいただいてもよろしいでしょうか……？","","Producers, too, are in my lessons.
May I have your company ......?","","Would it be all right if Producer
came with me for my lessons...?",""
"当たり前だろ。
一緒に頑張って、絶対成功させよう！","","It's obvious.
Let's work together and make it a success for sure!","","Isn't it obvious?
Let's do our best together and make it a success!",""
"はい。プロデューサーが共にいてくださるのならば、
これほど心強いことはありません","","Yes, if Producer is with us,
Nothing could be more reassuring.","","Yes. There's nothing more reassuring
than having a producer by my side",""
"ふふ……目標は定まりましたね。それでは英気を
養うためにも、まずは腹ごしらえが必要かと","","Hmmm......... I think we have our goal set...so let's get some wisdom in there!
I thought you might need to eat first to nourish yourself.","","Haha... We've decided on a goal. In that case, I think
we'll need to eat to recharge our batteries.",""
"あはは、さすが貴音だな。
まずはレッスンって言うかと思ったよ","","Haha, that's just like Takane.
I thought you were going to say lessons first.","","Ahaha, that's our Takane.
I thought you'd call it a lesson first.",""
"でも、そうだな。ライブはまだ先だけど、
景気付けに美味しいご飯を食いに行こう！","","But yes, the gig is still a ways off,
Let's go out for a nice meal to cheer up!","","But you're right. It's still a ways off from the concert,
but let's go eat something delicious to liven things up!",""
"はい、参りましょう！
あなた様の望む食事処、どこへなりとも！","","Yes, let's come!
Wherever you want to eat, wherever you want to go!","","Yes, let's go!
Wherever you want to eat!",""
"プロデューサー、見ていてくれましたか？
私の舞台を……！","","Producers, did you see that?
You can see my stage at ......!","","Did you see that, producer?
My stage...!",""
"ああ、最高だったよ！
貴音、お疲れ様","","Yeah, it was great!
Takane, thank you for your hard work.","","Yeah, that was awesome!
Good work, Takane",""
"今までよりひとまわりもふたまわりも成長したな。
自分でも手応えがあったんじゃないか？","","You have grown up one or two more times than before.
You must have had a good response yourself.","","You've grown one or two times more than before.
Didn't I feel the same way?",""
"はい。これまでよりも多くの歓声……、
多くの人の笑顔に触れることができました","","Yes. more cheers than ever. ......
We were able to touch the smiles of many people.","","Yes. There were more cheers than ever
before, and I was able to see more smiles.",""
"じいやや、数多の民の心にも
私の歌声が届いたのではないかと……","","Jiyaya, and in the hearts of numerous peoples.
I hope my singing voice reached you: ......","","My singing must have reached
the hearts of many people...",""
"ああ……とても喜ばしく、満ち足りた心地ですのに、
不思議と、涙がこみ上げて参ります……","","Oh ...... I am so happy and contented,
Strangely, it brings tears to my eyes. ......","","Ahh... I'm so happy and satisfied, but strangely
enough, tears well up in my eyes...",""
"きっと民たちも今……私と同じ思いを、
抱いていることでしょう","","I am sure the people now ...... the same thoughts as me,
I'm sure you have.","","I'm sure the people of this
town feel the same way I do",""
"そうだな、きっと同じように喜んでくれてる。
……これで貴音の使命は果たせたのか？","","Yes, I'm sure they're just as happy.
...... Is this fulfilling your mission of nobility?","","Yeah, I'm sure she's just as happy.
...Did I fulfill Takane's mission?",""
"それはわかりません……。
私の使命は途方もない故……","","We don't know that. ......
My mission is tremendous hence ......","","I don't know about that...
My mission is outrageous...",""
"そうか、簡単なことじゃないよな、
使命を果たすのは","","Okay, it's not easy,
The mission is to fulfill the","","Well, it's not gonna be easy to
carry out a mission, is it?",""
"はい。ですがこのライブが、使命を果たす契機の
ひとつになることは確かです","","Yes, but this live performance is the opportunity to fulfill our mission.
It will be one thing, that's for sure.","","Yes. However, I'm certain that this concert will
become one of the opportunities to fulfill my mission.",""
"まだ、すべてが解決したわけではありませんが……","","Not everything has been resolved yet. ......","","We haven't solved everything yet, but...",""
"私は今、真、爽快な心持ちです。
今少し、この余韻に浸っていられたら、と……","","I am now truly, exhilarated.
I wish I could stay in the aftermath of this for a little while now. ......","","I'm feeling really refreshed right now.
I just want to bask in the afterglow for a bit...",""
"ああ。俺も、この余韻に浸っていたいな。
もう少しここで休んでから、ゆっくり帰ろうか","","Yeah, I wish I could be a part of the aftermath.
Let's rest here a little longer and then go home slowly.","","Yeah. I want to bask in the afterglow too.
Let's rest here for a while, then take our time and go home.",""
"ふふっ、魅力的なご提案ですが……
撤収が始まったようです","","Hmmm, fascinating suggestion, but ......
Looks like the clear-out has begun.","","Heehee. It's a tempting offer, but...
Looks like they're pulling out.",""
"邪魔にならぬよう、外へ参りましょう。
プロデューサーが共にいてくださるなら、きっと……","","Let's go outside so as not to disturb them.
If Producer is with us, I'm sure ......","","Let's go outside so we don't get in the way.
If Producer is with me, I'm sure...",""
"この余韻は消えぬまま、
私の中で輝き続けるかと……","","This lingering feeling remains,
I thought it would continue to shine in my ......","","I believe this lingering feeling will
continue to shine within me...",""
"そうだな。……よし、じゃあ打ち上げをしよう！
ラーメン屋さんはどうだ？","","Right. ...... Okay, let's launch then!
How about a ramen shop?","","That's right. ...All right, let's have a party!
How about a ramen shop?",""
"もちろん、お供させていただきます","","Of course, we will be happy to accompany you.","","Of course, I'd be happy to accompany you.",""
"貴音、この前のライブの成功祝いだ、
何でも好きなものを頼んでいいぞ！","","Takane, it's a celebration of the success of the last live performance,
You can order whatever you want!","","Takane, to celebrate the success of the
concert, you can order whatever you want!",""
"って、貴音に言ったらまずいかな？
お手柔らかに頼むよ","","I wonder if it would be bad if I told Takane?
Please go easy on me.","","Wait, maybe I shouldn't say that to Takane?
Go easy on me, please.",""
"ふふっ、成功祝いということでしたら、遠慮なく。
ですが……その前に、プロデューサー……","","Well, if you mean celebrating success, feel free to do so.
But ...... before that, Producer ......","","Haha, if we're here to celebrate my success, then I won't hesitate.
But before that, Producer...",""
"私、改めて、プロデューサーに
お伝えしておくべきことが……","","I, once again, would like to ask Producer
I have something to tell you: ......","","There's something I need
to tell Producer...",""
"うん、どうした？　何か困りごとでもあるのか？","","Yeah, what's up? Are you in some kind of trouble?","","Yeah, what's up? Something bothering you?",""
"いえ、そうではなく……その……。
プロデューサー、ありがとうございました","","No, not that ...... that .......
Thank you, producer!","","No, that's not it......umm......
Thank you, producer.",""
"えっ……？　どうしたんだ、急に？","","What, ......? What's going on, all of a sudden?","","Huh...? What's this all of a sudden?",""
"ぷろじぇくとるみなすに参加させてくださったこと、
心より感謝しているのです","","For allowing me to participate in the Purojektorumasu,
I thank you from the bottom of my heart.","","I'm truly grateful that you allowed me
to participate in the Project Luminous",""
"私は、プロデューサーには返しきれないほどの
恩義があります……","","I can't repay my producer enough.
We are indebted to ......","","I'm indebted to Producer
more than I can ever repay...",""
"ぷろじぇくとるみなすに支えられ、
私自身も新たな力を得た……","","Supported by the Puroskittelmusik,
I myself have gained new strength: ......","","I've gained new power through the
support of the Pleroma Grass......","I've gained a new power thanks to the
support of the Project Luminous.."
"全てプロデューサーのご尽力あってこそのことです","","All thanks to the efforts of our producers!","","It's all thanks to the efforts of Producer.",""
"そんなことない……貴音の努力の成果だ。
貴音がプレッシャーに負けず、進み続けた結果だよ","","That's not true. ...... It's the result of noble efforts.
It's the result of Takayuki not letting the pressure get to him and keeping going.","","That's not true... It's the result of Takane's hard work.
It's the result of you not giving in to the pressure and continuing forward.",""
"私だけでは、きっとこのように満たされた
心地になることはなかったでしょう","","I am sure I alone would have been filled with such
It would never have been at home.","","I'm sure I wouldn't have
felt so fulfilled alone.","I'm sure I wouldn't have felt
so fulfilled by myself"
"プロデューサーがいて、るみなすの皆がいて……
改めて実感したのです","","There's Producer, and everyone at Rumi Nasu. ......
I felt it again.","","There's a producer, and everyone in Luminous...
And it made me realize again",""
"個々のアイドルが集い、心を重ねることで、
これほどの輝きと力を発揮できるということを……","","Individual idols come together and lay their hearts on top of each other,
That it can be so brilliant and powerful. ......","","The fact that each and every one of the idols can display such
brilliance and power by gathering together and overlapping their hearts......",""
"いつか散り散りになっている民たちも、
再び集うことができたなら……","","And the people who will one day be scattered,
If we could get together again: ......","","If we were able to gather the
scattered people again...",""
"貴音の使命に少しでも力になれたなら、
俺も嬉しいよ","","If I could be of any help to your mission,
I'm happy for you, too.","","I'm happy that I was able to
help you with your goal.",""
"…………プロデューサー、あの……","","............ producer, that ......","","...Producer, um...",""
"（貴音はゆっくりと、手を差し出してきた。
俺は……）","","(Takane slowly held out his hand.
I'm ......)","","(Takane slowly holds
out her hand. I...)",""
"手を握る","","hold someone's hand","","Hold her hand.",""
"頭をなでる","","stroke a person's head","","Pat her head",""
"……（時間切れ）","","...... (time expired)","","......(Time's up.)",""
"その他（タッチ）","","Other (touch)","","Other (touch)",""
"ふふ……手をとっていただき、
ありがとうございます","","Hmmm......... Please take my hand,
Thank you.","","Heheh... Thank you
for taking my hand.",""
"私は、プロデューサーの力添えがなくては……
今頃このように微笑むことも、叶わなかったでしょう","","I would not be able to do this without the help of my producer: ......
I would not have been able to smile like this now.","","I need Producer's help...
I wouldn't have been able to smile like this by now.",""
"貴音……","","Takane ......","","Takane...",""
"プロデューサーが私を助けてくれた力は、
決して『少し』などではありませんでした……","","The power of Producer helped me,
It was never 'a little' etc. ......","","The power Producer used to save
me wasn't 『a little』 at all...",""
"この手にどれほど支えていただいたことか。
この感謝は言葉で、伝えきれるものではありません","","I can't tell you how much these hands have supported me.
Words cannot express my gratitude enough!","","How much you've supported me.
This gratitude is not something that can be expressed in words.",""
"ぷ、プロデューサー、何をなさるのです！？
私は幼き子どもではありません","","P, producer, what are you doing!
I am not a little child.","","P-Producer, what are you doing?!
I'm not a young child.",""
"子ども扱いしているわけじゃないけど……
頑張っている貴音を褒めたくなったんだ","","I don't mean to treat you like a child, but ......
I just wanted to compliment you on your hard work.","","I'm not treating you like a child, but...
I wanted to praise you for your hard work.",""
"……プロデューサーはいつも、このように
温かく見守ってくださっていたのですよね","","The ...... producer has always been a
You watched over us warmly.","","...Producer was always watching
over me like this, wasn't he?",""
"私がどれほどプロデューサーに心を支えられ、
挫けずにいられたか……","","I am grateful for the support I have received from my producer,
Have you been able to stay afloat? ......","","How I was able to hold on to
my producer's support...",""
"この感謝の気持ちを、
お伝えしておきたかったのです","","This gratitude,
I wanted to let you know.","","I wanted to
express my gratitude.",""
"（そう言って、貴音は俺の手をとった）","","(Saying this, Takane took my hand.)","","(Takane takes my hand as she says that.)",""
"……プロデューサー、私の手を取るのは嫌ですか？
無理にとは、申しませんが……","","...... producer, you don't want to take my hand?
I'm not saying you have to, but ......","","...Producer, do you not want to take my hand?
I won't force you, but",""
"い、いや、そんなわけないよ。
突然だったから、ちょっと驚いたんだ……","","No, no, of course not.
It came out of nowhere, so I was kind of surprised: ......","","N-No, of course not.
It was so sudden, I was a little surprised...",""
"（手を重ねると、貴音は柔らかく微笑んだ）","","(Lays his hand on top of hers, and Takane smiles softly.)","","(Takane smiles softly when I put my hand on hers.)",""
"な、何をなさるのです！
プロデューサーと言えども……っ！","","What are you doing?
Even if you are a producer, you can still find out more at ......!","","Wh-What are you doing?!
I know you're Producer, but still",""
"違うよ、服に糸くずがついてたんだ。
大丈夫だ、もう取れたから","","No, I had lint on my clothes.
It's okay. I already got it.","","No, there was a piece of lint on my clothes.
It's okay, I got it.",""
"そ、そうでしたか。いえ、私の方こそ、
このように取り乱し、お恥ずかしい限りです……","","Oh, I see...no, it's me,
I am so distraught and embarrassed by this ......","","I-I see. No, I should be the one
apologizing for losing my cool like this...",""
"…………。
あの……プロデューサー……","",".............
That ...... producer ......","","............
Um...producer...",""
"（貴音はゆっくりと、俺の手をとった）","","(Takane slowly took my hand)","","(Takane slowly takes my hand.)",""
"この先も、手を取り合って、
共に歩んでいけたなら、至上の喜びです","","Hand in hand, down the road,
It would be my greatest pleasure if we could walk together.","","If we can continue walking hand in
hand, it will be the greatest pleasure.",""
"ああ、貴音のプロデューサーである限り、
俺はどんな時も協力していくつもりだ","","Yeah, as long as you are a producer of Takayoshi,
I'm willing to help in any way I can.","","Yeah. As long as I'm Takane's producer, I
intend to cooperate with you no matter what happens",""
"ふふっ、ありがとうございます","","Phew, thank you!","","Haha. Thank you",""
"お伝えしたかったことは、全て言えました……。
これで心置きなく、食事ができます","","We have said everything we wanted to tell you: .......
Now you can eat without any worries!","","I was able to say everything I wanted to...
Now we can eat without reservation.",""
"そうだな、好きなだけ食べよう。
すみません、注文をお願いします！","","Yes, eat as much as you like.
Excuse me, I need to place an order!","","Yeah, let's eat as much as we want.
Excuse me, can I have the order?",""
"はい、ご注文をお伺いします","","Yes, I will take your order.","","Okay, what can I get you?",""
"お言葉に甘えて……。ぱんけーき、
ちょこれーとぱふぇと紅茶、それから……","","With all due respect, ....... pankakee,
Chokolette, Pafu, Tea, and then ......","","I'll take you up on that...
Pancake, Chocolate parfait, and...",""
"おお……ホントにどんどん行くな。まあいいか。
今日は貴音のお祝いだからな！","","Oh ...... really keeps going and going...oh well.
Today is a celebration of nobility!","","Wow... They're really going fast. Oh well.
Today's Takane's birthday!","Wow... You're really not holding back, aren't you?
Well, whatever. Today's a celebration for Takane!"
"ふふ、有り難いお言葉……。
どうぞこれからもよろしくお願いしますね","","Hmm, thanks for the kind words. ......
Please keep up the good work!","","Haha, thank you for your kind words...
I'm looking forward to working with you from now on.",""
"今宵は美しい月夜ですね、プロデューサー。
月の柔らかな光が、とても優しく感じます……","","It's a beautiful moonlit night tonight, producer.
The soft light of the moon is very gentle. ......","","It's a beautiful moonlit night tonight, isn't it, producer?
The soft light of the moon feels very gentle...",""
"こうして夜空を見上げていると、
民のことを想わずにいられません","","Thus looking up at the night sky,
I can't help but think of my people.","","Looking up at the night sky like this,
I can't help but think of my people.",""
"私の活躍が届いているといいのですが……","","I hope my success is reaching you: ......","","I hope my efforts have reached them...",""
"ルミナスの活動には、
希望を見出してくれていたんだろう？　","","For Luminous activities,
You saw hope, didn't you?","","You found hope in Luminous'
activities, didn't you?",""
"今の貴音はまた輝きが増している。
きっと、届いているよ","","Now Takane is shining again.
I'm sure they got it.","","The tone of her voice is getting brighter and brighter.
I'm sure it's reached you.",""
"そうであれば良いのですが……","","I hope so. ......","","I hope that's true...",""
"確かに私は、ぷろじぇくとるみなすを介して
多くの物を得ました","","Certainly I am, through the plojecutrumus.
I got a lot out of it.","","Sure, I got a lot of
stuff through Plojöllum.","Certainly, I got a lot of things
through Project Luminous"
"プロデューサーからは、重圧を感じながらも、
一歩踏み出す勇気を……","","Producers put a lot of pressure on us,
Courage to take the first step. ......","","Producer is putting a lot of pressure on me, but
I need to find the courage to take a step forward...",""
"るみなすの皆からは、様々な輝きがあること。
心を重ねることで、更に輝きを増すということを……","","That there is a variety of brilliance from everyone at Rumi-Nasu.
That layering the heart makes it shine even brighter. ......","","Everyone in Luminous was glowing with a variety of light.
The more I put my heart into it, the brighter it shines...",""
"言葉にできないくらい、
たくさんのことを学ばせていただきました","","I can't even put it into words,
I learned a lot!","","I've learned so much that
I can't put it into words.",""
"貴音が周りから学んだように、
ルミナスのみんなも貴音からたくさん学んだはずだよ","","As Takane learned from his surroundings,
I'm sure everyone at Luminous has learned a lot from Takane.","","Just as you've learned from those around you,
everyone in Luminous has learned a lot from you.",""
"ふふ、そうだと嬉しいのですが……","","Huh, I hope so. ......","","Haha, I'm glad to hear that, but...",""
"ですが……使命を果たせたとは言えません","","But ...... can't say we've fulfilled our mission.","","But... I can't say I accomplished my mission.",""
"プロデューサー、
むしろここからが私の出発点であると思うのです","","Producer,
Rather, I believe this is my starting point!","","I think this is where
I start, producer.",""
"貴音のアイドルとしての、
それから使命を果たすための出発点ってことか……？","","Takayoshi as an idol,
Then you mean a starting point to fulfill the mission ......?","","Is this your starting point to
fulfill your mission as an idol...?",""
"はい。自らの使命を果たすため、
アイドルとして輝きを増すためにも……","","Yes, to fulfill my mission,
To shine more brightly as an idol, please visit ......","","Yes. To fulfill my mission, and to
shine even brighter as an idol...",""
"これからもプロデューサーと共に歩んでいきたいと、
心より願っています","","He would like to continue to work with Producer,
I wish you the best from the bottom of my heart.","","I hope to continue working with
Producer from now on.",""
"ああ、もちろ、ん……","","Oh, and of course, n......","","Yeah, of course",""
"ぐぅ～～～","","Goooooo!","","Guuuuh ",""
"（お、俺の腹～っ！　真面目な場面なのに！
空気を読んでくれよ！）","","(Oh, my belly~! It's a serious scene!
(Read the air!)","","(M-My stomach! This is a serious situation!)
Read the mood!",""
"あー……えーっと……","Uh...... let's see......","","","Uh...... let's see......",""
"ふっ、ふふ、ふふふっ……、
実は私も、お腹がすいてしまいました","","Phew, phew, phew. ......
Actually, I'm starving, too.","","Heh, heheh, heheheh...
Actually, I'm hungry, too",""
"よろしければ、らーめんを食べて帰りませんか？
共に月を眺めながら……","","If you like, why don't you have some ramen and go home?
Together with a view of the moon: ......","","If you don't mind, would you like to eat some ramen on your way home?
We gazed at the moon together...",""
"ははっ、そうだな。
一緒に行こうか","","Haha, yeah.
You want to come with me?","","Haha, you're right.
You want to come with me?",""
"ええ。
あなた様となら、どこへでも……どこまでも……","","Yes.
With you, I'd go anywhere ...... anywhere ......","","Yes.
As long as I'm with you, I can go anywhere... anywhere...",""
"（月明りの下でラーメンの話をしながら
貴音とふたりで歩く）","","(Talking about ramen noodles under the moonlight)
(Walking with Takane)","","(I'll walk with Takane in the
moonlight, talking about ramen.)",""
"（なんだか締まらないが、俺たちらしくて
いいのかもしれないな）","","(It's kind of tight, but it's just like us.
(Maybe that's a good thing.)","","(It's kind of hard to keep it together,
but maybe it's a good thing it's like us.)",""
