"甜花が目指すアイドルの姿、俺も見てみたいよ。
だから俺は、甜花が輝く手伝いをしたいんだ","","I'd like to see what kind of idol Tetuka is aiming for, too.
So I want to help the beets shine.","","I'd like to see the idol Tenka is after, too.
That's why I want to help Tenka shine.",""
"これからもふたりで頑張っていこうな","","Let's keep up the good work together.","","Let's do our best together from now on.",""
"うん……！
……あっ……！","","Yeah. ......!
...... was ......!","","Yeah...!
......ah!",""
"あっ！　ま、負けた……！？
甜花との話に夢中になりすぎたか……","","Oh! Well, I lost ......!
I guess I got too caught up in talking with the beetroot: ......","","Ah! I-I lost...?
Maybe I was too absorbed in talking to Tenka...",""
"にへへ……ふたりで、頑張るけど……
ゲームでは、話は……別……","","Nhehehe...... we'll both do our best, but ......
In the game, the story is ...... by ......","","Heheh... We'll do our best, but still.
In the game... it's a different story.",""
"プロデューサーさんでも……
……手加減しない……！","","Even Producer can be found at ......
...... take it easy on ......!","","Even if you're a producer...
......I won't hold back!",""
"（ふう……もうすぐこの資料も作り終わるな。
打ち合わせまでに終わりそうで良かった）","","(Wind ...... I'm almost done making this document.
(I'm glad we're going to be done by the meeting)","","(*sigh*... I'll be done with this material soon.
I'm glad we were able to finish before the meeting.)",""
"（ところで……）","","(...... by the way)","","(By the way...)",""
"……行き止まり……
あう、さっきの道……右だった……？","","...... dead end ......
Ah, the road I just went down ...... was it right ......?","","...A dead end...
Aw, that road... It's to the right?",""
"……あ、でも宝箱……回復薬……
……もうちょっと、掘ったら……","","...... Oh, but treasure chest ...... recovery medicine ......
...... a bit more, if you dig: ......","","...Ah, but treasure chests... Recovery potions.
...If I dig a little more...",""
"（ルミナスは解散したのに、なぜか甜花が
めちゃくちゃくつろいでゲームをしているな……）","","(Luminous was disbanded, but for some reason the sugar beets
You're playing a crazy relaxed game (......).","","(Even though Luminous has been disbanded, for
some reason Tenka is still playing games...)",""
"…………あっ……！
……あうう……全滅……","","............ was ......!
...... auuu...... annihilated......","","...Ah...!
...Auugh... We've been wiped out.",""
"甜花、ちょっと聞きたいことがあるんだが……","","Beet Hana, I have a few questions for you: ......","","Tenka, there's something I want to ask you...",""
"プロデューサーさん……？
……もしかして、うるさかった……？","","Producer: ......?
...... maybe it was loud ......?","","Producer...?
...Was I being too loud...?",""
"いや、そうじゃなくてな、どうして解散した
ルミナスの事務所に来るんだ？","","No, that's not what I meant. Why did you break up?
Are you coming to the Luminous office?","","No, that's not what I meant. Why did
you come to the office of Luminous?",""
"え……
プロデューサーさん……いるから……","","Eh ......
Producers ...... are there because ......","","Huh...?
Producer's here...",""
"プロデューサーさん、いて……
落ち着く、から……にへへ……","","Producers, stay ......
Calm down, from ...... to ...... hehe ......","","Producer is here...
It's so relaxing... Heheh.",""
"（そうか……この場所が、甜花にとって
落ち着く場所になっていたんだな）","","(I see. ...... this place is a great place for sugar beets.
(You must have had a place to settle down.)","","(I see... So this place has
become a safe haven for Tenka.)",""
"…………もしかして……
甜花、来ちゃ……ダメ……？","","............ maybe ......
Beet Hana, shouldn't you come to ............?","","...Could it be...
Tenka... can't I come here?",""
"いや、来てもいいよ。甜花がここで
リラックスしている姿に、俺も癒やされるしな","","No, you can come, the beet is here.
And the way you're relaxing is soothing to me, too.","","No, you can come. Seeing Tenka relax
here soothes me as well...",""
"やった……
……にへへ、プロデューサーさん……ありがと……","","Yay ......
Thanks ...... to ......, producer ......","","I did it...
...Heheh, thanks... Mr. Producer!",""
"それで、俺は今から打ち合わせに行くけど、
甜花はどうする？","","So, I'm going to a meeting now,
What about the beet flowers?","","So, I'm going to the
meeting now. What about Tenka?",""
"行っちゃうの……？","","Are you going away ......?","","You're leaving...?",""
"……なら、甜花も……行く……
……途中まで、一緒に……","","If you're ......, you can also go to ...... for beetroot flowers. ......
...... halfway, together with ......","","...Then, I'll... go to Tenka too.
...We'll be together part of the way...",""
"そうか、じゃあ出る準備をしようか","","Okay, well, let's get ready to leave.","","All right, let's get ready to leave.",""
"うん……
あ、コンビニ……寄っても、いい……？","","Yeah ......
Oh, can I stop by the convenience store ......, ......?","","Yeah...
Ah, can I stop by the convenience store...?",""
"デビ太郎の、新作お菓子……
オマケつき……ほしい……","","Debitaro's, new snacks: ......
I want ...... with extras ......","","Debitar's new sweets...
I want... something extra.",""
"ああ、いいよ。
それじゃあ一緒にコンビニに行こうか","","Yeah, okay.
Then let's go to the convenience store together.","","Yeah, it's fine.
Then let's go to the convenience store together.",""
"うん……！　……あのね、プロデューサーさん……
甜花……ここ、好き……","","Yeah ......! ...... You know what, producer ......
Beet Hana ...... here, I like ......","","Yeah...! Um, Mr. Producer?
Tenka... I love this place.",""
"でも……コンビニも、好き……
……プロデューサーさんと、一緒だと……","","But ...... convenience stores also like ......
...... producer, and with ......","","But... I like convenience stores, too.
...With Producer...",""
"いろんなとこ……いろんなこと、好きになる……
……プロデューサーさんと、一緒なら……！","","Many places ...... many things, I like ......
...... producer and, if you are with us, ......!","","I'll fall in love... with a lot of different places.
...If I'm with Producer...!",""
"（甜花がふわりと笑った。リラックスした甜花の
笑顔は相変わらず可愛らしく輝いていた）","","(The beet blossom softly laughed; the relaxed beet blossom
(Her smile was as lovely and radiant as ever.)","","(Tenka smiled softly. The relaxed expression on her
face was as cute and radiant in its usual way...)",""
"（またいつか、甜花のプロデューサーになれたら……
次はもっともっと輝かせてみせる……！）","","(If I can be a producer of beetroot flowers again someday: ......
I'll make it shine even brighter next time: ......!)","","(If I can become a producer for Tenka again someday...
I'll make it even brighter next time...!)",""
