"スケジュールは
調整させてもらう必要があるけど……","","Schedule.
I'll need to have it adjusted, though: ......","","We'll need to adjust
the schedule, but...",""
"うん。それにキミの予定は、
既にリサーチ済みさ！","","Yeah, and your schedule,
I've already done my research!","","Yeah. And I've already done
some research on your plans!",""
"さて、本気と分かったところで、もう一度聞こう。
アタシの仕事に付いてきてくれる？","","Now that we know you are serious, let's hear it again.
Will you follow me in my work?","","Now that I know she's serious, let me ask again.
Will you come with me to my job?",""
"……どうして俺なんだ？
協力しているとはいえ、事務所も違うだろ？","","...... Why me?
You're cooperating with them, but you're not in the same office.","","...Why me?
We may be cooperating, but we're not in the same office.",""
"この前、キミが言ってくれただろう？
無理に個性を作る必要はないって","","You told me the other day.
He said you don't have to force yourself to be unique.","","Didn't you tell me before?
You don't have to force yourself into individuality.",""
"だから、この仕事で間違いじゃないって確認したい。
この仕事で、キミのアドバイスがほしい！","","So I want to make sure I'm not making a mistake with this job.
I need your advice on this job!","","So I want to make sure this job isn't a mistake.
I want your advice in this line of work!",""
"そしてキミのアドバイスで、アタシは更に上を
目指せるか、見極めたいんだ！","","And with your advice, I'm going to take it up a notch.
I want to see if I can aim for it!","","And with your advice, I want to see
if you can take me even further!",""
"それに、キミにトップアイドルとしての姿を
見せるって、約束もしていたしね！　どうかな？","","And I want you to be a top idol.
And I promised to show it to him! What do you think?","","Besides, I promised you that we'd show
our faces as top idols! How about it?",""
"……わかった、そこまで言われたらな。
俺は、玲音に付いていくよ","","...... Okay, if you can say that much.
I'll follow Leon.","","...Fine, if you insist.
I'll go with you, Leon.",""
"フフッ、ありがとう。
キミなら来てくれると信じていたよ！","","Phew, thanks.
I knew you would come!","","Haha, thank you.
I knew you'd come!",""
"あっ、そうだ……伝え忘れていたけど、
日帰りだから、帰りは心配しなくても大丈夫だ","","Oh, yeah, I forgot to tell you about ......,
It's a day trip, so don't worry about getting home.","","Oh, right. I almost forgot to tell you this earlier but it's just a day trip so there
won't be any need for worry on the way back from school or anything of that sort",""
"もしキミが一泊したいというなら、
宿を取っておくけど……","","If you want to stay overnight,
I'll save you some lodging, though: ......","","If you want to stay overnight,
I'll reserve an inn...",""
"いや、俺も仕事があるしな。
終わり次第、すぐに帰らないと","","No, I have work to do, too.
We need to leave as soon as we're done.","","Nah, I've got work to do.
As soon as we're done, I have to go home.",""
"それは残念だね。仕事終わりに、
ゆっくり観光も悪くはなかったんだけど……","","That's too bad, after work,
Slow sightseeing wasn't bad either. ......","","That's a shame. It wasn't bad to take
our time sightseeing after work, but...",""
"観光か……確かにそれも悪くないけど……って、
そういえば、なんの仕事なんだ？","","Tourism or ...... certainly isn't that bad, but ...... is,
Come to think of it, what kind of work is that?","","Tourism, huh? That's not a bad idea...
Wait. What kind of job is it anyway?",""
"フフ、着いてからのお楽しみ、と言いたいところ
だけど……言っておかないとフェアじゃないね","","I would say, ""Enjoy it when you get there.
But it wouldn't be fair if I didn't say ......","","Heheh. I'd like to tell you that we can have fun once it gets here, but...
It wouldn't be fair if not for the truth of what happened last time anyways",""
"トップアイドル、玲音のシークレットライブへ、
招待するよ！","","Top idol, Leon, goes to a secret live performance,
Invitation!","","I'll invite you to
Leon, the top idol!",""
"ありがとう！　キミのおかげで、
シークレットライブは大成功だったよ","","Thank you! Thanks to you,
The Secret Live was a huge success.","","Thank you! Thanks to your help, the
secret concert was a huge success.",""
"玲音の力があってこそだよ。
俺は、ちょっとしたアドバイスをしただけさ","","It's only because of Leon's help.
I'm just giving you a little advice.","","It was all thanks to Leon's power.
I'm just giving you a little advice.",""
"謙遜しないでいいよ。ファンの盛り上がりはいつも
以上だった！　キミには不思議な力があるね","","Don't be modest, the fans are always excited.
That's all! You have magical powers.","","Don't be so modest. That was the end of your fan
base! You have a mysterious power to you, after all...",""
"そこまで言ってもらえると、俺も嬉しいよ","","I'm glad you said that.","","I'm happy to hear you say that.",""
"そうだ、今日のお礼をしたいんだけど、
まだ時間はあるかい？　一緒にご飯でもどうかな？","","Yes, I want to thank you for today,
Do you still have time? Would you like to have dinner with me?","","By the way, I wanted to thank you for today. Are there
any more time? How about we have dinner together sometime!",""
"近くに、美味しい寿司屋があると聞いたんだ。
アタシにご馳走させてほしい！","","I heard there was a great sushi place nearby.
I want you to treat me!","","I heard there's a good sushi place nearby.
I want to treat you!",""
"ご飯を食べるのは構わないけど……。
玲音に払わせるのは悪いな","","I don't mind if you eat your food. ......
Sorry to make Leon pay for this.","","I don't mind eating, but...
I'd feel bad making Leon pay.",""
"どうして？
今日のお礼なのに！","","Why?
I'm just thanking you for today!","","Why not?
It's to thank you for today!",""
"俺は、玲音からたくさん学ばせてもらったんだ。
だからむしろ、俺が玲音にご馳走するよ","","I learned a lot from Leon.
So I'd rather treat Leon myself.","","I'd learned a lot from Leon.
If anything, I'll treat you to a meal.",""
"なるほど、そう来たか……。
しかし、ここは譲れないね","","Well, that's how it came about. ......
But I'm not giving in here.","","I see, so that's how it is...
But I can't back down now.",""
"キミには、地方にまで来てもらった借りがある。
それに……今日の成功は、キミのおかげだ","","We owe you a debt of gratitude for coming to our region.
And ...... you're the reason we made it today.","","I owe you a debt for coming all the way out here.
And... it's thanks to you that I succeeded today.",""
"だからここは、アタシのお願いを聞いてほしいな。
アタシの成功を祝ってくれるのならね！","","So here, I'd like you to do me a favor.
If only to congratulate me on my success!","","That's why I want you to do me a favor.
As long as you're happy for my success!",""
"そう言われてしまうと……。わかった、じゃあ、
次の機会があったら、俺にご馳走させてくれ","","That being said, ....... Okay, then,
Next time you get a chance, give me a treat.","","If you put it that way, then... All right. Next time I get a chance to do something like this
with your family's food please let me try some of them out for dinner next time we meet up、",""
"フフッ、わかったよ。とてもキミらしい答えだ。
さて……話も済んだし、早くお店へ向かおうか","","Okay, that's a very you answer.
Now that we're done with the ...... story, let's head to the store quickly.","","Heheh, I get it. That's very like you to answer that way!
Now that we're done talking, let us hurry to the store.",""
"モタモタしていると、
帰りが遅くなってしまうからね！","","If you're moping,
I'm going to be home late!","","If you keep dawdling
around, we'll be back late!",""
"あ、ああ。急ごうか","","Uh, yeah, let's hurry up.","","Y-Yeah, let's hurry.",""
"（現状に満足せず、模索し続ける玲音の姿勢は
すごいな……玲音から学ぶことは本当に多い）","","(Leon's attitude of not being satisfied with the status quo and continuing to seek
(Amazing ...... there is so much to learn from Leon)","","(Leon's attitude as she continued to search for the answer without being satisfied with
her current situation was amazing... There really is a lot I can learn from you.)",""
"（玲音に誘われて、喫茶店に来た）","","(Leon invited me to a coffee shop.)","","(Leon invited me to a cafe.)",""
"この前のシークレットライブは、キミの
サポートのおかげで、とても盛り上がったよ","","The last secret live show was your
The support made it so much fun!","","Thanks to your support, the last
secret concert was very exciting.",""
"仕事中、どんなことを意識するといいと思う？
今後の参考にしようと思うんだ","","What do you think I should be aware of while at work?
I'm going to use it for future reference.","","What do you think I should be thinking about at work?
I thought i'd use it as a reference for the future.",""
"仕事中に意識していることか。
そうだな……","","Are you aware of this at work?","","So she's conscious of it while working.
Yeah, you're right",""
"期待を裏切る","","disappoint","","I don't want to let you down.",""
"ファンとの距離感","","Distance from fans","","It's the distance between you and your fans.",""
"俺は、いい意味でファンの期待を裏切れるように
意識して、サポートしたつもりだ","","I'm trying to disappoint my fans in a good way.
I'm aware of it, and I've tried to support it.","","In a good way, I was trying to support you so
that it would betray your fans' expectations.",""
"たとえば今回は、ファンの玲音への期待を思い、
それを上回るパフォーマンスを見せられるようにした","","For example, this time, I thought about the expectations of the fans for Leon,
I made sure I could outperform it.","","For example, this time we'll be able to put on a performance
that surpasses the expectations of our fans for Leon.",""
"なるほど……。
期待を上回ることで、期待を裏切ったんだね","","
You've exceeded expectations by exceeding them.","","I see......
You let me down by surpassing my expectations.",""
"ああ。玲音は元々抜群のリズム感を持っていたし、
元から圧倒的にかっこいいオーラがあった","","Leon originally had an excellent sense of rhythm,
There was an overwhelming aura of coolness from the get-go.","","Yeah. Leon always had an outstanding sense of rhythm, and she'd
have this overwhelmingly cool aura about her to begin with",""
"玲音の持ち味を活かして、かつファンの期待を
裏切るのが、あの時は、ラップだっただけなんだ","","Leon's own strengths and the expectations of her fans.
Betrayal was just a wrap back then.","","At the time, I was just rapping to take advantage of Leon's
unique trait and disappoint her fans in some way or another",""
"なるほど。その瞬間、瞬間に合わせて、
アタシの中にあった輝きを更に伸ばして……","","I see...in the moment, in the moment,
Further extending the brilliance that was within Atashi: ......","","I see. In time with that moment, the light
inside me grows even brighter...",""
"ファンの期待を超えさせてくれたってことだね！","","I guess that means you let me exceed my fans' expectations!","","You've surpassed the expectations of your fans!",""
"フフッ、とても興味深い。
やっぱりキミは、いい目をしているね！","","Huh, very interesting.
You have a good eye, after all!","","Heheh, very interesting.
I knew it! You've got a good look in your eyes.",""
"キミを選んだアタシも、
見る目があったってことかな？","","I chose you, too,
Does that mean you had eyes to see?","","I chose you, so maybe
it's because of my eyesight?",""
"そう思ってもらえるなら、嬉しいよ","","I'm glad you feel that way.","","I'm glad you think so.",""
"ファンが、もっと玲音を身近に感じられるように
意識していたよ","","Fans can feel more familiar with Leon.
I was aware of that.","","I've been trying to make sure my fans can feel you more closely, Leon. That was the
first thing I thought of when we met up with each other in public earlier this year",""
"なるほど、ファンとの距離感か……。
確かにアタシは親しみやすさはあまりなさそうだ","","I see....the distance between you and your fans. ......
Certainly Atashi doesn't seem very friendly.","","I see, so she's keeping her distance from the fans...
Yeah, I don't seem very friendly.",""
"詩花や亜夜のほうが、ファンとの距離感は
近く感じそうだね","","Shika and Aya are much closer to their fans than
Sounds like you're getting close.","","Shika and Aya seem
closer to the fan base.",""
"今後はその辺りも意識して、パフォーマンスを
してみることにするよ！　ありがとう！","","In the future, we will also be aware of this area and perform
I'll try to do that, thanks!","","I'll try to keep that in mind
from now on! Thank you very much.",""
"でもファンとの距離感も、玲音の良さだ。
だから、時々、一瞬近くなるくらいで丁度いいと思う","","But the distance between Leon and her fans is also a good thing.
So I think sometimes it's just right to be close for a moment.","","But Leon was also a fan of hers.
So sometimes, I think it's just right to get close for a second.",""
"フフッ、奥が深いね。近すぎず遠すぎず、時々、
手を伸ばせば届きそうな気がする、ってところかな","","Phew, that's deep, not too close, not too far, sometimes,
I feel like I can reach it if I just reach out.","","Heheh, that's pretty deep. I feel like you could reach out and touch me
sometimes without being too close or far away from the truth of it all",""
"トップアイドルらしい、いい立ち位置だと思うぞ！","","That's a nice position to be in, typical of a top idol!","","I think it's a good position to be in, like the top idol!",""
"……いろいろ試してみたけど、これで玲音は
今のままで十分だって、分かってもらえたか？","","I've tried ...... a lot of things, but this is how Leon is.
You see what I'm saying?","","...I tried a lot of different things, but did
you understand that this was enough for Leon?",""
"そうだね。今回のことで、アタシも、
キミのアドバイスが正しいって思ったよ","","Yes, this time around, so did Ata,
I knew your advice was right.","","You're right. I think your advice
was correct on this matter, too...",""
"アタシに新たな個性は必要ない。
今持っている武器を、より磨いていく！","","I don't need a new personality.
We will refine the weapons we have now!","","I don't need a new personality.
I'm going to polish my weapon even more!",""
"そうすることで、もっとアタシは、
アイドルとして高みを目指すことができる！","","By doing so, I'm more ata..,
You can aim high as an idol!","","By doing that, I can aim for
greater heights as an idol!",""
"ああ、俺もそう思うよ","","Yeah, I think so too.","","Yeah, I think so too.",""
"今回、いろいろと試行錯誤する中で、
その取っ掛かりを掴めた気がするよ","","In this time, in the course of various trials and errors,
I think I've got a clue about that.","","After a lot of trial and error this time,
I think we've finally found the beginning.",""
"ありがとう。キミのおかげで、
アタシはまたひとつ成長することができた","","Thank you, you made it happen,
I was able to grow up one more time.","","Thank you. Thanks to your help, I've
grown even more since then...",""
"いや、こちらこそだ。
俺もいろいろ勉強させてもらったよ、ありがとう","","No, it's the same here.
I've learned a lot too, thanks.","","No, I should be thanking you.
I've learned a lot too. Thank you!",""
"フフッ、キミにそう言ってもらると……嬉しいよ！","","I'm glad to hear you say that ......!","","Heheh, I'm happy to hear that from you!",""
"それで、これからどうするんだ？
個性についての研究は、もう終わりか？","","So what are you going to do now?
Is the study of individuality over?","","So, what's the plan now?
Are you done with your Quirk research?",""
"いや……もう少し続けようと思う。
アタシは、アタシのことをよく知る必要がある","","No. ...... I'll keep going a little longer.
I need to get to know my ata","","No... I think we'll keep going a little longer.
I need to know more about myself.",""
"今やめてしまうのは……もったいないからね！","","It would be a waste of ...... time to stop now!","","It'd be a waste... to give up now!",""
"確かにそうだな","","Indeed.","","Yeah, you're right.",""
"そういうわけだから、これからもキミはアタシの
サポートをよろしく頼むよ！","","That's why you'll always be my
Please give me your support!","","Anyway, I'm counting on you
to keep supporting me!",""
"もちろんだ。
こちらこそ、よろしくな玲音！","","
It's nice to meet you too, Leon!","","Of course it is.
Likewise, Leon!",""
"……それに実は、キミ自身にも興味が出てきたんだ。
こんなに優秀なプロデューサーは、そういないからね","","...... and I'm actually getting curious about you myself.
There aren't many producers that are this good at what they do.","","Actually, I'm interested in you now.
There aren't many producers who are this good.",""
"普段から何を考え、どう勉強しているのか……。
キミの全てを見極めてみたいな","","What do you usually think about and how do you study? ......
I'd like to find out everything about you.","","What she usually thinks about, and how to study...
I want to see everything about you.",""
"そ、それは……。
……お、お手柔らかに頼むぞ？","","So, that's .......
...... Oh, take it easy on me, will you?","","Th-that's......
...P-Please go easy on me.",""
"あははっ、さて、どうかな？
楽しみにしていて欲しいな！","","Haha, well, what do you think?
I hope you're looking forward to it!","","Haha, I'm not so sure about that.
I hope you're looking forward to it!",""
"（個性についての研究が続いているからか、
玲音は俺のもとを頻繁に訪れるようになった）","","(Is it because of the ongoing research on individuality?
(Leon began to visit me more often.)","","(Perhaps because of the ongoing research into
individuality, Leon came to visit me more frequently.)",""
"やあ、今日もいい天気だね。
調子はどうだい？","","Hey, it's another beautiful day.
How are you doing?","","Hey, nice weather today.
How's it going?",""
"好調だよ。玲音こそ、やけにテンションが高いな。
何かいいことでもあったのか？","","Leon is the one who is so excited.
What's so good about it?","","I was doing great. Leon seemed to be in a pretty good mood herself, though...
Did something good happen?",""
"最近、すごく調子がいいんだ。
これもキミのおかげさ！","","I've been doing really well lately.
I owe it all to you!","","I've been feeling really good lately.
It's all thanks to you!",""
"噂には聞いてるよ。
また、ファンが増えたみたいだな","","I've heard rumors.
Looks like you've got another fan.","","I've heard the rumors.
Looks like you've got yourself another fan.",""
"アイドルとして、どんどん進化しているんだな。
……俺も負けてられないよ","","As an idol, you are evolving more and more.
...... I can't lose either.","","She's really evolving as an idol.
...I can't lose either.",""
"フフ、キミの噂も聞いているよ。
どんどん成果をあげているそうじゃないか","","I've heard rumors about you, too.
I hear you're getting better and better results.","","Hehe, I've heard rumors about you too.
I hear you've been making more progress than ever.",""
"キミの最近の活躍を見ていると、
アタシも感心することが多いんだ","","I've seen Kimi's recent success,
I'm often impressed, too.","","When I see how you've been doing lately, there
are a lot of things that impress me.",""
"本当か？
玲音にそう言ってもらえると、嬉しいな","","Really?
I'm glad to hear you say that Leon.","","Is that true?
I'm happy to hear that from you, Leon.",""
"当たり前さ！　そうだ、アタシにできることが
あるなら、いつでも頼ってほしい","","Of course! Yes, there is something I can do.
If you have, you can always count on us.","","Of course! Oh, and if there's
anything I can do to help you out with that.",""
"キミがアタシに協力してくれたように、
アタシもキミの力になるよ！","","Just like you helped me,
I'll help you, too!","","Just like how you helped me,
I'll be there to help!",""
"ありがとう。
困ったことがあれば、相談させてもらうよ","","
If you need help, I'll be happy to discuss it with you.","","Thank you.
If there's anything I can help you with, just let me know.",""
"フフッ、いつでも頼ってもらえるように、
実力を磨いておくよ","","Pfft, you can always count on us,
I'll brush up on my skills.","","Heheh. I'll be sure to hone my skills so
that you can rely on me at any time, too",""
"ああ、そうだ……相談といえば……。
キミに聞いてほしいことがあるんだ！","","Ah, yes, speaking of ...... consultations, you can visit .......
There's something I want you to hear!","","Ah, right... Speaking of consultations.
There's something I want you to hear!",""
"今度、ライブがあるんだけど、
そのときのＭＣに漫才を取り入れようと思う","","I have a live concert coming up,
I'll try to incorporate some comic relief into the MC at that time.","","There's going to be a concert soon, and I think
we should put on some comedy act for the MC.",""
"漫才！？","","Comic!","","A comedy skit!?",""
"ああ、ファンのみんなに、笑いを提供できれば、
特別なライブになると思わないかい？","","Oh, if only I could give all my fans a good laugh,
It's going to be a special show, don't you think?","","Yeah, don't you think it would make for a special
concert if we could provide some laughs to the fans?",""
"あ、相方はどうするんだ？","","Oh, what about your partner?","","Oh, what about your partner?",""
"あっ！　……言われてみれば、必要だね。
相方か……キミに手伝ってもらおうかな？","","Ah! ...... If you ask me, you need it.
I can get my partner or ...... Kimi to help you.","","Ah! ...Now that you mention it, I do need one.
My partner, huh... Maybe I'll ask you to help?",""
"お、俺なのか！？
いや、さすがにそれは、厳しいぞ……！？","","Oh, it's me!
No, indeed, that's a tough one, ......!","","M-Me!?
No, that's too harsh...!",""
"フフッ、ちょっとした冗談だよ。
ちょっとだけ、本気だったけどね","","Huh, just kidding.
I was serious for a minute, though.","","Hehe, just a little joke.
I was a little serious, though.",""
"さて、キミが相方に立候補してくれないのなら、
誰がいいかな……？","","Now, if you won't run for partner,
Who would you like to ......?","","Now, if you're not going to run for the
position of partner... who should it be?",""
"やっぱり詩花かな？　亜夜にも頼んでみたいけど、
難しいかな？　キミはどう思う？","","I'm still thinking of Shihana, though I'd like to ask Aya to do the same,
Is it hard? What do you think?","","Is it really Shika? I'd like to ask Aya for help too,
but would that be difficult. What do you think of her?",""
"うーん……ふたりを巻き込むのは、
やめておいたほうが、いいんじゃないか……？","","Hmmm ...... to get you two involved,
You shouldn't, shouldn't you ......?","","Hmm... Maybe we shouldn't
drag them into this.",""
"キミがそういうのなら……わかった。
ふたりに話を持ちかけるのは、やめておこう","","If that's what you're after, ...... got it.
Let's not talk to both of them.","","If you say so... I understand.
Let's not talk to them.",""
"それはそうと玲音、アイドルのライブで漫才を
するには、準備が足りてないと思うぞ","","That's right, Leon, you're a comic at an idol show.
I don't think you're ready for this.","","By the way, Leon. I don't think you have
enough time for a stand-up at an idol concert yet!",""
"もっと他の方法がいいんじゃないか？
玲音らしくて、玲音らしくないような……","","Wouldn't you prefer a different approach?
It's like Leon and not like Leon. ......","","Maybe there's another way?
It was so like Leon that it didn't seem to fit her at all...",""
"なるほど、それなら別案を考えないといけないね！
一緒に考えてくれるかな？","","I see, then I'll have to come up with another plan!
Will you think about it with me?","","I see, then we'll have to come up with another plan!
Will you think about it with me?",""
"わ、わかった。玲音のライブが成功できるよう、
盛り上がる企画を考えよう！","","I hope Leon's concert will be a success,
Let's come up with a plan to get the ball rolling!","","O-Okay. Let's come up with a plan to make
sure Leon can pull off her concert!",""
"ありがとう！　さすがアタシが見込んだ
アドバイザーだ！　とても心強いよ","","Thank you!
Advisor! Very encouraging.","","Thank you! That's the kind of advisor I was hoping for.
It really helps me out a lot to hear that from him, too...",""
"……キミとなら、たくさんの可能性が見えてくるね。
フフッ、これからもよろしく頼むよ","","I can see a lot of possibilities with ...... Kimi.
I'm looking forward to working with you in the future.","","...With you, I can see a lot of possibilities.
Hehe, I'm looking forward to working with you from now on.",""
