"ああ、伊織ならそう言うと思ったよ。
だから、先方にはすでに返事をしておいたぞ","","Yeah, I knew Iori would say that.
So I've already responded to your destination.","","Yeah, I knew you'd say that.
That's why I've already given them an answer.",""
"うぅ。なんだかアンタに主導権を
握られている感じがして癪だけど……","","Ugh, I feel like I'm letting you take the lead.
I hate feeling like I'm being held in a handhold. ......","","Ugh. I feel like you're
taking the lead...",""
"私のプロデューサーとしては、正しい判断だわ。
……その、ありがと","","As my producer, it's the right call.
...... that, thanks!","","That's the right decision for my producer.
...Um, thanks.",""
"……にひひっ♪　ついに、この伊織ちゃんを、
世界中に知らしめるときが来たのね！","","...... hihi♪ Finally, this Iori,
It's time to let the world know!","","...Nihihi♪ It's finally time to
show Iori-chan around the world!",""
"本当の世界の伊織ちゃんになる第一歩……。
このライブ、必ず成功させてみせるわよ！","","The first step to becoming a real world Iori. ......
I will make sure this gig is a success!","","The first step to becoming the Iori-chan of the real world......
I'll make this concert a success for sure!",""
"さすが伊織。普通のアイドルなら物怖じしそうな
場面だけど、頼もしいな","","Iori, as expected of an idol who would be intimidated by ordinary idols.
It's a scene, but it's a reliable one.","","That's Iori for you. Any normal idol
would be scared, but she's reliable.",""
"あら、当然じゃない。海外でアイドル活動を
することが、私の目標だったんだから……","","Well, of course not.
It was my goal to ......","","Oh, it's only natural. My goal
was to be an idol overseas...",""
"それにアンタが一緒にいてくれる。
なにも怖がることなんてないわ","","Besides, you are with me.
There's nothing to be afraid of.","","And you're with me.
There's nothing to be afraid of.",""
"そうか……いや、そうだったな。今の伊織に
心配することなんて、何ひとつなかったな","","Well, ...... no, I did... now to Iori.
There was nothing to worry about.","","I see...... No, that's right. Right
now, Iori has nothing to worry about.",""
"私が海外でデビューをしたいって言ったこと……。
アンタはちゃんと約束を果たしてくれた","","That I said I wanted to make my debut abroad. ......
You made good on your promise.","","That I wanted to make my debut overseas...
You made good on your promise.",""
"だから次は、私がアンタに応えるだけよ","","So next time, I'll just respond to you.","","So next time, I'll answer to you.",""
"さて、今日から忙しくなりそうね♪
ライブに向けて特別なレッスンを始めるわよ！","","Well, it looks like it's going to be a busy day.
I'm going to start giving you some special lessons to get you ready for the gig!","","Well, it looks like things are going to get busy starting
today♪ Let's start our special lessons for the concert!",""
"アンタと一緒なら、世界中、どこへだって
行ってあげるわ","","I would go anywhere in the world with you.
I'll go with you.","","With you, I'll go
anywhere in the world.",""
"だから、私が『世界の伊織ちゃん』になるために、
頑張りなさいよねっ！　プロデューサー♪","","So, for me to become the 'Iori of the world,
Good luck! Producers!","","That's why I want you to do your best to
become   Iori-chan of the World  's producer! ♪",""
