"ずっとずっと、お世話になってきたんですから！
この機会に恩返しをさせてくださいっ！","","We've been taking care of you for a long, long time!
Let me take this opportunity to return the favor!","","I've been indebted to you for so long!
Please let me take this opportunity to repay you!",""
"う～ん。
急に恩返しと言われてもなぁ……","","Hmmm.
Suddenly I'm being asked to return the favor. ......","","Hmmm.
I'm not sure how to respond...",""
"それじゃあ、一緒に考えて――きゃっ！？","","Well, then, let's think about it together--yikes!","","Well then, let's think about it together and—Ah!?",""
"――おっと！
大丈夫か、心白？","","--Oops!
Are you okay, Shinbaku?","","――Whoops!
Are you all right, Kohaku?",""
"あ、その……。
あの……ありがとう……ございます……","","Oh, that .......
Thank you for that ...... Thank you ...... Thank you very much ......","","Ah, um...
Um... Thank you so much.",""
"（……うん？　妙に元気がないな。
それに少し顔も赤い気も……）","","(...... Yeah? You look strangely down.
(And I feel a little red in the face. ......)","","(...Hm? You don't look so good.
And your face is a little red, too...)",""
"本当に大丈夫か？
足首を捻っていたりなんか……","","Are you sure you're okay?
Twisted ankle or something. ......","","Are you sure it's okay?
She's not twisting her ankle...",""
"だ、大丈夫です。
ちょっと、その……あれです！","","No, it's okay.
Hey, that ...... that!","","I-I'm fine.
Hey, uh... That!",""
"そこにある流木に、気を取られていただけです。
ほら、プロデューサーさんも見てくださいっ！","","I was just distracted by the driftwood there.
Look at that, producers!","","I was just distracted by the driftwood over there.
Look at this, Mr. Producer!",""
"……この形、所々に穴が空いていて
ミステリアスな雰囲気を感じますよね！","","...... this shape, with holes in places.
It gives off a mysterious vibe, doesn't it?","","There are holes here and there in this
shape, giving it a mysterious air!",""
"そ、そうか？　うーん……言われてみれば、
そう感じなくもない、かも？","","Oh, yeah? Hmmm ...... if you ask me,
Doesn't it feel that way, maybe?","","R-Really? Hmm... Now that you
mention it, I guess she does have a point.",""
"間違いありません！
……そうだ、いいことを思いつきました！","","There is no doubt about it!
......Yes, I just thought of a good idea!","","There's no doubt about it!
...That's right, I have an idea!",""
"この流木を使って、プロデューサーさんのために
アートを作ります！","","Use this driftwood for your producer.
Create art!","","I'll use this driftwood to
make art for Producer!",""
"アート？　それは楽しみだな！
じゃあ、お願いできるか？","","Art? That would be fun!
Well, can you do me a favor?","","Art? I'm looking forward to it!
Can you do that for me, then?",""
"任せてください！　プロデューサーさんに
相応しい素敵なものを作ってみせます！","","Leave it to Producer!
I will make something nice and suitable!","","Leave it to me! I'll make something
wonderful for Producer.",""
"（どんなアートにするか、思案をしている心白。
最近は自分の意見をはっきりと言えるようになった）","","(Shinbaku is pondering what kind of art to make.
(I've been able to articulate my views more clearly lately.)","","(Kohaku is deep in thought about what kind of art to make.
Lately, I've been able to speak my mind clearly.)",""
"（そんな彼女は、これからもアイドルとして、
どんどん高みへと駆け上っていくだろう……）","","(She will continue to be such an idol,
It will run higher and higher. ......)","","(She'll probably continue to
run up the ranks as an idol...)",""
"（その時、俺はどうしているのだろうか……）","","(I wonder what I'll be doing then: ......)","","(What would I do then...?)",""
"なあ、心白","","Hey, Shinjiro.","","Hey, Kohaku.",""
"はい、なんですか？","","","","Yes, what is it",""
"あっ、いや……なんでもない","","Oh, no, it's ...... nothing.","","Oh, uh... Never mind.",""
"ええ～！
なんて言おうとしたんですか。教えてください！","","Eh~!
What were you going to say?","","Whaaat?!
What were you going to say? Please tell me!",""
"……そうだな、俺もまだ、分かってなくて
全部はうまく言えないんだ","","...... Well, I haven't figured it out yet, either.
I can't say it all very well.","","...Yeah, I still don't
know everything either.",""
"ただ、これからもお互いに
頑張っていこうなって、そう思ったんだ","","However, we will continue to be with each other.
I thought, ""I'm going to do my best.","","It's just that I thought we should
both do our best from now on.",""
"プロデューサーさん……","Producer-san...","","","Producer-san...",""
"はいっ、そうですねっ！
これからも、よろしくお願いします♪","","Yes, yes!
I look forward to working with you in the future. ♪","","Yes, you're right!
I'm looking forward to working with you from now on.♪",""
"私が気になるもの、それに好きなことができたら、
すぐにプロデューサーさんに教えますね！","","If I could do something I care about, and I like to do it,
I'll let Producer know right away!","","I'll let Producer know if there is
anything that catches my eye, or even likes it!",""
"プロデューサーさんもですよ！","","So is Producer!","","You too, producer!",""
"きっと、
沢山のことをお互いに知れると思うんです","","I'm sure,
I think we can learn a lot from each other.","","I'm sure we can learn
a lot from each other.",""
"プロデューサーさんと
この先もずっとそんな風にいれたら……","","With Producer
If I could stay like that for the rest of my life: ......","","If I can keep going like
that with Producer...",""
"あっ、向こうに流木が……！
それに、あの曲線美……きっと大物ですよ！","","Oh, there's some driftwood over there. ......
And that curvy ...... must be a big deal!","","Ah! There's driftwood over there...
And that curvaceous beauty... I'm sure she must be a big shot!",""
"おっ、それは楽しみだな。早速、見に行こうか","","Oh, that's exciting, let's go take a look.","","Oh, I'm looking forward to it. Shall we go take a look right away?",""
"（お互いに好きなことを、教え合う関係か……）","","(Do you have a relationship where you teach each other what you like about each other? ......)","","(A relationship where we teach each other what I like, huh...)",""
"（これからも、彼女の見つけた好きなこと――
ひとつひとつを大事にしてあげよう）","","(And she'll continue to find things she likes to do--
(Let's cherish each and every one of them.)","","(From now on, I'll treasure each and
every one of the things she finds.)",""
