"ピンポーン♪","","♪ Ding dong ♪","","*ding dong ♪*",""
"はい、お待たせしましたー","","Here you go!","","Yes, sorry to keep you waiting-",""
"すみません、ドリンクバーをふたつと……","","Sorry, two drink bars and ......","","Excuse me, I want two refillable drinks..",""
"ふむ、イフリートの魔力の塊……。
新緑のポーションというのも……","","Hmmm....a load of Efreet's magic: .......
A new green Potion is also available at ......","","Hmm, a mass of Ifried's magical energy... 
With fresh green Potion it is..",""
"（鉄板焼きのハンバーグかぁ……。
あっ！　バジルソースっておいしそう♪）","","(Teppanyaki hamburgers, huh? .......
Oh! Basil sauce sounds delicious!)","","(Teppanyaki hamburgers, huh...? 
Ah! Basil sauce looks delicious♪)",""
"あ、あの。ご注文は……","","Oh, um, you can order at ......","","U-Um, what's your order?",""
"えっ……。す、すみません……。
私は、えっと……","","What? ....... Sorry. .......
I'm, um, ......","","Huh...? S-Sorry... 
I, um..",""
"鉄板焼きハンバーグをバジルソースで……。
これでよかったか？","","Teppanyaki hamburger steak with basil sauce. ......
Is this what you wanted?","","Teppanyaki hamburger with basil sauce... 
Is this okay?",""
"わ、我が友よ！","","Wow, my friend!","","M-my friend!",""
"（プロデューサー♪　ありがとうございます！）","","（Â Producer Â Thank you!)","","(Producer♪ Thank you so much!)",""
"ご注文ありがとうございました。失礼いたします……","","Thank you for your order, please excuse me: ......","","Thank you for your order. Excuse me..",""
"ククク、さすが我が友！　留まることなく、
その≪瞳≫を覚醒へと導いているようね！","","Kukuku, that's my friend!
You seem to be leading those ""eyes"" to awakening!","","Hehehe, that's my friend! It looks like you're
leading that awakened ""Eye"" without stopping!",""
"（よく、闇の言葉を分かってくれましたね～！
びっくりしちゃいました！）","","(How could you understand the language of darkness!
I was so surprised!)","","(How could you understand the language of 
darkness! I was so surprised!)",""
"さっきメニューを見た時にハンバーグが
目に入ったから、これかなって……思っただけだよ","","I saw a hamburger on the menu earlier.
I just thought ...... that this might be it because I saw it.","","When I looked at the menu earlier, I saw a
hamburger, so I thought... maybe this was it",""
"何となく言ってみたんだけど、
蘭子が頼みたかったものが当たってよかった","","I was just kind of saying that,
I'm glad Ranko got what she wanted to ask for.","","I tried saying it, but 
I'm glad I got what you wanted",""
"謙遜など不要！　こうして共鳴されし事実こそ、
聖剣エクスカリバーが引き抜かれた証！","","No need for modesty!
Proof that the holy sword Excalibur was drawn!","","No need to be modest! Us resonating like this is
proof the holy sword Excalibur has been drawn!",""
"（そんなことないです！　実際に私の頼みたかった
メニューを当てちゃったんですから！）","","(Not at all! I actually wanted to ask for mine.
(I guessed the menu!)","","(That's not true! You actually got the 
menu I wanted!)",""
"徒に闇の言葉を解いたと語ったが、
それこそ≪瞳≫に煌めいた一閃！","","I told him that he had unraveled the language of darkness,
That is exactly the flash that shone in his ""eyes""!","","You've solved the dark language, I could see it in
the glimmer of your ""Eye""!",""
"（『なんとなく』でプロデューサーに
伝わったことが嬉しいんです♪）","","(""Somehow,"" he said, ""I became a producer.
♪ I'm glad I got the message... ♪)","","(I'm happy that producer somehow got the
message♪)",""
"確かに、蘭子の言う通り、
徒に理解している訳じゃないかもしれないなあ……","","Indeed, Ranko is right,
Maybe I don't understand it as much as I should. ......","","Maybe you're right Ranko, although
the group may not understand...",""
"いかにも！　同調こそ、その証！","","How very true! The synchronization is the proof of it!","","That's right! That's the proof of that!",""
"（はい！　その通りですよ♪）","","（Yes! That's right...)","","Yes! That's right♪",""
"我が友よ！　かの知恵の果実が与えし原罪のごとく、
闇の言葉を伝承した理を聞かせてもらおう！","","As the fruit of that wisdom gave us the original sin,
Let's hear the reason for passing down the language of darkness!","","My friend! As fruit of eden gave us the original sin,
let us hear how you've been granted the wisdom of the Dark Words!",""
"（あの……どうして、
私の言葉が分かった理由を教えてください）","","(That ...... why,
(Tell me how you know what I said.)","","(Um... How did you... 
Tell me how you understand my words?)",""
"理かぁ……。
あまり意識していないけど、たぶん……","","Riika. .......
I'm not really aware of it, but maybe ......","","Reason...? 
I'm not really aware of it, but I think..",""
"一緒にいたから","","We were together.","","Because we're together.",""
"勉強したから","","Because I studied.","","Because I studied.",""
"蘭子と一緒にいたからじゃないか？","","Maybe because you were with Ranko?","","Maybe because i've been with you?",""
"我と運命を共にする時間が、
我が闇の言葉を理解させた、と……？","","Time to share my fate with me,
Have I made you understand the language of my darkness, and ......?","","The time you spent with me, sharing my destiny,
made you understand the dark language...?",""
"（一緒にいたから私の言葉が
分かるようになったんですか……？）","","(We were together, so my words
(Can you tell? ......?)","","(We were together so you could understand my
language now...?)",""
"そ、それはそうなのかもしれないが……。
共に同じ時間を刻んだからというのは……","","Well, that may be true. ......
Because we have had the same time together. ......","","W-Well, maybe that's true, but... it's not because 
the time we've spent together...",""
"（一緒にいたからなんて言われちゃうと……。
うぅ～、照れちゃいます～）","","(If people say that because we were together... .......
(Ugh, I'm so embarrassed!)","","(I can't believe you said that because we were
together... Ugh, I'm so embarrassed...)",""
"うーん……。
確かに距離っていうのも大切だと思うけど……","","Hmmm .......
I do think that distance is important. ......","","Hmm...
I do think that distance is important, but...",""
"事務所の魔術書で勉強したからな","","I've studied it in my office's magic book.","","I've studied it from the grimoire in the office",""
"さすが、≪瞳≫を持つ者！
闇の言葉に共鳴し、堕天に誘われた、と！","","As expected of someone with ""eyes""!
He resonated with the words of darkness and was invited to the Fall, he said!","","As expected of one who has the ""Eye""!
Resonating with the dark words, lured to the Fall!",""
"（プロデューサーが闇の言葉を
勉強してくれたなんて嬉しいです～♪）","","(Producer's dark words.
I'm so glad you studied it!)","","(I'm so glad Producer actually studied the
dark languages~♪)",""
"それならば、我が言霊を受諾する理も頷けるわ","","No wonder, then, that you accept my words.","","No wonder, then, that you accept my words.",""
"（そういうことでしたら、
私の言葉が分かったのは当然ですね～♪）","","(If that's what you mean,
(No wonder you understood my words~♪)","","(If that's what you meant,
no wonder you understood my words~♪)",""
"うーん……。
確かに勉強したっていうこともあるけど……","","Hmmm .......
It's true that I've studied it. ......","","Hmm...
It's true that I've studied it, but...",""
"何ていうか、うまく言えないけど、
大切なのは気持ち……とか、そんな感じじゃないか？","","I don't know what to say, but I can't say it well enough,
What's important is the feeling ...... or something like that, don't you think?","","I don't know how to put it, but I think what's
important is the feeling... right?",""
"……気持ち、ですか？","","...... feelings, is it?","","...the feeling?",""
"ああ、ふたりの気持ちが、
伝わりやすくなったんだと思うな","","Oh, the feelings of the two of us,
Don't think it's easier to get the message across.","","Yeah, I think it's easier to convey how we feel.","Yeah, I think it's
easier to convey how we feel."
"だから、言葉が全部分からなくても、
蘭子の言いたいことが分かるんだ","","So even if the words are not from all parts,
I know what Ranko is trying to say.","","So, even if I didn't understand all the words,
somehow I just knew what you want to convey.",""
"もしくは、蘭子が変わった……ってことじゃないか？","","Or maybe you mean ......, where Ranko has changed?","","Or is it that Ranko has changed...?",""
"わ、私が変わったなんて！
そ、そんなことは……！","","Wow, I can't believe I changed!
Well, that's not what ...... is for!","","I-I've changed?!
T-That can't be it...!",""
"おほん！　我が魔力は導き手によって
高まるけれど……闇の言葉は違うわ","","Ohon! My magic is guided by a guiding hand.
It's heightened but not ...... the language of darkness.","","Ohon! My magic is enhanced by my guides,
but not by the... words of darkness.",""
"（プロデューサーのおかげで、アイドルとして
成長していますが……私の言葉は違うんです）","","(Thanks to Producer, as an idol
(I'm growing up, but ...... my language isn't.)","","(Thanks to my producer, I am growing as an idol.
but... my words are different)",""
"我が言霊は……。
我が世界を構築するための城塞……","","Our word is .......
Citadel for Building Our World: ......","","My Words are....
The citadel on which My world is built...",""
"（この言葉は私だけの世界だから……。
簡単に変えられません……）","","(These words are my own world. .......
(Not easily changed ......)","","(These words is my own world...
I can't easily change it...)",""
"そうか……すまなかったな。適当なことを言って。
蘭子の気持ちに踏み入ったりして","","Well, I'm sorry ...... for saying the right thing.
You can't just step into Ranko's feelings.","","Well... I'm sorry if I said anything innapropriate.
i don't want to step on your feelings",""
"い、いえ！　謝らないでください……！
そんなつもりじゃ……ないんです","","No, no! Please don't apologize. ......
I didn't mean to ......","","N-No! Don't apologize...!
I didn't mean it...",""
"わ、我が言霊に共鳴を果たしたことに、
つい高揚したまで……","","I am proud that I have fulfilled the resonance of my words,
Until I was just elated: ......","","I-I was just elated that my words
resonated with you.",""
"（私の言葉が伝わったことが、つい嬉しくて……）","","(I'm just glad my words got through to you. ......)","","(I'm just glad my words got through to you...)",""
"しかし、我が友の祝福を呼ぶ授戒は受け取ったわ！","","But I have received the commandment that calls for the blessing of my friends!","","However, I have received the ordination that calls
my friend's blessing!",""
"（それに、大事なことを教えてもらいました……）","","(And I learned something important: ......)","","(Besides, I learned something important...)",""
"大切なのは気持ち……。
うん、その通りですよね……","","The important thing is the feeling. ......
Yeah, that's right. ......","","The important thing is the feeling I want
to convey... Yeah, that's right...",""
"（考え込むような表情をしていたが、運ばれてきた
ハンバーグを見ると、蘭子はすぐに笑顔になった）","","(He looked thoughtful, but was brought
(Ranko immediately smiled when she saw the hamburger.)","","(She looked thoughtful, but when she saw the
hamburger that was brought in, she smiled.)",""
"（さてと、今日は打ち合わせが入っていたな……）","","(Well, you had a meeting today. ......)","","(Well, I have a meeting today...)",""
"闇に飲まれよ！
我が友よ、いざ共に魔術書を開かん！","","Let darkness consume you!
My friends, let us open the book of magic together!","","Let the darkness consume you!
My friend, let us open the grimoire together!",""
"（お疲れ様です、プロデューサー。
よかったら、一緒に魔術書を読みませんか♪）","","(Thanks for your help, producer.
(If you'd like, we can read a book on witchcraft together...)","","(Thank you for your hard work, producer. If you
like, you can read the magic book with me♪)",""
"お疲れ様、蘭子。
すまないけど、打ち合わせがあるんだ","","Good job, Ranko.
Sorry, I have a meeting.","","Good work, Ranko.
I'm sorry, but I have a meeting to attend.",""
"あっ、そうだったんですか……","","Oh, I didn't know that. ......","","Oh, I didn't know that...",""
"ちょっと立て込んでてね。
いくつか会社に行かないと……","","I'm a little busy.
I need to go to some company: ......","","Yes, I'm a little preoccupied today.
I have a meeting with some companies....",""
"あ、あの……プロデューサー！
魔術書を読もうというのは、口実で――","","Oh, that ...... producer!
The idea of reading a magic book is an excuse to--","","O-Oh... producer!
Reading a magic book is an excuse to--",""
"どうしても、話したいことがあるんです……！","","I really need to talk to you. ......","","There's something I really need to tell you...!",""
"えっ……。話したいこと……？","","What ......... you want to talk about ......?","","Eh... What do you want to tell me...?",""
"あ、ああ！　いくらでも聞くぞ！
打ち合わせの時間は変更できるからな","","Ah, ah! I'll listen to you all you want!
I can change the time of the meeting.","","A-Ah! I'll listen all you want!
I can reschedule the meeting, if you want.",""
"あ、ありがとうございます……！","","Oh, thank you, ......!","","T-Thank you so much...!",""
"あの、それに話というか……。
相談になっちゃうんですけど、いいですか？","","Um, and the story or .......
Can I ask you for advice?","","Um, and speaking of that...
I'm going to need your advice, is that okay?",""
"もちろんだ。
蘭子の相談のほうが大切だからな","","Of course.
It's more important to consult with Ranko.","","Of course.
Giving you advices is important too.",""
"ありがとうございます……！
実は私、挑戦したいお仕事があって……","","Thank you. ......
Actually, I have a job I'd like to try: ......","","Thank you so much...!
I actually have a job I want to try...",""
"ああ、もちろん協力するぞ！
それで、どんな仕事に挑戦したいんだ？","","Yeah, of course I'll cooperate!
So what kind of work do you want to try?","","Yeah, of course I'll help you out!
So, what kind of work do you want to try?",""
"ラジオのお仕事をやってみたくて……。
急なお願いをして、ごめんなさい","","I wanted to try my hand at radio work. ......
I'm sorry to ask on such short notice.","","I wanted to do some radio work...
I'm sorry to ask on such short notice.",""
"なるほど、ラジオの番組か。頑張って取ってくるよ。
なによりも蘭子のお願いだからな！","","I see...a radio show...I'll do my best to get it.
Above all, it's a request from Ranko!","","I see, a radio show. I'll do my best to arrange it.
Especially since it's a request from you!",""
"ところで、どうしてラジオ番組なんだ？","","By the way, why the radio show?","","By the way, why a radio show?",""
"その……。ラジオ番組で、
私の力を試してみたいなって思ったんです……","","Its at ....... radio show,
I thought I'd try my hand at it: ......","","Well... I just want to test my strength by
doing a radio program.",""
"ラジオ番組で蘭子が試したい力……。
それってつまり……","","The power that Ranko wants to test on the radio show: .......
That means ......","","The power that Ranko wants to test on the radio
show... That means...",""
"ファンに
語りかけるのか？","","For Fans.
Are you going to talk to them?","","Want to talk
to your fans?",""
"葉書きを
読みたいのか？","","Postcards.
You want to read it?","","Want to read
postcards?",""
"ＤＪに
なりたいのか？","","DJs.
Do you want to be?","","Want to be
a DJ?",""
"ファンに語りかけたいことがあるのか？","","Do you have something you want to talk to your fans about?","","Do you have something you want to talk to your
fans about?",""
"あ、はい……！　語りかけたいといったら、
何だか大ごとに聞こえますけど……","","Oh, yes, ......! If I said I wanted to talk to you,
It sounds like a big deal. ......","","Y-Yes...! When I said I wanted to talk to you.
It sounds like a kind of big deal....",""
"どうしても届けたいものがあるんです","","I have something I really want to deliver.","","I have something I really want to deliver.",""
"届けたいもの……？","","What do you want to deliver: ......?","","What do you want to deliver...?",""
"葉書きを読んでみたいとか？","","Like to read the postcards?","","Want to read a postcard?",""
"えっと……。それも面白そうなお仕事ですけど……","","Let's see, ....... That sounds like an interesting job, but ......","","Let's see... That sounds like an
interesting job too, but ......",""
"ラジオでしか、
届けられないものがあると思うんです……","","Only on the radio,
I think there are some things we can't deliver: ......","","I think there are things
that we can only deliver through radio shows...",""
"届けられないもの……？","","What can't be delivered: ......?","","What can't be delivered...?",""
"もしかして、ラジオＤＪになりたいのか？","","Perhaps you want to be a radio DJ?","","Maybe you want to become a radio DJ?",""
"い、いえ！
ＤＪも楽しそうだけど、私はアイドルですから……","","No, no!
DJing sounds fun, but I'm an idol. ......","","N-No!
DJing sounds fun, but I'm an idol...",""
"ただ、私はラジオで届けたいことがあるんです","","I just have something I want to deliver on the radio.","","I just have something I want
to deliver on the radio.",""
"届けたいこと……？","","What do you want to deliver ......?","","What do you want to deliver...?",""
"私の……気持ちです","","Here are my ...... feelings","","My... feelings.",""
"プロデューサーに伝わったように、
ファンにも気持ちを伝えたくて","","As conveyed to Producer,
I wanted to let my fans know how I feel.","","Like how I conveyed my feelings to you,
I wanted to let the fans know how I felt as well.",""
"私の言葉でファンに自分の気持ちを伝えられたら、
なにかが見つかるような気がするんです","","If I could convey my feelings to my fans in my own words,
I feel like I can find something.","","If I can convey my feelings to my fans in my own
words. I feel like I can find something.",""
"なるほど。
それでラジオ番組に挑戦したいってことか","","I see.
So you want to try your hand at a radio show.","","I see,
so you want to try your hand at a radio show.",""
"でも、それだったらラジオじゃなくて、
他の仕事でもいいんじゃないのか？","","But then, it's not radio,
Maybe you could get another job.","","But, if that's what you want to do, why does it
have to be a radio show and not another job?",""
"はい、そうなんですが……。
私の声……言葉だけで届けたいんです","","Yes, I do. .......
I just want to deliver my voice ...... with just a few words.","","Yes, that's right, but...
I want to deliver my feelings with just my words.",""
"ライブや取材のお仕事でも、同じように
ファンのみんなへ届けられるものはあります……","","The same is true for live and interview work.
We have something to deliver to all of our fans: ......","","The same is true for our live and interview work.
We have something to deliver to all of our fans...",""
"でも、ルミナスのみんなと過ごしたこととか、
プロデューサーに教えてもらったこと……","","But, like spending time with everyone at Luminous,
What my producer taught me: ......","","But I've also spent time with everyone at
Luminous, and what I learned from you...",""
"私の言葉だけで、
今の私の気持ちを……届けたいんです！","","Just my word,
I just want to deliver my feelings right now to ......!","","I want to convey my feelings right now...
Only with my words alone!",""
"それでラジオか……うん、悪くないな。
どんな話をするか、もう決めているのか？","","So radio. ...... Yeah, not bad.
Have you already decided what kind of story you want to tell?","","So a radio show... yeah, not bad. Have you
decided what you're going to talk about yet?",""
"えっと、まだちゃんとは決めてないんですけど……
リスナーの悩みを聞いて、答えてあげたいです","","Well, I haven't decided properly yet. ......
I want to listen and answer listeners' concerns.","","Well, I haven't decided properly yet... I'd like to
listen to listeners' problems and answer them.",""
"あとはルミナスの活動で得たこととか……。
あの、普通の内容になっちゃいますけど……","","The rest is what I've learned from Luminous activities and .......
Um, it's going to be the usual content: ......","","And there's what I've learned from Luminous
activities... Um, it's going to be the usual stuff...",""
"いや、それがいい。今の蘭子にしか、
届けることができない言葉があるはずだ","","No, that's the way it should be...only for the current Ranko,
There must be words that can't be delivered.","","No, that's good. There must be a word that only
Ranko can deliver right now.",""
"よし、やろう！　断る理由なんてないからな！
蘭子が思い描く仕事が出来るように頑張ろう！","","Okay, let's do it! There's no reason to say no!
Let's do our best to do the work that Ranko envisions!","","Alright, let's do it! Let's do our best so that you
can do the job smoothly!",""
"ありがとうございます、プロデューサー！","","Thank you, producer!","","Thank you, Producer!",""
"私、一生懸命頑張りま……ハッ！","","I'll try my best to ...... ha!","","I'll do my best... Ha!",""
"フッ……ハハハ！　トールの雷とともに、
眷属たちへ福音を授けよう！","","Hu...... hahaha! With Thor's thunder,
Let us give the gospel to our dependents!","","Fuh... Hahaha! Together with Thor's thunder,
Let's give the gospel to our relatives! ","Fuh... Hahaha! Together with Thor's thunder,
Let's give the gospel to our worshipper! "
"（はい！
ラジオのお仕事、絶対に成功させてみせます♪）","","(Yes!
I'll make sure your radio job is a success...)","","(yes! I will definitely make
the radio show a success ♪)",""
"お疲れ様、蘭子。すごく良かったぞ！","","Good job, Ranko, that was very good!","","Good job, Ranko. That was so good!",""
"闇に飲まれよ！","","Let darkness consume you!","","Let darkness consume you!",""
"（お疲れ様です、プロデューサー！）","","(Good job, producer!)","","(Good job, producer!)",""
"ハーッハッハッ！
大いなる聖壇は祝福で満たされた！","","Ha ha ha!
The Great Sanctuary was filled with blessings!","","Ha ha ha!
The great altar was filled with blessings!",""
"（ラジオのお仕事、
サイコーに盛り上がりましたね♪）","","(Radio work,
It was a psychedelic experience...)","","(That was exciting,
i had a great time with the radio job♪)",""
"それで、蘭子の気持ちはファンやリスナーに
無事に届けられたか？","","So, Ranko's feeling is for the fans and listeners.
Did you deliver it safely?","","So, did you delivered your feelings to the fans
and listeners smoothly?",""
"ふむ、どうだろうか……。
我は言霊を眷属に説いたまで……","","Hmmm, I wonder about this: .......
Until I preached the word to my household: ......","","Hmm, about that... I don't know if i've preached
my words enough to my servants...",""
"（う～ん、どうでしょう……。今の気持ちを
ファンには届けたつもりです……）","","(Hmmm... I don't know... ......... how I feel right now.
(I think I've delivered to my fans: ......)","","(Hmm, I don't know.... How I feel now.
I think I've got it for the fans...)",""
"しかし、それが今の我にできることの全て。
あとは眷属が、どのような反応を起こすか……と","","But that is all I can do now.
Now we'll see what kind of reaction the household will have to the ...... and","","But that is all I can do now. Now we'll see what
kind of reaction my servants have...",""
"（でも、今の私にできる全てをやりつくしました！
あとは、ファンのみんなが喜んでくれたか……です）","","(But I have done everything I can do now!
(The rest is ...... to see if all the fans were happy.)","","(But I've done everything I can do now!
The rest is... to see if all the fans were happy.)",""
"大丈夫だよ。蘭子が気持ちを込めて、
みんなに向けて語りかけたんだから","","Don't worry, Ranko put her feelings into it,
I was speaking to all of you.","","It's okay. Since you put your feelings into it,
I'm sure it reached everyone",""
"きっと、みんなの気持ちも動かされたに違いない！","","I am sure it must have moved everyone's heart!","","I bet it must have moved everyone's spirits!",""
"……我が友よ","","...... my friend","","...My brethren ",""
"（……プロデューサー）","","(...... producer)","","(...Producer)",""
"――はい！
そうだと、嬉しいです♪","","--Yes!
I'm glad you're right. ♪","","--Yes!
i'm glad to hear that♪",""
"（その後、蘭子宛てにたくさんの葉書きやＳＮＳの
書き込みがあり、そのすべてが好意的な内容だった）","","(After that, I received many postcards and social networking messages addressed to Ranko.
(There were posts, all of them favorable.)","","(After that, many postcards and SNS posts were
addressed to Ranko, all of which were favorable.)",""
"闇に飲まれよ～♪","","Let darkness consume me~♪","","Let the darkness consume you~♪",""
"（お疲れさまです、プロデューサー♪）","","(Good work, producer...)","","(Good work, producer♪)",""
"お疲れ様、蘭子。今日も調子が良さそうだな","","Good job, Ranko, you're looking good today.","","Good work, Ranko. You're looking great today.",""
"フフフ、大いなる聖壇……！
その歓びが、我の中で今だ冷めやらぬ！","","Huhuhu, the Great Sanctuary. ......
That joy has not yet cooled in me!","","Fufufu, the Great Sanctuary...!
The joy still remains in me! ",""
"（ラジオのお仕事、大成功だったから、
思い出すと気分が良くなっちゃうんです♪）","","(Because the radio job was a great success,
I feel better when I remember... ♪)","","(Because my radio job was a great success,
i feel better when I remember it ♪)",""
"我が言霊に共鳴した新たな眷属の誕生……。
それは堕天使に捧げられた、一輪の白百合！","","The birth of a new household that resonates with my words: .......
It is a single white lily dedicated to a fallen angel!","","The birth of a new genus who echoes with my
words... A lone white lily, offered to fallen angel!",""
"（私のファンになったって言っている子もいて……。
アイドルやっていて嬉しい瞬間ですよね♪）","","(Some of the girls say they've become my fans. ......
(It's a great moment to be an idol...)","","(Some of the girls have told me they've become
my fans... It's a great moment to be an idol...)",""
"我は星辰のごとく、数多の試練を与えられ、
それを我が友と乗り越えてきた……","","I, like the stars and the dragons, have been given many trials,
I have overcome that with my friends: ......","","Like the stars, I have been given many trials and
have overcame them with my friend...",""
"（これまで大変なことがありましたけど、
プロデューサーと頑張ってきましたよね……）","","(I've had a tough time so far, though,
(You've worked hard with our producers. ......)","","(I know it's been a lot of work, but
You've worked hard too producer...)",""
"この高まった我の魔力は、ヴァルハラへの
覇道を拓く、グングニールとなろうぞ！","","My increased magical power will be used to send
Let's be the Gungnir that opens up the high road!","","My raised magical power will take me to Valhalla.
Let it be Gungnir that lays the path to supremacy!",""
"（きっとこの力は、スターリットシーズンに
役立ちますよね！）","","(Surely this power will be used in the Starlit season.
(It helps, doesn't it!)","","(Surely, this power will help during the
Starlit season!)",""
"その通りだな。蘭子にしかない輝きが、
ルミナスの力になってくれると信じている","","You're right, there's a sparkle that only Ranko has,
I believe they will help Luminous.","","That's right. The brilliance that only Ranko can
bring. I believe that you can help Luminous.",""
"しかし、我が闇の力を、
全ての使徒に授けるのは険しき道……","","But the power of my darkness,
It is a steep path to give to all apostles: ......","","But my power of darkness,
It's a rough road to bestow upon all apostles...",""
"（でも、世界中のファンに私の言葉を
届けるのは難しいですよね……）","","(But my words to my fans around the world.
It's hard to deliver (......)","","(But my words are hard to deliver to fans
all over the world...)",""
"……否！
我には≪瞳≫を覚醒させた片翼を持つ者がいるわ！","","...... no!
I have one winged person who has awakened the ""Eye"" in me!","","...No! I have one winged being who has
awakened the ""Eye""!",""
"（……ううん！
私にはプロデューサーがいます！）","","(...... Nah!
(I have a producer!)","","(...No!
I have you producer!)",""
"我が友よ！　如何なる道も如何なる物語も、
共に手を取り双翼を羽ばたかせよう！","","My friends, no matter what path or story,
Together, let us take hands and flap our twin wings!","","My friend! Any road, any tale.
Together, hand in hand, let our twin wings fly!",""
"（プロデューサーと一緒なら、
どんなことだって乗り越えられると思います♪）","","(With a producer,
I think we can overcome anything♪)","","(With you producer,
i think we can overcome anything♪)",""
"我ら異世界より集いし乙女達の神話は、
これからも続くのだろう？","","The myth of the maidens we have gathered from other worlds,
It will continue to happen, won't it?","","Will the mythos of the maidens we have gathered
from other worlds continue from here on out?",""
"（ルミナスの活動だって、
まだまだこれからですよね！？）","","(He said it's a luminous activity,
(We're just getting started, aren't we!)","","(Will luminous activities continue on after this?","(Will luminous activities
continue on after this?"
"ああ、そうだな。
蘭子と紡いでいくルミナスの物語は……","","Oh, yes.
The story of Luminous weaving with Ranko can be found at ......","","Oh yeah.
The story of Luminous woven by Ranko...",""
"今が佳境","","Now is the best time","","Now is the
critical moment.",""
"終わることのない
物語","","never-ending
story","","A never-ending
story",""
"まだ
始まったばかり","","not yet (with negative verb)
It's just getting started.","","It only
just begun",""
"今が物語の佳境だ","","Now comes the climax of the story.","","Now comes the climax of the story.",""
"ククク……。≪瞳≫を持つ者よ、
我が魂を滾らせる言霊を、よく知っているわ！","","Kukuk ......,
I know very well the words and spirits that make my soul boil!","","Kukuku...  O' you who have the ""Eye"",
you knew well the words that made my soul boil!",""
"（そうですよね、今がワクワクの時ですよね！）","","(Yes, it's an exciting time!)","","(Yes, it's time to get excited!)",""
"今こそ星光の宴に備え、力を集結させる刻！","","Now is the time to gather our strength in preparation for the banquet of starlight!","","Now is the time to gather our strength in
preparation for the banquet of starlight!",""
"（スターリットドームに向けて、
もっともっと力をいれないと！）","","(Toward the Starlit Dome,
(We need to put more effort into this!)","","(I need to put more effort into it,
to prepare for Starlit Dome!)",""
"終わることのない物語だ","","It's a story that will never end.","","It's a story that never ends",""
"なるほど……。堕天の宿命は尽きぬ、と","","I see. ....... The fate of the fallen is unending.","","I see... The fate of the fallen is never-ending.",""
"（アイドルの道は、どこまでも続く……。
ということですね！）","","(The road of idols goes on forever. ......
(That's what I mean!)","","(The road to becoming an idol goes on forever...
It is that!)",""
"ならば、我が覇道を突き進むまで！
幾千、幾億の饗宴を楽しもうぞ！","","Then, I will continue to pursue my high road!
Let us enjoy a feast of thousands and billions!","","Then, until I push through my supremacy!
Let's enjoy the feast of thousands and billions! ",""
"（それなら、
ずーっとアイドルを楽しんじゃいま～す♪）","","(Then,
I'm going to enjoy being an idol all the time!)","","(in that case,
I'll enjoy being an idol all the time♪)",""
"まだ始まったばかりだ","","We're just getting started.","","We're just getting started.",""
"なっ……。まだ序章にすぎぬ、と……！","","It's only the beginning, says ......!","","No... It's still just the beginning...!",""
"（え～、ここまで頑張ったのに、
まだ始まったばかりなんですか～？）","","(Ehhh - I worked so hard to get here,
(Have you just started yet~?)","","(Eh~, we've worked so hard to get this far.
we've only just started~?)",""
"ククク……。
ならば、この物語の終焉を我が瞳で見届けるまで！","","Kukuk. .......
Then, until I see the end of this story with my own eyes!","","Kukuku... Then, I'll see the end of this story with
my very own eyes!",""
"（そういうことでしたら、
最後の最後まで頑張らないと、ですね！）","","(If that's what you mean,
(We've got to finish the job, right!)","","(If that's what you mean.
I'll have to do my best until the very end!)",""
"ラジオの仕事をこなしたことで、
ずいぶんと積極的になったみたいだな、蘭子……","","For doing radio work,
Looks like you've become a lot more aggressive, Ranko: ......","","After your radio show, you seem to have became
a lot more confident Ranko...",""
"『転生せし堕天使の再誕』って感じか？","","Is it like ""The Reincarnation of a Fallen Angel""?","","Does it feel like ""Rebirth of the Reincarnate
Fallen Angel""?",""
"わ、我が友よ……！　いまの言霊は……！","","Wow, my friends, ......! Now the word is ......!","","M-My friend...! your power of words right now...!",""
"（ぷ、プロデューサー。いまの言葉って……！）","","(Psst, producer, now that's a word. ......!)","","(P-Producer. What you just said is...!)",""
"い、いや……。
ちょっと蘭子の言葉をマネしてみたんだが……","","Yes, no. .......
I'm trying to mimic Ranko's words a bit: ......","","N-No... I was just trying to copy your words
for a moment...",""
"迸る魔力！　覚醒し瞳を持つだけでなく、
我が友はメシアの言霊を秘めし者だったとは！","","Gushing magic power! Not only does it awaken and have eyes,
I did not know that my friend was the one who concealed the words of the Messiah!","","Magical power surge! Not only you have the ""Eye"",
You're the one who kept the spirit of the Messiah secret! ",""
"（な、なんてカッコイイ言葉！
プロデューサー、ありがとうございます！）","","(Hey, what a cool word!
(Thank you, producer!)","","(W-What a cool phrase!
Thank you, producer!)",""
"如何なる魔術書にも紡がれぬ……。
そして、語られることのなかった福音！","","It cannot be spun in any magic book. ......
And the gospel that was never told!","","It cannot be spun by any magic book...
The unspoken gospel! ",""
"（いままでに出会った、
どんな言葉よりも素敵な言葉です！）","","(I have met so far,
(That's nicer than any word I've ever heard!)","","(It's the nicest phrase I've ever come across!)","(It's the nicest phrase
I've ever come across!)"
"こういう言葉なら、喜んでくれるかなって……。
そこまで喜ばれると、なんだか照れるな","","I thought these words would please you. ......
It's kind of embarrassing to be that pleased.","","I thought these words would make you happy...
It's kind of embarrassing to be honest.",""
"ありがとうございます……。
私の気持ちを考えてくれたんですね","","Thank you. ......
You thought about my feelings.","","Thank you...
You thought of my feelings.",""
