"俺も琴葉と一緒に、
活動できればいいなって思っていたからな","","I'm with Kotoha,
I was hoping we could be active.","",""
"えっ……。
本当ですか！？","","What? .......
Really!","",""
"ああ。でも琴葉をより輝かせるために、
俺も勉強が必要だ","","Ah, but to make Kotoha shine brighter,
I need to study too.","",""
"お互い、さらに成長したら……。その時、
改めて琴葉をプロデュースさせてくれないか？","","When we both grow even more, ....... then,
Can you let me produce Kotoha again?","",""
"プロデューサー……。
私のために、そこまで考えてくれていたなんて……","","Produced by .......
I can't believe you thought that much about it for me: ......","",""
"どうしよう……。私、すごく嬉しい……。
ぜひ、お願いします！","","I don't know what to do. ....... I'm so happy .......
Please do so!","",""
"俺は本気で、琴葉をトップアイドルに
したいと思っている","","I'm serious about making Kotoha a top idol.
I'd like to.","",""
"今みたいに、ゆっくりする時間がなくなるほど、
活動で忙しくなるけど……それでもいいか？","","Like now, there is so little time to relax,
I'll be busy with activities, but ...... is that okay?","",""
"……もちろんです！
その日が来ることを楽しみにしています","","...... of course!
I look forward to that day!","",""
"これからも、よろしくお願いします。
プロデューサー！","","Thank you for your continued support.
Producer!","",""
