"響のアイドルとしての『格』ってやつを、
まざまざと感じさせられた気がするよ","","I want to know about Hibiki's ""status"" as an idol,
I feel like I've been made to feel it right in front of my face.","","I feel like Hibiki's   Kyaku   as an
idol has been made quite clear to me.",""
"えっと……。それって、
ほめてくれてるってことでいいんだよね？","","Let's see... ....... That's..,
You mean you're giving me a compliment, right?","","Um... That means you're
praising me, right?",""
"ああ、もちろんだ","","Yes, of course.","","Yeah, of course",""
"あらためてほめられると、なんだか照れるぞ……","","It's kind of embarrassing to be complimented again. ......","","It's kind of embarrassing to be praised again...",""
"ただ、響だけ特別なレッスンや
仕事を受けたわけじゃないのに……","","But only Hibiki offers special lessons and
I didn't take the job. ......","","It's just that Hibiki didn't take
any special lessons or work...",""
"ん～……でも、自分はただ、この前プロデューサーに
言われた通りのことをやってただけだぞ？","","Hmmm... ...... but I was just telling my producer the other day...
I was just doing what I was told, remember?","","Hmm... But I was just doing what
Producer told me to.",""
"……俺が言ったこと？","","...... what I said?","","...What I said?",""
"うん！　自分がもっとカンペキな自分になって、
カンペキなみんなを目指せって","","Yes! Become more campy yourself,
He wants us to be all campy.","","Yeah! I want to become a better person,
and aim to be a perfect person.",""
"そのことを忘れずに活動してきただけさー","","I've just been working to keep that in mind.","","I've just been trying to remember that.",""
"そうか……。
……うん、そういうことだよな","","I see. .......
...... Yeah, that's what I'm talking about.","","I see......
...Yeah, that's how it is.",""
"ん、何て言ったのプロデューサー？","","Hmm, what did you say, producer?","","What'd you say, producer?",""
"いや、なんでもないよ
ふふっ……","","No, it's nothing.
Hmmm... ......","","Oh, it's nothing.
Heheh...",""
"今度は急に笑い出したりして……！
怪しすぎるぞ、プロデューサー！","","Now they suddenly start laughing or something. ......
That's too weird, producer!","","This time, she suddenly bursts out laughing...!
You're way too suspicious, producer!",""
"ぜったい、なにか言いたいことがあるはずさー！
隠さずに全部、自分に話すんだー！","","I'm sure he has something to say!
Don't hide it, don't hide it, don't hide it, don't hide it, don't hide it, don't hide it!","","There's gotta be something he wants to say!
Don't hide it! Tell yourself everything!",""
"（何事も糧となり、響は自然とカンペキな自分を、
完成させていたみたいだな）","","(Everything is food for thought, and Hibiki is a naturally campy person,
(Sounds like you had it completed.)","","(It seems that Hibiki was able to complete
her perfect self by feeding on everything.)",""
"プロデューサー。
最近のみんなの調子はどんな感じなの？","","Producer.
How is everyone doing these days?","","Producer.
How's everyone doing these days?",""
"そうだな。『スターリットシーズン』に向けて、
さらにパフォーマンス力が上がってきているな","","Yes, for the ""Starlit Season"",
You're getting even better performance.","","That's right. Your performance is
improving even more towards 『Starlit Season』.",""
"まだまだ発展途上だけど、
『カンペキなみんな』になれている気がするよ","","It's still developing,
I feel like I'm being 'campy guys.","","It's still underdeveloped,
'Perfect Guys.'I feel like I'm getting used to it.",""
"やっぱり！　自分、みんな成長してるなって
感じてたんだけど、間違いじゃなかったんだね！","","I knew it! I thought I was growing up, and that everyone was growing up.
I had a feeling you weren't wrong!","","I knew it! I thought everyone was
growing up, but I guess I wasn't wrong!",""
"まあ、プロデューサーが可能性を信じて、
声を掛けたアイドルだから、当たり前さー♪","","Well, Producer believes in the possibilities,
It's a natural thing to do, since you're the idol who called out to you.","","Well, Producer believed in the possibility
and called out to her, so it's only natural♪",""
"そう言ってくれるのはうれしいけど、
これも響が頑張ってくれたおかげだよ","","I'm glad you say so,
This is all thanks to Hibiki's hard work.","","I'm happy to hear that, but it's
all thanks to Hibiki's hard work.",""
"えへへっ、なんて言ったって自分、
『もっとカンペキ』だからね！","","Hehehe, what can I say, it's me,
It's 'more campy!","","Ehehe, no matter what I say, I'm...
More perfect  That's why!",""
"ああ、だからこそ、ルミナスも
『カンペキなみんな』に向かっている","","Yeah, that's why luminous too.
We're heading for 'campy everybody.","","Yes, and that's why Luminous  
'Perfect Guys.'We're on our way.",""
"ひとつ、聞いていいか。
響はルミナスのこと、どう思っている？","","Let me ask you one thing.
What does Hibiki think of Luminous?","","Can I ask you something?
Hibiki, what do you think of Luminous?",""
"ルミナスのこと？","","Luminous?","","Luminous?",""
"えっと……。最初はどんなアイドルがいるのか、
不安に思ったり、対抗心もあったぞ","","Let's see, ....... What kind of idols do you have at first?
There's been some insecurity, some rivalry.","","Umm... At first, I was worried about what kind of idols
you'd find, but then I realized I had to compete with you",""
"実際に自分と同じくらいダンスが上手い子とか、
自分よりずっと歌が上手な子とか……","","Like a girl who is actually as good a dancer as you are,
Or a girl who sings much better than you. ......","","You're a girl who's as good at dancing as you are,
and a girl who's a lot better at singing than you...",""
"自分にないものを持ってる子がたくさんいて、
正直、焦ってたかも……","","There are many kids who have something that I don't have,
To be honest, I might have been in a hurry: ......","","To be honest, there were a lot of kids who had things
they didn't have, and I was kind of panicking...",""
"でも、みんなと一緒に過ごしていくうちに、ただ
負けたくないとか、悔しいって気持ちは減ってきて","","But as I spent time with everyone, I just
The feeling of not wanting to lose or feeling frustrated has decreased.","","But the more time I spent with everyone, the
less frustrated I became, like I didn't want to lose",""
"みんなの成長が素直に嬉しくて、自分もみんなに
負けないように、努力しなくちゃって思えたんだ","","I am honestly happy with everyone's growth, and I am happy for everyone.
I felt like I had to work hard not to lose.","","I was so happy that everyone was growing up that I felt like
I had to put in the effort so that I wouldn't lose to them",""
"みんなが成長して、そんなみんなの姿を見て、
自分も成長できたってわけか","","Seeing everyone grow and seeing everyone like that,
So you've grown up, too?","","Seeing everyone grow up, seeing everyone
like that, I've been able to grow, too",""
"えへへっ。気が付いたらルミナスのみんなが、
大切な仲間になっていたさー♪","","Ehehe...I noticed that everyone in Luminous,
♪ I'd have been a valued companion ♪","","Eheheh. Before I knew it, everyone in
Luminous became my precious friends. ♪",""
"そっか。仲間か……","","I see...you're one of us. ......","","I see. Friends, huh",""
"うん……どうしたの、プロデューサー？","","Yeah ...... what's up, producer?","","Yeah... What's up, producer?",""
"なんていうか、響の話を聞いていると、
たんなる仲間というより……","","What can I say, I'm listening to Hibiki's story,
More than just a fellow ......","","When I hear Hibiki's story, I feel like
we're more than just friends...",""
"家族……。
じゃないのか？","","Family .......
Isn't it?","","Family...
Isn't that it?",""
"友達……。
じゃないのか？","","Friends .......
Isn't it?","","Friends...
Isn't that it?",""
"ライバル……。
じゃないのか？","","Rivals. .......
Isn't it?","","Rivals...
Isn't that it?",""
"家族……じゃないのか？","","Isn't that the family ......?","","Aren't we... family?",""
"家族……？","","Family ......?","","Family...?",""
"ああ、仲間というより、
家族に近い関係になったんじゃないのかな","","Oh, more than a companion,
I think they've become more like family.","","Yeah, I think they're
closer to family than friends.",""
"うん！　そうかも！
成長を素直に喜べる、大切な存在だぞ♪","","Yeah! Yeah, I guess so!
You can honestly rejoice in their growth, they're important to you.","","Yeah! Maybe!
You're an important person who can honestly rejoice in your growth♪",""
"友達……じゃないのか？","","Isn't that your friend ......?","","Aren't we... friends?",""
"友達……？　それって、
あんまり、仲間と変わらなくない？","","Friends ......? That's it,
Not much different from your peers, is it?","","Friends...? That's not much
different from being friends, is it?",""
"えっ。仲間の一歩先……。みたいなイメージで
言ったんだけど、ちょっと違ったかな？","","Eh. one step ahead of my friends. ....... like the image.
I said, not quite right.","","Huh? I thought I was a step ahead of
my friends, but I guess I was wrong.",""
"そういう意味なら、分かる気がするかな……？
うん！　友達だから、みんなの成長が嬉しいんだ","","If that's what you mean, do you think you understand ......?
Yeah! We're friends, and I'm glad you're all growing up.","","If that's what you're implying, then I think I know what you mean...
Yeah! We're friends, so I'm happy that everyone's growing up.",""
"ライバル……じゃないのか？","","Isn't that your rival ......?","","Aren't we... rivals?",""
"ライバル……それはそうなんだけど、
ちょっとしっくりこないぞ？","","Rivals...... that's true,
That doesn't feel quite right, does it?","","Rivalry... That's true,
but it doesn't feel right.",""
"いや、なんとなくそんな感じがしたんだけど……","","No, I kind of got that feeling: ......","","No, I just had a feeling that was the case...",""
"もー、さっき言った通り、いまは前みたいな
気持ちは、ゼンゼンなくなってるんだからね！","","I told you, it's not like before.
The feeling is that you've lost your zen!","","Geez, like I said before, I
don't feel the way I used to!",""
"いろいろあったけど、今はルミナスのみんなが
成長してよかった～って思うんだ♪","","A lot has happened, but now everyone at Luminous
I'm so glad I grew up... ♪","","A lot's happened, but now I'm just glad
everyone in Luminous has grown up. ♪",""
"（ルミナスのみんなも成長した。
けど、一番変わったのは響なんだろうな……）","","(Everyone at Luminous has grown up.
(But I guess it's Hibiki that has changed the most: ......)","","(Everyone in Luminous has grown.
But Hibiki's probably the one who's changed the most...)",""
"ねえねえ、プロデューサー！
今の自分って、どんな感じかな♪","","Hey, hey, hey, producer!
I wonder what I'm like now... ♪","","Hey, hey, hey, producer!
I wonder what my current self looks like♪",""
"いつも通りの響で、いい感じだと思うぞ","","You sound like you always do, and I think you're looking good.","","It's the same as always. I think it's good.",""
"えへへっ、そっかー……って、あれ？","","Hehe, I see... ...... is that it?","","Ehehe, I see... Wait, huh?",""
"それって、なんだか自分が
成長していないみたいじゃないかー！？","","That's something that I'm not sure I'm going to be able to do.
It's like you haven't grown up!","","Isn't that like you're
not growing at all?!",""
"あははっ。
まっ、それが響らしくていいところだと思うけどな","","Haha.
Well, I think that's what's so nice about Hibiki.","","Ahaha.
Well, I think that's a good thing that Hibiki's like this.",""
"ぷ、プロデューサー！
ぜんぜん、フォローになってないぞ！？","","Psst, producer!
You're not following me at all!","","P-Producer!
That's not helping at all!",""
"（プロジェクトルミナスの解散後、
俺は改めて響のプロデュースをすることになった）","","(After the dissolution of Project Luminous,
(I'm once again producing Hibiki.)","","(After Project Luminous was disbanded,
I decided to produce Hibiki again.)",""
"ねぇ、プロデューサー。ちょっと話したいことが
あるんだけど、今大丈夫？","","Hey, producer, I need to talk to you about something.
I have it. Is it safe now?","","Hey, producer. There's something I want to
talk to you about. Is now a good time?",""
"おお、響か。どうした――","","Oh, Hibiki, what's the matter?","","Oh, Hibiki. What's up?",""
"プルルルル……","","Pullulu......","","*drool*...",""
"悪い。ちょっと待っててくれ――
はい、もしもし７６５プロです","","I'm sorry, I'll just be a minute--
Yes, hello, this is 765 Pro.","","Excuse me, could you wait a
moment? Yes, this is 765 Pro.",""
"すみません。
ルミナスの取材をさせていただきたいのですが……","","Sorry.
I would like to cover Luminous: ......","","Excuse me.
I'd like to cover Luminous...",""
"すみません。ルミナスはもう解散しているので、
取材はお断りしていまして……","","Sorry, Luminous is already disbanded,
I have declined to be interviewed. ......","","I'm sorry. Luminous has already been
disbanded, so I've refused to do any interviews...",""
"そうなんですか……、残念です。
では、失礼します……","","I'm sorry to hear that .......
Now, if you'll excuse me: ......","","I see... That's a shame.
Well, if you'll excuse me...",""
"はい、失礼いたします……。
すまない、響。それで話したい事って？","","Yes, please excuse me. ......
I'm sorry, Hibiki, but what is it you wanted to talk about?","","Yes, please excuse me...
Sorry, Hibiki. So what did you want to talk about?",""
"あのね、プロデューサー。実は――","","You know, producer, actually--","","Um, producer? Actually",""
"またか。響、もう少し待ってくれ。
はい、もしもし７６５プロです","","Again, Hibiki, just wait a little longer.
Yes, hello, this is 765 Pro.","","Again? Hibiki, wait a little longer.
Hello, this is 765 Pro.",""
"あの今、ルミナスの番組を企画しているのですが、
少しお話してもよろしいでしょうか……","","Um, I'm planning a program for Luminous right now,
May I speak with you for a moment? ......","","Um, I'm planning a program for Luminous right
now. May I have a word with you...?",""
"すみません。ルミナスの活動はもう……。
はい、なのでルミナス関連のお仕事は……","","Sorry, Luminous is no longer active at .......
Yes, so luminous-related work is available at ......","","I'm sorry, but Luminous's activities are already...
Yes, so Luminous-related work is...",""
"え？　そうだったんですか……。
分かりました。では、失礼します","","What? I didn't know that. ......
All right, then, if you'll excuse me.","","Huh? I see...
Understood. If you'll excuse me",""
"……ふう。響、待たせて悪かったな","","...... wind. Hibiki, I'm sorry for keeping you waiting.","","...Phew. Sorry for making you wait, Hibiki.",""
"べ、べつに自分はかまわないぞ？
……プロデューサーが忙しいのは分かってるし","","I don't mind, you know?
I know ...... producers are busy and","","I-I don't really mind, you know?
I know you're busy as a producer.",""
"プロジェクトルミナスが終わってからも、
いろんな仕事のオファーが来てるんでしょ？","","Even after Project Luminous is over,
You've been offered all kinds of jobs, haven't you?","","Even after Project Luminous ended, you've still
been getting offers for a lot of jobs, right?",""
"ああ、これも響やみんなが頑張ってくれたおかげだ","","Yeah, it's all thanks to Hibiki and everyone else's hard work.","","Yeah, it's all thanks to Hibiki and everyone else.",""
"ただ、ルミナスは解散していて、
俺は今、響のプロデューサーだから……","","However, Luminous was disbanded,
I'm Hibiki's producer now. ......","","But, Luminous has been disbanded,
and I'm Hibiki's producer...",""
"うんうん♪　プロデューサーと一緒なら、
誰にも負けないカンペキなアイドルに――","","Yeah, yeah... ♪ If I'm with Producer,
To be as perfect as anyone else's idol...","","Yup, yup! ♪ As long as I'm with Producer, I'll
become a perfect idol who won't lose to anyone--",""
"あっ、また電話だ……。響、ゴメン！
はい、もしもし……","","Oh, it's the phone again. ....... Hibiki, sorry!
Yes, hello ......","","Ah, another phone call... Hibiki, I'm sorry!
Yes, hello...",""
"うぎぎっ……","","Ugly ......","","Ughhh...",""
"……ふぅ。
すまない、響。何度も中断しちゃって","","...... Whew.
Sorry, Hibiki, for interrupting so many times.","","...Phew.
I'm sorry, Hibiki. I've interrupted you so many times.",""
"じ、自分、気にしていないから大丈夫だぞ！
それじゃ――","","Ji, myself, I don't care, so it's okay!
Okay, well...","","I-I don't mind, so it's fine!
Well then――",""
"ピロリン♪","","Pirorin♪","","Pilorin♪",""
"ん、メッセージか――","","Hmm, a message--","","Hm? A message",""
"うがー！　プロデューサー！","","Ugh! Producer!","","Aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa",""
"ど、どうした響！？","","What's wrong, Hibiki!","","Wh-what's wrong, Hibiki!?",""
"さっきから、自分のことをあと回しにして！
今プロデューサーは、自分と話をしてるんでしょ！","","From a moment ago, put yourself on the back burner!
I know Producer is talking to himself right now!","","You've been putting me on the back burner this whole time!
You're talking to yourself right now, aren't you!?",""
"自分がプロデュースしてるアイドルを放置する
なんて、ひどいぞ！　プロデューサー！","","Neglecting the idol you are producing.
What a mess! Producer!","","You can't just leave the idols you're producing
lying around! You're a terrible producer!",""
"ほ、放置なんてしてないって！　だけど確かに、
何度も話を中断してしまったな……。ごめん、響！","","I didn't leave you alone! But sure,
I'm sorry I've interrupted you so many times. ....... Sorry, Hibiki!","","I-I'm not leaving you alone! But I'm sure I've
interrupted you a lot of times... Sorry, Hibiki!",""
"うぐっ……。
これじゃ、あの時と同じじゃないか～！","","Ugg .......
This is just like that time!","","Ugh...
It's just like back then!",""
"あ、あの時……？　いったいなんのことだ","","Oh, that time ......? What in the world was that?","","Wh-What do you mean, back then?",""
"プロデューサーがアメリカに行った時のことさー！
長い間、自分のことをおいていって……","","When Producer went to the US..!
Leave yourself alone for a long time. ......","","It's about when Producer went to America!
For a long time, I left myself behind...",""
"もしかして、プロデューサー。
自分と一緒にいるのがイヤなのか……？","","Perhaps a producer.
Don't you like being with yourself ......?","","Maybe he's a producer?
Does she hate being with me...?",""
"そんなことないぞ。
響と一緒にいるのは、すごく楽しいよ","","That's not true.
I'm having a great time with Hibiki.","","That's not true at all.
It's really fun being with you, Hibiki.",""
"……ホントに？","","...... Really?","","...Really?",""
"ああ、もちろん。でも、最近はゆっくり話をする
時間もなかったな。ごめんな、響","","Yes, of course, but we talk slowly these days.
Sorry, Hibiki, I didn't have time.","","Yeah, of course. But we haven't had
time to talk lately. Sorry, Hibiki.",""
"そ、そうだぞ！　もっと自分のことを
大切にしないとダメなんだからね！","","Yes, that's right! More of yourself.
You have to take care of it!","","Th-That's right! You need to
take better care of yourself!",""
"ああ、分かっているよ。
響は俺にとって、大切な担当アイドルだからな","","Yeah, I know.
Hibiki is an important idol for me.","","Yeah, I know, I know.
Hibiki is an important idol to me.",""
"そう言ってくれるのは嬉しいけど、
なんだか複雑な気持ちだぞ……","","I'm glad you say so,
It's kind of complicated. ......","","I'm happy to hear you say that, but
I have mixed feelings about it...",""
"ん、何か言ったか？","","Hmm, what did you say?","","Hm? Did you say something?",""
"う、ううん！　なんでもない！","","No, no, no! It's nothing!","","N-No! It's nothing!",""
"ねぇ、プロデューサー！　仕事がひと段落ついたら
ふたりで沖縄の海へ遊びに行かない？","","Hey, producer!
Why don't the two of you go play in the Okinawan ocean?","","Hey, producer! When you're done with work,
why don't we go to the beach in Okinawa?",""
"沖縄か……。うん、それはいい考えだ。
ルミナスが終わった後も、響は頑張っているからな","","Okinawa or ....... Yeah, that's a good idea.
Because even after Luminous is over, Hibiki is still working hard.","","Okinawa, huh... Yeah, that's a good idea.
Even after Luminous is done, Hibiki is still working hard.",""
"よしっ、スケジュールを空けて、
沖縄に行けるようにしようか！","","Okay, clear your schedule,
Shall we try to get to Okinawa?","","All right, let's clear up our schedules
so we can go to Okinawa!",""
"ホントっ！？　さすが、プロデューサーだぞ！
えへへ、久しぶりの沖縄♪　いまから楽しみさ～","","Really? As expected of a producer!
Hehehe, first time in Okinawa in a long time... I'm looking forward to it~!","","Really!? That's our producer for you!
Ehehe, it's been a while since I've been to Okinawa♪ I'm looking forward to it~",""
"あ、それに……。アンマーたちに
プロデューサーのことをきちんと紹介したいし……","","Oh, and ....... to the Ammers.
I want to introduce Producer properly and ......","","Oh, and I want to introduce Amber
and the others to Producer...",""
"ん？　ああ、そうだな。響が、もっとすごい
アイドルになったって、響の家族に伝えないとな","","Hmmm? Yeah, well, the echoes are even more amazing.
I'll have to tell Hibiki's family that she's become an idol.","","Hm? Oh, that's right. I need to tell Hibiki's
family that she's become an even more amazing idol.",""
"そうじゃなくて～！","","No, I don't mean that~!","","That's not what I meant!",""
"えっ、そうじゃないって……どういうことだ？","","What do you mean ...... that you don't?","","Huh? What do you mean...?",""
"だから、えっと、その……","","So, um, that ......","","So, um, well...",""
"プロデューサーが自分にとって大切な
存在だって、ちゃんと家族に言いたいっていうか","","Producers are important to me.
I want to tell my family that I exist.","","I want to tell my family that the
producer is important to me.",""
"……え？","","...... What?","","...Eh?",""
"うぎゃ～、やっぱり今のなし！","","Geez, I knew it, no now!","","Ugh, I knew it, forget I said anything!",""
"……と、とにかく！　沖縄に行くためにも、
次の活動も、その次の活動も絶対に成功させるさー！","","...... and anyway! To go to Okinawa as well,
We will definitely succeed in our next activity and the one after that!","","...A-Anyway! To go to Okinawa, I'll make sure
my next activity and the one after that succeed!",""
"だから、プロデューサー！
これからもずっと、一緒に頑張っていこうね♪","","So, producer!
Let's keep working together for years to come... ♪","","So, producer!
Let's do our best together from now on♪",""
